key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.7214,0,,,,,,,,,,,,,,m,0,1.7214,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,34,34,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7286,1,,,,,,,,,,,,,,m,1,0.7286,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,35,35,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.5731,1,,,,,,,,,,,,,,z,1,1.5731,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,36,36,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7414,1,,,,,,,,,,,,,,m,1,0.7414,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,37,37,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.8717,1,,,,,,,,,,,,,,z,1,0.8717,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,38,38,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.6171,1,,,,,,,,,,,,,,m,1,1.6171,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,39,39,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.8835,1,,,,,,,,,,,,,,m,1,0.8835,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,40,40,82,1,SUNSET,LB,old,m,./images/SUNSETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,2.6532,1,,,,,,,,,,,,,,z,1,2.6532,,,,,,,,0.734259259,-0.212037037,0,0,0,space,0,41,41,136,1,WERVE,HB,old,z,./images/WERVEHB.png,5.6069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.9987,1,,,,,,,,,,,,,,m,1,0.9987,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,42,42,9,1,RHINO,HB,old,m,./images/RHINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6253,1,,,,,,,,,,,,,,m,1,0.6253,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,43,43,22,1,MELON,LB,old,m,./images/MELONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6873,1,,,,,,,,,,,,,,z,1,0.6873,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,44,44,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.0892,1,,,,,,,,,,,,,,z,1,1.0892,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,45,45,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.0389,1,,,,,,,,,,,,,,z,1,1.0389,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,46,46,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,3.0281,1,,,,,,,,,,,,,,z,1,3.0281,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,47,47,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,2.4339,1,,,,,,,,,,,,,,z,1,2.4339,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,48,48,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.1244,1,,,,,,,,,,,,,,m,1,1.1244,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,49,49,72,1,NOOSE,HB,old,m,./images/NOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.9408,1,,,,,,,,,,,,,,m,1,1.9408,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,50,50,81,1,POODLE,HB,old,m,./images/POODLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6909,1,,,,,,,,,,,,,,m,1,0.6909,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,51,51,27,1,ATTIC,HB,old,m,./images/ATTICHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6477,1,,,,,,,,,,,,,,m,1,0.6477,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,52,52,14,1,PICKLE,C,old,m,./images/PICKLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.293,1,,,,,,,,,,,,,,z,1,1.293,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,53,53,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,2.3032,1,,,,,,,,,,,,,,z,1,2.3032,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,54,54,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.865,1,,,,,,,,,,,,,,z,1,0.865,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,55,55,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7326,1,,,,,,,,,,,,,,m,1,0.7326,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,56,56,63,1,MIRROR,HB,old,m,./images/MIRRORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6204,1,,,,,,,,,,,,,,m,1,0.6204,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,57,57,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7083,1,,,,,,,,,,,,,,m,1,0.7083,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,58,58,76,1,INFANT,LB,old,m,./images/INFANTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.5404,1,,,,,,,,,,,,,,m,1,0.5404,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,59,59,32,1,BARREL,C,old,m,./images/BARREL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.9218,0,,,,,,,,,,,,,,m,0,0.9218,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,60,60,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.5284,1,,,,,,,,,,,,,,m,1,0.5284,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,61,61,61,1,CANDLE,LB,old,m,./images/CANDLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7235,1,,,,,,,,,,,,,,m,1,0.7235,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,62,62,53,1,CARPET,C,old,m,./images/CARPET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,4.3789,1,,,,,,,,,,,,,,z,1,4.3789,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,63,63,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.5706,1,,,,,,,,,,,,,,m,1,0.5706,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,64,64,79,1,CRUST,LB,old,m,./images/CRUSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6759,1,,,,,,,,,,,,,,m,1,0.6759,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,65,65,56,1,PACKET,C,old,m,./images/PACKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.8535,1,,,,,,,,,,,,,,z,1,1.8535,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,66,66,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,3.1242,1,,,,,,,,,,,,,,z,1,3.1242,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,67,67,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.4827,1,,,,,,,,,,,,,,z,1,1.4827,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,68,68,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7707,1,,,,,,,,,,,,,,m,1,0.7707,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,69,69,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,2.5088,1,,,,,,,,,,,,,,z,1,2.5088,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,70,70,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,6.791,1,,,,,,,,,,,,,,m,1,6.791,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,71,71,33,1,MAGGOT,HB,old,m,./images/MAGGOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.809,1,,,,,,,,,,,,,,z,1,0.809,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,72,72,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.4441,1,,,,,,,,,,,,,,z,1,1.4441,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,73,73,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.3437,1,,,,,,,,,,,,,,z,1,1.3437,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,74,74,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.5815,1,,,,,,,,,,,,,,m,1,0.5815,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,75,75,38,1,LADDER,C,old,m,./images/LADDER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6517,1,,,,,,,,,,,,,,z,1,0.6517,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,76,76,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.7761,1,,,,,,,,,,,,,,z,1,1.7761,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,77,77,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6126,1,,,,,,,,,,,,,,m,1,0.6126,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,78,78,39,1,SHELF,HB,old,m,./images/SHELFHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6346,1,,,,,,,,,,,,,,m,1,0.6346,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,79,79,26,1,SMOKER,C,old,m,./images/SMOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.5661,1,,,,,,,,,,,,,,m,1,0.5661,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,80,80,55,1,MUFFIN,LB,old,m,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.5715,1,,,,,,,,,,,,,,z,1,0.5715,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,81,81,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.6366,1,,,,,,,,,,,,,,z,1,0.6366,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,82,82,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.8983,1,,,,,,,,,,,,,,z,1,0.8983,,,,,,,,0.734259259,-0.212037037,0,0,0,space,0,83,83,155,1,CANGY,LB,old,z,./images/CANGYLB.png,3.1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7459,1,,,,,,,,,,,,,,z,1,0.7459,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,84,84,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7515,1,,,,,,,,,,,,,,m,1,0.7515,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,85,85,3,1,FINGER,HB,old,m,./images/FINGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.5335,1,,,,,,,,,,,,,,z,1,0.5335,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,86,86,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7935,1,,,,,,,,,,,,,,m,1,0.7935,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,87,87,42,1,FOLDER,HB,old,m,./images/FOLDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.1938,1,,,,,,,,,,,,,,m,1,1.1938,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,88,88,69,1,COOKER,HB,old,m,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.0429,1,,,,,,,,,,,,,,z,1,1.0429,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,89,89,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,1.1035,1,,,,,,,,,,,,,,m,1,1.1035,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,90,90,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7768,1,,,,,,,,,,,,,,z,1,0.7768,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,91,91,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61690ac66e1ca0506e2ef890,18,2022-02-12_12h23.00.316,lexical_decision_task_DD_L2,2021.2.3,Win32,60.00960154,,,,,,,,,,,,0.7819,1,,,,,,,,,,,,,,m,1,0.7819,,,,,,,,0.734259259,-0.212037037,0,0,0,,0,92,92,11,1,BONNET,C,old,m,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
