key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.991,1,,,,,,,,,,,,,,m,1,0.991,,,,,,,,0.260416667,-0.25,0,0,0,,0,34,34,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.076,1,,,,,,,,,,,,,,z,1,1.076,,,,,,,,0.260416667,-0.25,0,0,0,,0,35,35,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.096,1,,,,,,,,,,,,,,m,1,1.096,,,,,,,,0.260416667,-0.25,0,0,0,,0,36,36,60,1,TWINS,LB,old,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.89,1,,,,,,,,,,,,,,m,1,0.89,,,,,,,,0.260416667,-0.25,0,0,0,,0,37,37,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.217,1,,,,,,,,,,,,,,m,1,1.217,,,,,,,,0.260416667,-0.25,0,0,0,,0,38,38,49,1,DRUMS,C,old,m,./images/DRUMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.768,1,,,,,,,,,,,,,,m,1,1.768,,,,,,,,0.260416667,-0.25,0,0,0,,0,39,39,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.807,1,,,,,,,,,,,,,,m,1,0.807,,,,,,,,0.260416667,-0.25,0,0,0,,0,40,40,78,1,LITTER,LB,old,m,./images/LITTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,m,1,0.734,,,,,,,,0.260416667,-0.25,0,0,0,space,0,41,41,13,1,MOTOR,C,old,m,./images/MOTOR.png,7.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.056,1,,,,,,,,,,,,,,m,1,1.056,,,,,,,,0.260416667,-0.25,0,0,0,,0,42,42,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.939,1,,,,,,,,,,,,,,m,1,0.939,,,,,,,,0.260416667,-0.25,0,0,0,,0,43,43,61,1,CANDLE,C,old,m,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.52,1,,,,,,,,,,,,,,m,1,1.52,,,,,,,,0.260416667,-0.25,0,0,0,,0,44,44,65,1,FARMER,HB,old,m,./images/FARMERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.877,1,,,,,,,,,,,,,,z,1,0.877,,,,,,,,0.260416667,-0.25,0,0,0,,0,45,45,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.899,1,,,,,,,,,,,,,,m,1,0.899,,,,,,,,0.260416667,-0.25,0,0,0,,0,46,46,4,1,MUSCLE,C,old,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.82,1,,,,,,,,,,,,,,z,1,0.82,,,,,,,,0.260416667,-0.25,0,0,0,,0,47,47,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.034,1,,,,,,,,,,,,,,z,1,1.034,,,,,,,,0.260416667,-0.25,0,0,0,,0,48,48,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.13,1,,,,,,,,,,,,,,m,1,1.13,,,,,,,,0.260416667,-0.25,0,0,0,,0,49,49,44,1,LIZARD,HB,old,m,./images/LIZARDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.94,1,,,,,,,,,,,,,,m,1,0.94,,,,,,,,0.260416667,-0.25,0,0,0,,0,50,50,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.757,1,,,,,,,,,,,,,,z,1,0.757,,,,,,,,0.260416667,-0.25,0,0,0,,0,51,51,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.087,1,,,,,,,,,,,,,,z,1,1.087,,,,,,,,0.260416667,-0.25,0,0,0,,0,52,52,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,2.488,0,,,,,,,,,,,,,,m,0,2.488,,,,,,,,0.260416667,-0.25,0,0,0,,0,53,53,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.83,1,,,,,,,,,,,,,,m,1,0.83,,,,,,,,0.260416667,-0.25,0,0,0,,0,54,54,40,1,SWING,C,old,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.051,1,,,,,,,,,,,,,,z,1,1.051,,,,,,,,0.260416667,-0.25,0,0,0,,0,55,55,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.782,1,,,,,,,,,,,,,,m,1,0.782,,,,,,,,0.260416667,-0.25,0,0,0,,0,56,56,33,1,MAGGOT,LB,old,m,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.67,0,,,,,,,,,,,,,,m,0,1.67,,,,,,,,0.260416667,-0.25,0,0,0,,0,57,57,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.774,1,,,,,,,,,,,,,,z,1,0.774,,,,,,,,0.260416667,-0.25,0,0,0,,0,58,58,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.315,1,,,,,,,,,,,,,,z,1,1.315,,,,,,,,0.260416667,-0.25,0,0,0,,0,59,59,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.8,1,,,,,,,,,,,,,,m,1,1.8,,,,,,,,0.260416667,-0.25,0,0,0,,0,60,60,17,1,SKIING,HB,old,m,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.872,1,,,,,,,,,,,,,,z,1,0.872,,,,,,,,0.260416667,-0.25,0,0,0,,0,61,61,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.804,1,,,,,,,,,,,,,,z,1,0.804,,,,,,,,0.260416667,-0.25,0,0,0,,0,62,62,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.801,1,,,,,,,,,,,,,,z,1,0.801,,,,,,,,0.260416667,-0.25,0,0,0,,0,63,63,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.706,1,,,,,,,,,,,,,,m,1,0.706,,,,,,,,0.260416667,-0.25,0,0,0,,0,64,64,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.306,1,,,,,,,,,,,,,,z,1,1.306,,,,,,,,0.260416667,-0.25,0,0,0,,0,65,65,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.918,1,,,,,,,,,,,,,,z,1,1.918,,,,,,,,0.260416667,-0.25,0,0,0,,0,66,66,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.762,1,,,,,,,,,,,,,,z,1,0.762,,,,,,,,0.260416667,-0.25,0,0,0,,0,67,67,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,2.021,0,,,,,,,,,,,,,,m,0,2.021,,,,,,,,0.260416667,-0.25,0,0,0,,0,68,68,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.842,1,,,,,,,,,,,,,,z,1,0.842,,,,,,,,0.260416667,-0.25,0,0,0,,0,69,69,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.267,1,,,,,,,,,,,,,,z,1,1.267,,,,,,,,0.260416667,-0.25,0,0,0,,0,70,70,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.332,1,,,,,,,,,,,,,,z,1,1.332,,,,,,,,0.260416667,-0.25,0,0,0,,0,71,71,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.256,1,,,,,,,,,,,,,,m,1,1.256,,,,,,,,0.260416667,-0.25,0,0,0,,0,72,72,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.685,1,,,,,,,,,,,,,,m,1,1.685,,,,,,,,0.260416667,-0.25,0,0,0,,0,73,73,29,1,CRUMB,HB,old,m,./images/CRUMBHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.803,1,,,,,,,,,,,,,,m,1,0.803,,,,,,,,0.260416667,-0.25,0,0,0,,0,74,74,52,1,BANNER,C,old,m,./images/BANNER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.073,1,,,,,,,,,,,,,,m,1,1.073,,,,,,,,0.260416667,-0.25,0,0,0,,0,75,75,21,1,KIDNEY,LB,old,m,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.698,1,,,,,,,,,,,,,,m,1,0.698,,,,,,,,0.260416667,-0.25,0,0,0,,0,76,76,15,1,GREASE,LB,old,m,./images/GREASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.697,1,,,,,,,,,,,,,,m,1,0.697,,,,,,,,0.260416667,-0.25,0,0,0,,0,77,77,70,1,URINE,C,old,m,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.634,1,,,,,,,,,,,,,,m,1,0.634,,,,,,,,0.260416667,-0.25,0,0,0,,0,78,78,22,1,MELON,C,old,m,./images/MELON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.888,1,,,,,,,,,,,,,,m,1,0.888,,,,,,,,0.260416667,-0.25,0,0,0,,0,79,79,42,1,FOLDER,LB,old,m,./images/FOLDERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.845,1,,,,,,,,,,,,,,m,1,0.845,,,,,,,,0.260416667,-0.25,0,0,0,,0,80,80,31,1,QUILL,C,old,m,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.669,1,,,,,,,,,,,,,,m,1,0.669,,,,,,,,0.260416667,-0.25,0,0,0,,0,81,81,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.532,1,,,,,,,,,,,,,,z,1,1.532,,,,,,,,0.260416667,-0.25,0,0,0,,0,82,82,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.859,1,,,,,,,,,,,,,,z,1,0.859,,,,,,,,0.260416667,-0.25,0,0,0,space,0,83,83,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,9.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,2.231,1,,,,,,,,,,,,,,m,1,2.231,,,,,,,,0.260416667,-0.25,0,0,0,,0,84,84,2,1,BEARD,HB,old,m,./images/BEARDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.915,1,,,,,,,,,,,,,,m,1,0.915,,,,,,,,0.260416667,-0.25,0,0,0,,0,85,85,69,1,COOKER,LB,old,m,./images/COOKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.706,1,,,,,,,,,,,,,,z,1,0.706,,,,,,,,0.260416667,-0.25,0,0,0,,0,86,86,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.824,1,,,,,,,,,,,,,,z,1,0.824,,,,,,,,0.260416667,-0.25,0,0,0,,0,87,87,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.416,1,,,,,,,,,,,,,,z,1,1.416,,,,,,,,0.260416667,-0.25,0,0,0,,0,88,88,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.321,1,,,,,,,,,,,,,,z,1,1.321,,,,,,,,0.260416667,-0.25,0,0,0,,0,89,89,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.398,1,,,,,,,,,,,,,,z,1,1.398,,,,,,,,0.260416667,-0.25,0,0,0,,0,90,90,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.752,1,,,,,,,,,,,,,,z,1,0.752,,,,,,,,0.260416667,-0.25,0,0,0,,0,91,91,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.814,1,,,,,,,,,,,,,,m,1,0.814,,,,,,,,0.260416667,-0.25,0,0,0,,0,92,92,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fea7bd6c92395acf31ae3a7,47,2022-02-12_12h55.20.667,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.807,1,,,,,,,,,,,,,,m,1,0.807,,,,,,,,0.260416667,-0.25,0,0,0,,0,93,93,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
