key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.636,1,,,,,,,,,,,,,,,0,0.338610827,-0.309499489,1,0,0,0.636,button_right_main,0.338610827,-0.309499489,1,0,0,,0,32,32,64,1,JELLY,C,old,m,./images/JELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.803,1,,,,,,,,,,,,,,,0,-0.241573034,-0.337078652,1,0,0,0.803,button_left_main,-0.241573034,-0.337078652,1,0,0,,0,33,33,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.67,1,,,,,,,,,,,,,,,0,-0.263023493,-0.293156282,1,0,0,0.67,button_left_main,-0.263023493,-0.293156282,1,0,0,,0,34,34,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.637,1,,,,,,,,,,,,,,,0,0.092441267,-0.294177732,1,0,0,0.637,button_right_main,0.369254341,-0.349336057,1,0,0,,0,35,35,39,1,SHELF,LB,old,m,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,1.002,0,,,,,,,,,,,,,,,0,0.351889683,-0.309499489,1,0,0,1.002,button_right_main,0.351889683,-0.309499489,1,0,0,,0,36,36,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.72,1,,,,,,,,,,,,,,,0,0.36618999,-0.315628192,1,0,0,0.72,button_right_main,0.36618999,-0.315628192,1,0,0,,0,37,37,31,1,QUILL,C,old,m,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.938,1,,,,,,,,,,,,,,,0,0.391726251,-0.31052094,1,0,0,0.938,button_right_main,0.391726251,-0.31052094,1,0,0,,0,38,38,29,1,CRUMB,HB,old,m,./images/CRUMBHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.72,1,,,,,,,,,,,,,,,0,0.385597549,-0.312563841,1,0,0,0.72,button_right_main,0.385597549,-0.312563841,1,0,0,,0,39,39,59,1,BURIAL,HB,old,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.737,1,,,,,,,,,,,,,,,0,0.386618999,-0.299284985,1,0,0,0.737,button_right_main,0.386618999,-0.299284985,1,0,0,,0,40,40,1,1,PLANK,C,old,m,./images/PLANK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.871,1,,,,,,,,,,,,,,,0,-0.330439224,-0.31052094,1,0,0,0.871,button_left_main,0.05566905,-0.409601634,1,0,0,,0,41,41,99,1,BACKY,C,old,z,./images/BACKY.png,break_done_button,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.82,1,,,,,,,,,,,,,,,0,-0.338610827,-0.286006129,1,0,0,0.82,button_left_main,-0.338610827,-0.286006129,1,0,0,,0,42,42,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.718,1,,,,,,,,,,,,,,,0,0.274259448,-0.303370787,1,0,0,0.718,button_right_main,0.274259448,-0.303370787,1,0,0,,0,43,43,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.97,1,,,,,,,,,,,,,,,0,0.295709908,-0.330949949,1,0,0,0.97,button_right_main,0.295709908,-0.330949949,1,0,0,,0,44,44,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.803,1,,,,,,,,,,,,,,,0,0.32226762,-0.351378958,1,0,0,0.803,button_right_main,0.32226762,-0.351378958,1,0,0,,0,45,45,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.82,1,,,,,,,,,,,,,,,0,-0.253830439,-0.370786517,1,0,0,0.82,button_left_main,-0.253830439,-0.370786517,1,0,0,,0,46,46,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.654,1,,,,,,,,,,,,,,,0,0.272216547,-0.31052094,1,0,0,0.654,button_right_main,0.272216547,-0.31052094,1,0,0,,0,47,47,75,1,GRAIN,LB,old,m,./images/GRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.671,1,,,,,,,,,,,,,,,0,0.223186925,-0.330949949,1,0,0,0.671,button_right_main,0.223186925,-0.330949949,1,0,0,,0,48,48,43,1,MOSQUE,C,old,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.553,1,,,,,,,,,,,,,,,0,0.219101124,-0.304392237,1,0,0,0.553,button_right_main,0.219101124,-0.304392237,1,0,0,,0,49,49,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.72,1,,,,,,,,,,,,,,,0,0.25485189,-0.346271706,1,0,0,0.72,button_right_main,0.25485189,-0.346271706,1,0,0,,0,50,50,68,1,TORCH,HB,old,m,./images/TORCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,1.087,1,,,,,,,,,,,,,,,0,0.222165475,-0.346271706,1,0,0,1.087,button_right_main,0.222165475,-0.346271706,1,0,0,,0,51,51,33,1,MAGGOT,LB,old,m,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.669,1,,,,,,,,,,,,,,,0,-0.30081716,-0.337078652,1,0,0,0.669,button_left_main,-0.30081716,-0.337078652,1,0,0,,0,52,52,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,1.035,0,,,,,,,,,,,,,,,0,0.226251277,-0.308478039,1,0,0,1.035,button_right_main,0.226251277,-0.308478039,1,0,0,,0,53,53,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.77,1,,,,,,,,,,,,,,,0,-0.330439224,-0.315628192,1,0,0,0.77,button_left_main,-0.330439224,-0.315628192,1,0,0,,0,54,54,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,1.07,1,,,,,,,,,,,,,,,0,-0.258937692,-0.327885598,1,0,0,1.07,button_left_main,-0.258937692,-0.327885598,1,0,0,,0,55,55,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.82,1,,,,,,,,,,,,,,,0,0.286516854,-0.345250255,1,0,0,0.82,button_right_main,0.286516854,-0.345250255,1,0,0,,0,56,56,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.837,1,,,,,,,,,,,,,,,0,-0.286516854,-0.315628192,1,0,0,0.837,button_left_main,-0.286516854,-0.315628192,1,0,0,,0,57,57,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.737,1,,,,,,,,,,,,,,,0,0.222165475,-0.367722165,1,0,0,0.737,button_right_main,0.222165475,-0.367722165,1,0,0,,0,58,58,58,1,BABOON,C,old,m,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.618,1,,,,,,,,,,,,,,,0,0.103677222,-0.378958121,1,0,0,0.618,button_right_main,0.235444331,-0.366700715,1,0,0,,0,59,59,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.653,1,,,,,,,,,,,,,,,0,0.274259448,-0.327885598,1,0,0,0.653,button_right_main,0.274259448,-0.327885598,1,0,0,,0,60,60,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.77,1,,,,,,,,,,,,,,,0,-0.361082737,-0.297242084,1,0,0,0.77,button_left_main,-0.361082737,-0.297242084,1,0,0,,0,61,61,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.986,1,,,,,,,,,,,,,,,0,-0.334525026,-0.351378958,1,0,0,0.986,button_left_main,-0.334525026,-0.351378958,1,0,0,,0,62,62,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.787,1,,,,,,,,,,,,,,,0,0.284473953,-0.359550562,1,0,0,0.787,button_right_main,0.284473953,-0.359550562,1,0,0,,0,63,63,11,1,BONNET,HB,old,m,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.853,1,,,,,,,,,,,,,,,0,-0.319203269,-0.339121553,1,0,0,0.853,button_left_main,-0.319203269,-0.339121553,1,0,0,,0,64,64,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.687,1,,,,,,,,,,,,,,,0,-0.290602656,-0.363636364,1,0,0,0.687,button_left_main,-0.290602656,-0.363636364,1,0,0,,0,65,65,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.687,1,,,,,,,,,,,,,,,0,0.284473953,-0.361593463,1,0,0,0.687,button_right_main,0.284473953,-0.361593463,1,0,0,,0,66,66,61,1,CANDLE,C,old,m,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.603,1,,,,,,,,,,,,,,,0,0.265066394,-0.370786517,1,0,0,0.603,button_right_main,0.265066394,-0.370786517,1,0,0,,0,67,67,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.738,1,,,,,,,,,,,,,,,0,0.262002043,-0.383043922,1,0,0,0.738,button_right_main,0.262002043,-0.383043922,1,0,0,,0,68,68,81,1,POODLE,LB,old,m,./images/POODLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.82,1,,,,,,,,,,,,,,,0,0.257916241,-0.351378958,1,0,0,0.82,button_right_main,0.257916241,-0.351378958,1,0,0,,0,69,69,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.753,1,,,,,,,,,,,,,,,0,-0.335546476,-0.359550562,1,0,0,0.753,button_left_main,-0.335546476,-0.359550562,1,0,0,,0,70,70,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.686,1,,,,,,,,,,,,,,,0,-0.284473953,-0.349336057,1,0,0,0.686,button_left_main,-0.284473953,-0.349336057,1,0,0,,0,71,71,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.637,1,,,,,,,,,,,,,,,0,-0.2773238,-0.342185904,1,0,0,0.637,button_left_main,-0.2773238,-0.342185904,1,0,0,,0,72,72,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.754,1,,,,,,,,,,,,,,,0,-0.295709908,-0.326864147,1,0,0,0.754,button_left_main,-0.295709908,-0.326864147,1,0,0,,0,73,73,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.72,1,,,,,,,,,,,,,,,0,-0.271195097,-0.351378958,1,0,0,0.72,button_left_main,-0.271195097,-0.351378958,1,0,0,,0,74,74,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.77,1,,,,,,,,,,,,,,,0,0.295709908,-0.363636364,1,0,0,0.77,button_right_main,0.295709908,-0.363636364,1,0,0,,0,75,75,41,1,STRING,HB,old,m,./images/STRINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.57,1,,,,,,,,,,,,,,,0,0.236465781,-0.354443309,1,0,0,0.57,button_right_main,0.236465781,-0.354443309,1,0,0,,0,76,76,12,1,SHORE,LB,old,m,./images/SHORELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.737,1,,,,,,,,,,,,,,,0,-0.285495403,-0.348314607,1,0,0,0.737,button_left_main,-0.285495403,-0.348314607,1,0,0,,0,77,77,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.692,1,,,,,,,,,,,,,,,0,-0.253830439,-0.37793667,1,0,0,0.692,button_left_main,-0.253830439,-0.37793667,1,0,0,,0,78,78,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.602,1,,,,,,,,,,,,,,,0,-0.23237998,-0.37691522,1,0,0,0.602,button_left_main,-0.23237998,-0.37691522,1,0,0,,0,79,79,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.936,1,,,,,,,,,,,,,,,0,0.275280899,-0.364657814,1,0,0,0.936,button_right_main,0.275280899,-0.364657814,1,0,0,,0,80,80,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,1.403,1,,,,,,,,,,,,,,,0,-0.2773238,-0.3340143,1,0,0,1.403,button_left_main,-0.2773238,-0.3340143,1,0,0,,0,81,81,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.786,1,,,,,,,,,,,,,,,0,0.23340143,-0.346271706,1,0,0,0.786,button_right_main,0.23340143,-0.346271706,1,0,0,,0,82,82,13,1,MOTOR,C,old,m,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.886,1,,,,,,,,,,,,,,,0,0.18947906,-0.329928498,1,0,0,0.886,button_right_main,0.028089888,-0.436159346,1,0,0,,0,83,83,54,1,TRIPOD,LB,old,m,./images/TRIPODLB.png,break_done_button,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.854,1,,,,,,,,,,,,,,,0,-0.349846782,-0.31052094,1,0,0,0.854,button_left_main,-0.349846782,-0.31052094,1,0,0,,0,84,84,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.87,1,,,,,,,,,,,,,,,0,0.262002043,-0.340143003,1,0,0,0.87,button_right_main,0.262002043,-0.340143003,1,0,0,,0,85,85,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,1.019,1,,,,,,,,,,,,,,,0,0.268130746,-0.338100102,1,0,0,1.019,button_right_main,0.268130746,-0.338100102,1,0,0,,0,86,86,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,0.703,1,,,,,,,,,,,,,,,0,0.265066394,-0.345250255,1,0,0,0.703,button_right_main,0.265066394,-0.345250255,1,0,0,,0,87,87,5,1,PASTA,HB,old,m,./images/PASTAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,611adfca9a449cd8843049af,36,2022-02-12_13h27.34.926,lexical_decision_task_DD_L3,2021.2.3,iPhone,62.5,,,,,,,,,,1.169,1,,,,,,,,,,,,,,,0,-0.371297242,-0.321756895,1,0,0,1.169,button_left_main,-0.371297242,-0.321756895,1,0,0,,0,88,88,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
