key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.028,1,,,,,,,,,,,,,,m,1,2.028,,,,,,,,0.034444444,-0.022222222,0,0,0,,0,34,34,52,1,DESERT,LB,old,m,./images/DESERTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.751,1,,,,,,,,,,,,,,z,1,0.751,,,,,,,,0.034444444,-0.022222222,0,0,0,,0,35,35,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.918,1,,,,,,,,,,,,,,z,1,0.918,,,,,,,,0.034444444,-0.022222222,0,0,0,,0,36,36,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.851,1,,,,,,,,,,,,,,m,1,0.851,,,,,,,,0.034444444,-0.022222222,0,0,0,,0,37,37,51,1,SAUCE,HB,old,m,./images/SAUCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.932,1,,,,,,,,,,,,,,z,1,2.932,,,,,,,,0.034444444,-0.022222222,0,0,0,,0,38,38,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,3.461,1,,,,,,,,,,,,,,z,1,3.461,,,,,,,,0.034444444,-0.022222222,0,0,0,,0,39,39,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.684,1,,,,,,,,,,,,,,m,1,2.684,,,,,,,,0.034444444,-0.022222222,0,0,0,,0,40,40,45,1,MONKEY,HB,old,m,./images/MONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.95,1,,,,,,,,,,,,,,z,1,0.95,,,,,,,,-0.073333333,-0.408888889,0,0,0,space,0,41,41,140,1,DOVET,LB,old,z,./images/DOVETLB.png,4.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.178,1,,,,,,,,,,,,,,m,1,1.178,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,42,42,76,1,MIDGET,LB,old,m,./images/MIDGETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.345,1,,,,,,,,,,,,,,m,1,1.345,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,43,43,60,1,CURRY,HB,old,m,./images/CURRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,z,1,0.734,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,44,44,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.729,1,,,,,,,,,,,,,,m,1,0.729,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,45,45,79,1,RULER,LB,old,m,./images/RULERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.202,1,,,,,,,,,,,,,,m,1,1.202,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,46,46,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.649,1,,,,,,,,,,,,,,m,1,0.649,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,47,47,70,1,BANANA,LB,old,m,./images/BANANALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.6,1,,,,,,,,,,,,,,m,1,0.6,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,48,48,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.701,1,,,,,,,,,,,,,,z,1,0.701,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,49,49,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.601,1,,,,,,,,,,,,,,m,1,2.601,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,50,50,42,1,CHAIN,HB,old,m,./images/CHAINHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.583,1,,,,,,,,,,,,,,m,1,0.583,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,51,51,40,1,SNAKE,LB,old,m,./images/SNAKELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.651,1,,,,,,,,,,,,,,m,1,0.651,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,52,52,80,1,PLANET,C,old,m,./images/PLANET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.51,1,,,,,,,,,,,,,,z,1,1.51,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,53,53,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.794,1,,,,,,,,,,,,,,m,1,0.794,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,54,54,83,1,WHISKY,C,old,m,./images/WHISKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.847,1,,,,,,,,,,,,,,z,1,1.847,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,55,55,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.251,1,,,,,,,,,,,,,,z,1,1.251,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,56,56,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.768,1,,,,,,,,,,,,,,z,1,0.768,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,57,57,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.901,1,,,,,,,,,,,,,,m,1,0.901,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,58,58,15,1,COLLAR,HB,old,m,./images/COLLARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.923,1,,,,,,,,,,,,,,z,1,0.923,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,59,59,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.861,1,,,,,,,,,,,,,,z,1,0.861,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,60,60,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,z,1,0.75,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,61,61,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,m,1,0.635,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,62,62,44,1,BASKET,C,old,m,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.717,1,,,,,,,,,,,,,,z,1,0.717,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,63,63,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.744,1,,,,,,,,,,,,,,z,1,0.744,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,64,64,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.578,1,,,,,,,,,,,,,,z,1,0.578,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,65,65,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.194,1,,,,,,,,,,,,,,m,1,1.194,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,66,66,81,1,DRILL,HB,old,m,./images/DRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.662,1,,,,,,,,,,,,,,m,1,0.662,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,67,67,47,1,LAGOON,C,old,m,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.894,1,,,,,,,,,,,,,,z,1,0.894,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,68,68,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.301,1,,,,,,,,,,,,,,z,1,1.301,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,69,69,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.911,1,,,,,,,,,,,,,,z,1,0.911,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,70,70,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,m,1,0.691,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,71,71,77,1,WHEEL,C,old,m,./images/WHEEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.69,1,,,,,,,,,,,,,,z,1,0.69,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,72,72,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.883,1,,,,,,,,,,,,,,m,1,0.883,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,73,73,23,1,CLOTH,C,old,m,./images/CLOTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.585,1,,,,,,,,,,,,,,m,1,0.585,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,74,74,19,1,DONKEY,LB,old,m,./images/DONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.948,1,,,,,,,,,,,,,,m,1,1.948,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,75,75,48,1,SHIELD,HB,old,m,./images/SHIELDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.645,1,,,,,,,,,,,,,,z,1,0.645,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,76,76,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.647,1,,,,,,,,,,,,,,z,1,0.647,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,77,77,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.794,1,,,,,,,,,,,,,,m,1,0.794,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,78,78,64,1,BRIDE,LB,old,m,./images/BRIDELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.584,1,,,,,,,,,,,,,,z,1,0.584,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,79,79,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.129,1,,,,,,,,,,,,,,m,1,1.129,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,80,80,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.643,1,,,,,,,,,,,,,,z,1,0.643,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,81,81,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.092,0,,,,,,,,,,,,,,m,0,1.092,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,82,82,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.711,1,,,,,,,,,,,,,,m,1,0.711,,,,,,,,-0.073333333,-0.408888889,0,0,0,space,0,83,83,29,1,PISTOL,C,old,m,./images/PISTOL.png,1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.977,1,,,,,,,,,,,,,,z,1,0.977,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,84,84,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.778,1,,,,,,,,,,,,,,z,1,0.778,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,85,85,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.115,1,,,,,,,,,,,,,,m,1,1.115,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,86,86,30,1,SLOPE,HB,old,m,./images/SLOPEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.567,1,,,,,,,,,,,,,,m,1,1.567,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,87,87,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.664,1,,,,,,,,,,,,,,z,1,0.664,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,88,88,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,3.311,1,,,,,,,,,,,,,,z,1,3.311,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,89,89,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.95,1,,,,,,,,,,,,,,m,1,0.95,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,90,90,50,1,PILOT,C,old,m,./images/PILOT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.511,1,,,,,,,,,,,,,,z,1,1.511,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,91,91,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.115,1,,,,,,,,,,,,,,m,1,1.115,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,92,92,39,1,CANDY,HB,old,m,./images/CANDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
