key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.951,1,,,,,,,,,,,,,,m,1,0.951,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,35,35,14,1,PICKLE,HB,old,m,./images/PICKLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.548,1,,,,,,,,,,,,,,m,1,0.548,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,36,36,36,1,THROAT,LB,old,m,./images/THROATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.7,1,,,,,,,,,,,,,,z,1,0.7,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,37,37,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.765,0,,,,,,,,,,,,,,z,0,0.765,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,38,38,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.12,0,,,,,,,,,,,,,,z,0,1.12,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,39,39,31,1,QUILL,C,old,m,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.698,1,,,,,,,,,,,,,,m,1,0.698,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,40,40,1,1,PLANK,C,old,m,./images/PLANK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.678,1,,,,,,,,,,,,,,m,1,0.678,,,,,,,,0.286666667,-0.065555556,0,0,0,space,0,41,41,41,1,STRING,HB,old,m,./images/STRINGHB.png,8.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.765,0,,,,,,,,,,,,,,z,0,0.765,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,42,42,47,1,BERRY,HB,old,m,./images/BERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.221,1,,,,,,,,,,,,,,m,1,1.221,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,43,43,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.751,1,,,,,,,,,,,,,,z,1,0.751,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,44,44,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.981,1,,,,,,,,,,,,,,z,1,0.981,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,45,45,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.151,0,,,,,,,,,,,,,,z,0,1.151,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,46,46,65,1,FARMER,HB,old,m,./images/FARMERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.897,1,,,,,,,,,,,,,,m,1,0.897,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,47,47,11,1,BONNET,HB,old,m,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.307,1,,,,,,,,,,,,,,m,1,1.307,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,48,48,17,1,SKIING,HB,old,m,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.617,1,,,,,,,,,,,,,,m,1,0.617,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,49,49,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.597,1,,,,,,,,,,,,,,m,1,0.597,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,50,50,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.102,1,,,,,,,,,,,,,,z,1,1.102,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,51,51,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,m,1,0.635,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,52,52,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.354,1,,,,,,,,,,,,,,z,1,1.354,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,53,53,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.764,1,,,,,,,,,,,,,,m,1,0.764,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,54,54,18,1,JAGUAR,LB,old,m,./images/JAGUARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.239,1,,,,,,,,,,,,,,z,1,1.239,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,55,55,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.083,1,,,,,,,,,,,,,,z,1,1.083,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,56,56,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.619,1,,,,,,,,,,,,,,m,1,0.619,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,57,57,22,1,MELON,C,old,m,./images/MELON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.935,1,,,,,,,,,,,,,,z,1,0.935,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,58,58,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.67,1,,,,,,,,,,,,,,m,1,0.67,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,59,59,70,1,URINE,C,old,m,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.816,1,,,,,,,,,,,,,,z,1,0.816,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,60,60,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.854,1,,,,,,,,,,,,,,m,1,0.854,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,61,61,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.966,1,,,,,,,,,,,,,,m,1,0.966,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,62,62,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.667,1,,,,,,,,,,,,,,z,1,0.667,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,63,63,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.387,1,,,,,,,,,,,,,,z,1,1.387,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,64,64,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.832,1,,,,,,,,,,,,,,m,1,0.832,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,65,65,57,1,MOOSE,LB,old,m,./images/MOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.254,1,,,,,,,,,,,,,,z,1,1.254,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,66,66,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.818,1,,,,,,,,,,,,,,m,1,0.818,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,67,67,5,1,PASTA,HB,old,m,./images/PASTAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.577,1,,,,,,,,,,,,,,m,1,0.577,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,68,68,63,1,MIRROR,LB,old,m,./images/MIRRORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.703,1,,,,,,,,,,,,,,m,1,0.703,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,69,69,34,1,CANYON,C,old,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.719,1,,,,,,,,,,,,,,z,1,0.719,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,70,70,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.701,1,,,,,,,,,,,,,,m,1,0.701,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,71,71,43,1,MOSQUE,C,old,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.869,0,,,,,,,,,,,,,,z,0,0.869,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,72,72,56,1,PACKET,HB,old,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.939,1,,,,,,,,,,,,,,m,1,0.939,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,73,73,53,1,CARPET,HB,old,m,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.522,1,,,,,,,,,,,,,,m,1,1.522,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,74,74,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,z,1,0.734,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,75,75,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.902,1,,,,,,,,,,,,,,z,1,0.902,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,76,76,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.699,1,,,,,,,,,,,,,,m,1,0.699,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,77,77,12,1,SHORE,LB,old,m,./images/SHORELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.832,1,,,,,,,,,,,,,,z,1,0.832,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,78,78,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.721,1,,,,,,,,,,,,,,z,1,0.721,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,79,79,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.77,1,,,,,,,,,,,,,,m,1,0.77,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,80,80,39,1,SHELF,LB,old,m,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.747,1,,,,,,,,,,,,,,z,1,0.747,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,81,81,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.735,1,,,,,,,,,,,,,,z,1,0.735,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,82,82,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.136,1,,,,,,,,,,,,,,z,1,1.136,,,,,,,,0.286666667,-0.065555556,0,0,0,space,0,83,83,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,1.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.657,1,,,,,,,,,,,,,,z,1,0.657,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,84,84,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.583,1,,,,,,,,,,,,,,m,1,0.583,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,85,85,27,1,ATTIC,LB,old,m,./images/ATTICLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.786,1,,,,,,,,,,,,,,z,1,0.786,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,86,86,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.984,1,,,,,,,,,,,,,,m,1,0.984,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,87,87,79,1,CRUST,C,old,m,./images/CRUST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.82,1,,,,,,,,,,,,,,z,1,0.82,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,88,88,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,m,1,0.733,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,89,89,15,1,GREASE,LB,old,m,./images/GREASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.6,1,,,,,,,,,,,,,,m,1,0.6,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,90,90,55,1,MUFFIN,C,old,m,./images/MUFFIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.581,1,,,,,,,,,,,,,,m,1,0.581,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,91,91,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.57,1,,,,,,,,,,,,,,m,1,0.57,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,92,92,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.481,1,,,,,,,,,,,,,,m,1,0.481,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,93,93,40,1,SWING,C,old,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.452,1,,,,,,,,,,,,,,m,1,0.452,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,94,94,7,1,PAINT,C,old,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610095d245338153ded5b30d,18,2022-02-12_17h51.08.653,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.982,1,,,,,,,,,,,,,,m,1,0.982,,,,,,,,0.286666667,-0.065555556,0,0,0,,0,95,95,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
