key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.855,1,,,,,,,,,,,,,,m,1,0.855,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,34,34,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,1.358,1,,,,,,,,,,,,,,z,1,1.358,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,35,35,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.774,1,,,,,,,,,,,,,,m,1,0.774,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,36,36,83,1,JUNGLE,HB,old,m,./images/JUNGLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,1.019,1,,,,,,,,,,,,,,z,1,1.019,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,37,37,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.701,1,,,,,,,,,,,,,,m,1,0.701,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,38,38,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.657,1,,,,,,,,,,,,,,z,1,0.657,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,39,39,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.547,1,,,,,,,,,,,,,,m,1,0.547,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,40,40,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.74,1,,,,,,,,,,,,,,z,1,0.74,,,,,,,,-0.268888889,-0.385555556,0,0,0,space,0,41,41,95,1,HANTY,LB,old,z,./images/HANTYLB.png,6.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.627,0,,,,,,,,,,,,,,z,0,0.627,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,42,42,11,1,BONNET,HB,old,m,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.715,1,,,,,,,,,,,,,,z,1,0.715,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,43,43,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.713,1,,,,,,,,,,,,,,z,1,0.713,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,44,44,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,m,1,0.612,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,45,45,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.621,1,,,,,,,,,,,,,,m,1,0.621,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,46,46,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.641,1,,,,,,,,,,,,,,z,1,0.641,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,47,47,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.642,1,,,,,,,,,,,,,,m,1,0.642,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,48,48,5,1,PASTA,HB,old,m,./images/PASTAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.588,1,,,,,,,,,,,,,,z,1,0.588,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,49,49,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.625,1,,,,,,,,,,,,,,z,1,0.625,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,50,50,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.884,1,,,,,,,,,,,,,,m,1,0.884,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,51,51,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.66,1,,,,,,,,,,,,,,m,1,0.66,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,52,52,34,1,CANYON,C,old,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.715,1,,,,,,,,,,,,,,m,1,0.715,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,53,53,14,1,PICKLE,HB,old,m,./images/PICKLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.804,1,,,,,,,,,,,,,,z,1,0.804,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,54,54,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,m,1,0.635,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,55,55,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.584,1,,,,,,,,,,,,,,z,1,0.584,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,56,56,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.537,1,,,,,,,,,,,,,,z,1,0.537,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,57,57,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.918,1,,,,,,,,,,,,,,z,1,0.918,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,58,58,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.571,1,,,,,,,,,,,,,,m,1,0.571,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,59,59,25,1,WRIST,C,old,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.863,1,,,,,,,,,,,,,,z,1,0.863,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,60,60,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.65,1,,,,,,,,,,,,,,m,1,0.65,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,61,61,35,1,PEACH,HB,old,m,./images/PEACHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.696,1,,,,,,,,,,,,,,m,1,0.696,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,62,62,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.741,1,,,,,,,,,,,,,,z,1,0.741,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,63,63,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.651,1,,,,,,,,,,,,,,z,1,0.651,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,64,64,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.787,1,,,,,,,,,,,,,,m,1,0.787,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,65,65,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.634,1,,,,,,,,,,,,,,m,1,0.634,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,66,66,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.753,1,,,,,,,,,,,,,,z,1,0.753,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,67,67,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.613,1,,,,,,,,,,,,,,m,1,0.613,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,68,68,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.589,1,,,,,,,,,,,,,,z,1,0.589,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,69,69,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.958,1,,,,,,,,,,,,,,z,1,0.958,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,70,70,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.837,1,,,,,,,,,,,,,,m,1,0.837,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,71,71,43,1,MOSQUE,C,old,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.561,1,,,,,,,,,,,,,,m,1,0.561,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,72,72,13,1,MOTOR,C,old,m,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.579,1,,,,,,,,,,,,,,m,1,0.579,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,73,73,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,m,1,0.671,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,74,74,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.575,1,,,,,,,,,,,,,,m,1,0.575,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,75,75,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.683,1,,,,,,,,,,,,,,z,1,0.683,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,76,76,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.527,0,,,,,,,,,,,,,,m,0,0.527,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,77,77,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.593,1,,,,,,,,,,,,,,m,1,0.593,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,78,78,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.561,1,,,,,,,,,,,,,,z,1,0.561,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,79,79,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.65,1,,,,,,,,,,,,,,m,1,0.65,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,80,80,28,1,FALCON,C,old,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.947,1,,,,,,,,,,,,,,z,1,0.947,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,81,81,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.625,1,,,,,,,,,,,,,,z,1,0.625,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,82,82,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.558,1,,,,,,,,,,,,,,m,1,0.558,,,,,,,,-0.268888889,-0.385555556,0,0,0,space,0,83,83,12,1,SHORE,LB,old,m,./images/SHORELB.png,7.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,3.764,1,,,,,,,,,,,,,,m,1,3.764,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,84,84,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.626,1,,,,,,,,,,,,,,z,1,0.626,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,85,85,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,1.069,0,,,,,,,,,,,,,,z,0,1.069,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,86,86,17,1,SKIING,HB,old,m,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.796,1,,,,,,,,,,,,,,m,1,0.796,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,87,87,44,1,LIZARD,HB,old,m,./images/LIZARDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.674,1,,,,,,,,,,,,,,z,1,0.674,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,88,88,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,1.738,1,,,,,,,,,,,,,,z,1,1.738,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,89,89,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.845,1,,,,,,,,,,,,,,m,1,0.845,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,90,90,23,1,WALRUS,HB,old,m,./images/WALRUSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.968,1,,,,,,,,,,,,,,z,1,0.968,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,91,91,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.576,1,,,,,,,,,,,,,,m,1,0.576,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,92,92,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60805973b343054738e6bf29,41,2022-02-12_13h23.07.650,lexical_decision_task_DD_L3,2021.2.3,MacIntel,30.3030303,,,,,,,,,,,,0.683,1,,,,,,,,,,,,,,z,1,0.683,,,,,,,,-0.268888889,-0.385555556,0,0,0,,0,93,93,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
