key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6318,1,,,,,,,,,,,,,,m,1,0.6318,,,,,,,,0.8359375,0.07421875,0,0,0,,0,33,33,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6638,1,,,,,,,,,,,,,,m,1,0.6638,,,,,,,,0.8359375,0.07421875,0,0,0,,0,34,34,36,1,THROAT,HB,old,m,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.8777,1,,,,,,,,,,,,,,m,1,0.8777,,,,,,,,0.8359375,0.07421875,0,0,0,,0,35,35,16,1,PENCE,LB,old,m,./images/PENCELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.7025,1,,,,,,,,,,,,,,z,1,0.7025,,,,,,,,0.8359375,0.07421875,0,0,0,,0,36,36,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6208,1,,,,,,,,,,,,,,m,1,0.6208,,,,,,,,0.8359375,0.07421875,0,0,0,,0,37,37,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.7049,1,,,,,,,,,,,,,,z,1,0.7049,,,,,,,,0.8359375,0.07421875,0,0,0,,0,38,38,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5829,1,,,,,,,,,,,,,,m,1,0.5829,,,,,,,,0.8359375,0.07421875,0,0,0,,0,39,39,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.9386,1,,,,,,,,,,,,,,z,1,0.9386,,,,,,,,0.8359375,0.07421875,0,0,0,,0,40,40,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.8564,1,,,,,,,,,,,,,,z,1,0.8564,,,,,,,,0.8359375,0.07421875,0,0,0,space,0,41,41,112,1,MYING,HB,old,z,./images/MYINGHB.png,4.9488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5847,1,,,,,,,,,,,,,,m,1,0.5847,,,,,,,,0.8359375,0.07421875,0,0,0,,0,42,42,71,1,PIMPLE,C,old,m,./images/PIMPLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.7571,1,,,,,,,,,,,,,,m,1,0.7571,,,,,,,,0.8359375,0.07421875,0,0,0,,0,43,43,56,1,PACKET,C,old,m,./images/PACKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5932,1,,,,,,,,,,,,,,m,1,0.5932,,,,,,,,0.8359375,0.07421875,0,0,0,,0,44,44,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5389,1,,,,,,,,,,,,,,m,1,0.5389,,,,,,,,0.8359375,0.07421875,0,0,0,,0,45,45,48,1,SPORT,HB,old,m,./images/SPORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5811,1,,,,,,,,,,,,,,m,1,0.5811,,,,,,,,0.8359375,0.07421875,0,0,0,,0,46,46,27,1,ATTIC,HB,old,m,./images/ATTICHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5392,1,,,,,,,,,,,,,,m,1,0.5392,,,,,,,,0.8359375,0.07421875,0,0,0,,0,47,47,55,1,MUFFIN,LB,old,m,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6744,1,,,,,,,,,,,,,,z,1,0.6744,,,,,,,,0.8359375,0.07421875,0,0,0,,0,48,48,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.584,1,,,,,,,,,,,,,,m,1,0.584,,,,,,,,0.8359375,0.07421875,0,0,0,,0,49,49,2,1,BEARD,C,old,m,./images/BEARD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.7342,1,,,,,,,,,,,,,,m,1,0.7342,,,,,,,,0.8359375,0.07421875,0,0,0,,0,50,50,13,1,MOTOR,LB,old,m,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.62,1,,,,,,,,,,,,,,z,1,0.62,,,,,,,,0.8359375,0.07421875,0,0,0,,0,51,51,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6608,1,,,,,,,,,,,,,,m,1,0.6608,,,,,,,,0.8359375,0.07421875,0,0,0,,0,52,52,15,1,GREASE,HB,old,m,./images/GREASEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.7282,1,,,,,,,,,,,,,,z,1,0.7282,,,,,,,,0.8359375,0.07421875,0,0,0,,0,53,53,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5323,1,,,,,,,,,,,,,,m,1,0.5323,,,,,,,,0.8359375,0.07421875,0,0,0,,0,54,54,41,1,STRING,C,old,m,./images/STRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.807,1,,,,,,,,,,,,,,z,1,0.807,,,,,,,,0.8359375,0.07421875,0,0,0,,0,55,55,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.7127,1,,,,,,,,,,,,,,m,1,0.7127,,,,,,,,0.8359375,0.07421875,0,0,0,,0,56,56,22,1,MELON,LB,old,m,./images/MELONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6708,1,,,,,,,,,,,,,,z,1,0.6708,,,,,,,,0.8359375,0.07421875,0,0,0,,0,57,57,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5862,1,,,,,,,,,,,,,,z,1,0.5862,,,,,,,,0.8359375,0.07421875,0,0,0,,0,58,58,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6169,1,,,,,,,,,,,,,,z,1,0.6169,,,,,,,,0.8359375,0.07421875,0,0,0,,0,59,59,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6863,1,,,,,,,,,,,,,,z,1,0.6863,,,,,,,,0.8359375,0.07421875,0,0,0,,0,60,60,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5907,1,,,,,,,,,,,,,,z,1,0.5907,,,,,,,,0.8359375,0.07421875,0,0,0,,0,61,61,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6282,1,,,,,,,,,,,,,,z,1,0.6282,,,,,,,,0.8359375,0.07421875,0,0,0,,0,62,62,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.4397,1,,,,,,,,,,,,,,m,1,0.4397,,,,,,,,0.8359375,0.07421875,0,0,0,,0,63,63,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,1.2084,0,,,,,,,,,,,,,,m,0,1.2084,,,,,,,,0.8359375,0.07421875,0,0,0,,0,64,64,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.818,1,,,,,,,,,,,,,,z,1,0.818,,,,,,,,0.8359375,0.07421875,0,0,0,,0,65,65,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6227,1,,,,,,,,,,,,,,m,1,0.6227,,,,,,,,0.8359375,0.07421875,0,0,0,,0,66,66,45,1,KITTEN,HB,old,m,./images/KITTENHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.8784,1,,,,,,,,,,,,,,z,1,0.8784,,,,,,,,0.8359375,0.07421875,0,0,0,,0,67,67,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6628,1,,,,,,,,,,,,,,m,1,0.6628,,,,,,,,0.8359375,0.07421875,0,0,0,,0,68,68,34,1,CANYON,LB,old,m,./images/CANYONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6218,1,,,,,,,,,,,,,,z,1,0.6218,,,,,,,,0.8359375,0.07421875,0,0,0,,0,69,69,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.602,1,,,,,,,,,,,,,,z,1,0.602,,,,,,,,0.8359375,0.07421875,0,0,0,,0,70,70,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5752,1,,,,,,,,,,,,,,z,1,0.5752,,,,,,,,0.8359375,0.07421875,0,0,0,,0,71,71,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5959,1,,,,,,,,,,,,,,m,1,0.5959,,,,,,,,0.8359375,0.07421875,0,0,0,,0,72,72,21,1,KIDNEY,HB,old,m,./images/KIDNEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5733,1,,,,,,,,,,,,,,z,1,0.5733,,,,,,,,0.8359375,0.07421875,0,0,0,,0,73,73,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,1.192,1,,,,,,,,,,,,,,m,1,1.192,,,,,,,,0.8359375,0.07421875,0,0,0,,0,74,74,69,1,COOKER,HB,old,m,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6112,1,,,,,,,,,,,,,,m,1,0.6112,,,,,,,,0.8359375,0.07421875,0,0,0,,0,75,75,49,1,DRUMS,LB,old,m,./images/DRUMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5381,1,,,,,,,,,,,,,,z,1,0.5381,,,,,,,,0.8359375,0.07421875,0,0,0,,0,76,76,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6238,1,,,,,,,,,,,,,,z,1,0.6238,,,,,,,,0.8359375,0.07421875,0,0,0,,0,77,77,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6057,1,,,,,,,,,,,,,,m,1,0.6057,,,,,,,,0.8359375,0.07421875,0,0,0,,0,78,78,19,1,DOUGH,LB,old,m,./images/DOUGHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.7434,1,,,,,,,,,,,,,,z,1,0.7434,,,,,,,,0.8359375,0.07421875,0,0,0,,0,79,79,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6225,1,,,,,,,,,,,,,,m,1,0.6225,,,,,,,,0.8359375,0.07421875,0,0,0,,0,80,80,63,1,MIRROR,HB,old,m,./images/MIRRORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5738,1,,,,,,,,,,,,,,z,1,0.5738,,,,,,,,0.8359375,0.07421875,0,0,0,,0,81,81,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6182,1,,,,,,,,,,,,,,z,1,0.6182,,,,,,,,0.8359375,0.07421875,0,0,0,,0,82,82,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5623,1,,,,,,,,,,,,,,z,1,0.5623,,,,,,,,0.8359375,0.07421875,0,0,0,space,0,83,83,156,1,HIXES,C,old,z,./images/HIXES.png,5.5352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,1.1777,1,,,,,,,,,,,,,,z,1,1.1777,,,,,,,,0.8359375,0.07421875,0,0,0,,0,84,84,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.8393,1,,,,,,,,,,,,,,z,1,0.8393,,,,,,,,0.8359375,0.07421875,0,0,0,,0,85,85,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.794,1,,,,,,,,,,,,,,z,1,0.794,,,,,,,,0.8359375,0.07421875,0,0,0,,0,86,86,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6289,1,,,,,,,,,,,,,,m,1,0.6289,,,,,,,,0.8359375,0.07421875,0,0,0,,0,87,87,74,1,CEMENT,C,old,m,./images/CEMENT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6697,1,,,,,,,,,,,,,,z,1,0.6697,,,,,,,,0.8359375,0.07421875,0,0,0,,0,88,88,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.6149,1,,,,,,,,,,,,,,m,1,0.6149,,,,,,,,0.8359375,0.07421875,0,0,0,,0,89,89,78,1,LITTER,HB,old,m,./images/LITTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.7587,1,,,,,,,,,,,,,,z,1,0.7587,,,,,,,,0.8359375,0.07421875,0,0,0,,0,90,90,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614fe0e4ec9ce4a2a4154771,32,2022-02-12_17h49.15.362,lexical_decision_task_DD_L2,2021.2.3,Win32,59.99520038,,,,,,,,,,,0.5718,1,,,,,,,,,,,,,,m,1,0.5718,,,,,,,,0.8359375,0.07421875,0,0,0,,0,91,91,23,1,WALRUS,C,old,m,./images/WALRUS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
