key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.564,1,,,,,,,,,,,,,,m,1,0.564,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,33,33,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.659,1,,,,,,,,,,,,,,m,1,0.659,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,34,34,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.492,1,,,,,,,,,,,,,,m,1,0.492,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,35,35,7,1,PAINT,C,old,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.639,0,,,,,,,,,,,,,,z,0,0.639,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,36,36,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.58,1,,,,,,,,,,,,,,z,1,0.58,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,37,37,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.607,1,,,,,,,,,,,,,,m,1,0.607,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,38,38,58,1,BABOON,C,old,m,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.549,1,,,,,,,,,,,,,,m,1,0.549,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,39,39,19,1,DOUGH,C,old,m,./images/DOUGH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.72,1,,,,,,,,,,,,,,m,1,0.72,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,40,40,44,1,LIZARD,HB,old,m,./images/LIZARDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.531,1,,,,,,,,,,,,,,m,1,0.531,,,,,,,,0.454166667,-0.256944444,0,0,0,space,0,41,41,42,1,FOLDER,LB,old,m,./images/FOLDERLB.png,17.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.693,1,,,,,,,,,,,,,,m,1,0.693,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,42,42,14,1,PICKLE,HB,old,m,./images/PICKLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.46,1,,,,,,,,,,,,,,m,1,0.46,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,43,43,13,1,MOTOR,C,old,m,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.746,0,,,,,,,,,,,,,,m,0,0.746,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,44,44,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.668,1,,,,,,,,,,,,,,z,1,0.668,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,45,45,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.547,1,,,,,,,,,,,,,,m,1,0.547,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,46,46,12,1,SHORE,LB,old,m,./images/SHORELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.702,1,,,,,,,,,,,,,,z,1,0.702,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,47,47,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.528,1,,,,,,,,,,,,,,m,1,0.528,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,48,48,75,1,GRAIN,LB,old,m,./images/GRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.481,1,,,,,,,,,,,,,,m,1,0.481,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,49,49,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.525,1,,,,,,,,,,,,,,m,1,0.525,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,50,50,78,1,LITTER,LB,old,m,./images/LITTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.573,1,,,,,,,,,,,,,,z,1,0.573,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,51,51,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,z,1,0.691,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,52,52,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.669,1,,,,,,,,,,,,,,z,1,0.669,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,53,53,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.548,1,,,,,,,,,,,,,,m,1,0.548,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,54,54,54,1,TRIPOD,LB,old,m,./images/TRIPODLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.575,1,,,,,,,,,,,,,,z,1,0.575,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,55,55,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.524,0,,,,,,,,,,,,,,z,0,0.524,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,56,56,52,1,BANNER,C,old,m,./images/BANNER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.721,1,,,,,,,,,,,,,,z,1,0.721,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,57,57,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.604,1,,,,,,,,,,,,,,z,1,0.604,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,58,58,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.667,1,,,,,,,,,,,,,,m,1,0.667,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,59,59,31,1,QUILL,C,old,m,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.629,1,,,,,,,,,,,,,,z,1,0.629,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,60,60,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.729,1,,,,,,,,,,,,,,m,1,0.729,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,61,61,59,1,BURIAL,HB,old,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.765,1,,,,,,,,,,,,,,m,1,0.765,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,62,62,74,1,CEMENT,HB,old,m,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.539,1,,,,,,,,,,,,,,m,1,0.539,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,63,63,28,1,FALCON,C,old,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.522,1,,,,,,,,,,,,,,z,1,0.522,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,64,64,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.592,1,,,,,,,,,,,,,,z,1,0.592,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,65,65,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.654,1,,,,,,,,,,,,,,z,1,0.654,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,66,66,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.496,1,,,,,,,,,,,,,,m,1,0.496,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,67,67,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.639,1,,,,,,,,,,,,,,z,1,0.639,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,68,68,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.771,1,,,,,,,,,,,,,,z,1,0.771,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,69,69,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.537,1,,,,,,,,,,,,,,m,1,0.537,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,70,70,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.573,1,,,,,,,,,,,,,,m,1,0.573,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,71,71,5,1,PASTA,HB,old,m,./images/PASTAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.506,1,,,,,,,,,,,,,,m,1,0.506,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,72,72,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.552,1,,,,,,,,,,,,,,m,1,0.552,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,73,73,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.584,0,,,,,,,,,,,,,,z,0,0.584,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,74,74,34,1,CANYON,C,old,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.627,1,,,,,,,,,,,,,,m,1,0.627,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,75,75,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.636,1,,,,,,,,,,,,,,z,1,0.636,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,76,76,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.267,1,,,,,,,,,,,,,,z,1,1.267,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,77,77,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.902,1,,,,,,,,,,,,,,z,1,0.902,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,78,78,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.553,1,,,,,,,,,,,,,,m,1,0.553,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,79,79,49,1,DRUMS,C,old,m,./images/DRUMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.683,1,,,,,,,,,,,,,,m,1,0.683,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,80,80,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.624,1,,,,,,,,,,,,,,z,1,0.624,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,81,81,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.585,1,,,,,,,,,,,,,,z,1,0.585,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,82,82,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.698,1,,,,,,,,,,,,,,z,1,0.698,,,,,,,,0.454166667,-0.256944444,0,0,0,space,0,83,83,164,1,SGREW,LB,old,z,./images/SGREWLB.png,1.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.518,1,,,,,,,,,,,,,,m,1,0.518,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,84,84,61,1,CANDLE,C,old,m,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.501,1,,,,,,,,,,,,,,m,1,0.501,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,85,85,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.774,1,,,,,,,,,,,,,,m,1,0.774,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,86,86,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.664,1,,,,,,,,,,,,,,z,1,0.664,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,87,87,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.796,1,,,,,,,,,,,,,,z,1,0.796,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,88,88,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.581,1,,,,,,,,,,,,,,m,1,0.581,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,89,89,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.685,1,,,,,,,,,,,,,,z,1,0.685,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,90,90,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f5fc8153ba37c07caa9b45e,25,2022-02-12_16h49.34.359,lexical_decision_task_DD_L3,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.525,1,,,,,,,,,,,,,,m,1,0.525,,,,,,,,0.454166667,-0.256944444,0,0,0,,0,91,91,81,1,POODLE,LB,old,m,./images/POODLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
