key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.8329,0,,,,,,,,,,,,,,m,0,0.8329,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,34,34,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.2957,1,,,,,,,,,,,,,,z,1,1.2957,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,35,35,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6791,1,,,,,,,,,,,,,,m,1,0.6791,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,36,36,44,1,LIZARD,LB,old,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7494,1,,,,,,,,,,,,,,z,1,0.7494,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,37,37,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5613,1,,,,,,,,,,,,,,m,1,0.5613,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,38,38,6,1,SQUARE,C,old,m,./images/SQUARE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,2.201,1,,,,,,,,,,,,,,z,1,2.201,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,39,39,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5912,1,,,,,,,,,,,,,,m,1,0.5912,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,40,40,27,1,ATTIC,C,old,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.9977,1,,,,,,,,,,,,,,m,1,0.9977,,,,,,,,0.358735352,-0.233037109,0,0,0,space,0,41,41,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,4.3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.9958,1,,,,,,,,,,,,,,z,1,1.9958,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,42,42,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7092,1,,,,,,,,,,,,,,z,1,0.7092,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,43,43,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6495,1,,,,,,,,,,,,,,m,1,0.6495,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,44,44,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6147,1,,,,,,,,,,,,,,m,1,0.6147,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,45,45,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7021,1,,,,,,,,,,,,,,z,1,0.7021,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,46,46,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.8637,1,,,,,,,,,,,,,,m,1,0.8637,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,47,47,50,1,MALLET,LB,old,m,./images/MALLETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6259,1,,,,,,,,,,,,,,z,1,0.6259,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,48,48,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.0793,1,,,,,,,,,,,,,,z,1,1.0793,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,49,49,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.9296,1,,,,,,,,,,,,,,m,1,0.9296,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,50,50,1,1,PLANK,HB,old,m,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5825,1,,,,,,,,,,,,,,m,1,0.5825,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,51,51,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6976,1,,,,,,,,,,,,,,z,1,0.6976,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,52,52,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,2.7458,0,,,,,,,,,,,,,,z,0,2.7458,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,53,53,16,1,PENCE,HB,old,m,./images/PENCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.8237,1,,,,,,,,,,,,,,z,1,0.8237,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,54,54,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7987,1,,,,,,,,,,,,,,m,1,0.7987,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,55,55,82,1,SUNSET,HB,old,m,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7498,1,,,,,,,,,,,,,,z,1,0.7498,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,56,56,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,57,57,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6133,1,,,,,,,,,,,,,,m,1,0.6133,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,58,58,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5417,1,,,,,,,,,,,,,,m,1,0.5417,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,59,59,42,1,FOLDER,C,old,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5646,1,,,,,,,,,,,,,,m,1,0.5646,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,60,60,26,1,SMOKER,LB,old,m,./images/SMOKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5593,1,,,,,,,,,,,,,,m,1,0.5593,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,61,61,45,1,KITTEN,C,old,m,./images/KITTEN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.9498,1,,,,,,,,,,,,,,z,1,0.9498,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,62,62,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.3692,1,,,,,,,,,,,,,,m,1,1.3692,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,63,63,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5318,1,,,,,,,,,,,,,,m,1,0.5318,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,64,64,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7661,1,,,,,,,,,,,,,,m,1,0.7661,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,65,65,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.0115,1,,,,,,,,,,,,,,z,1,1.0115,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,66,66,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.0319,1,,,,,,,,,,,,,,m,1,1.0319,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,67,67,7,1,PAINT,HB,old,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.511,1,,,,,,,,,,,,,,m,1,0.511,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,68,68,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.696,1,,,,,,,,,,,,,,z,1,1.696,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,69,69,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.1962,1,,,,,,,,,,,,,,z,1,1.1962,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,70,70,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.8329,1,,,,,,,,,,,,,,m,1,0.8329,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,71,71,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5592,1,,,,,,,,,,,,,,m,1,0.5592,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,72,72,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7068,1,,,,,,,,,,,,,,z,1,0.7068,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,73,73,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6929,1,,,,,,,,,,,,,,z,1,0.6929,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,74,74,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6653,1,,,,,,,,,,,,,,m,1,0.6653,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,75,75,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7499,1,,,,,,,,,,,,,,z,1,0.7499,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,76,76,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.5808,1,,,,,,,,,,,,,,z,1,1.5808,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,77,77,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6214,1,,,,,,,,,,,,,,m,1,0.6214,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,78,78,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7264,1,,,,,,,,,,,,,,z,1,0.7264,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,79,79,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.8661,1,,,,,,,,,,,,,,m,1,0.8661,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,80,80,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6651,0,,,,,,,,,,,,,,m,0,0.6651,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,81,81,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5266,1,,,,,,,,,,,,,,m,1,0.5266,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,82,82,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6822,1,,,,,,,,,,,,,,z,1,0.6822,,,,,,,,0.358735352,-0.233037109,0,0,0,space,0,83,83,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,8.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5323,1,,,,,,,,,,,,,,m,1,0.5323,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,84,84,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.509,1,,,,,,,,,,,,,,m,1,0.509,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,85,85,0,1,TOMATO,C,old,m,./images/TOMATO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6159,1,,,,,,,,,,,,,,m,1,0.6159,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,86,86,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6828,1,,,,,,,,,,,,,,z,1,0.6828,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,87,87,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.5907,1,,,,,,,,,,,,,,z,1,0.5907,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,88,88,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6503,1,,,,,,,,,,,,,,m,1,0.6503,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,89,89,70,1,URINE,HB,old,m,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,1.7289,1,,,,,,,,,,,,,,z,1,1.7289,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,90,90,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.7839,1,,,,,,,,,,,,,,m,1,0.7839,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,91,91,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6161,1,,,,,,,,,,,,,,m,1,0.6161,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,92,92,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5a74d7f717ef3500016ff92a,31,2022-02-12_14h09.36.809,lexical_decision_task_DD,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,0.6436,1,,,,,,,,,,,,,,z,1,0.6436,,,,,,,,0.358735352,-0.233037109,0,0,0,,0,93,93,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
