key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.582,1,,,,,,,,,,,,,,m,1,0.582,,,,,,,,0.24875,-0.22625,0,0,0,,0,36,36,0,1,TOMATO,C,old,m,./images/TOMATO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.629,1,,,,,,,,,,,,,,z,1,0.629,,,,,,,,0.24875,-0.22625,0,0,0,,0,37,37,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.693,1,,,,,,,,,,,,,,z,1,0.693,,,,,,,,0.24875,-0.22625,0,0,0,,0,38,38,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.023,1,,,,,,,,,,,,,,z,1,1.023,,,,,,,,0.24875,-0.22625,0,0,0,,0,39,39,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.962,1,,,,,,,,,,,,,,z,1,0.962,,,,,,,,0.24875,-0.22625,0,0,0,,0,40,40,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.659,1,,,,,,,,,,,,,,m,1,0.659,,,,,,,,0.24875,-0.22625,0,0,0,space,0,41,41,18,1,JAGUAR,C,old,m,./images/JAGUAR.png,2.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.962,1,,,,,,,,,,,,,,z,1,0.962,,,,,,,,0.24875,-0.22625,0,0,0,,0,42,42,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,z,1,0.784,,,,,,,,0.24875,-0.22625,0,0,0,,0,43,43,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.24875,-0.22625,0,0,0,,0,44,44,51,1,ONION,C,old,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,m,1,0.682,,,,,,,,0.24875,-0.22625,0,0,0,,0,45,45,32,1,BARREL,LB,old,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.582,1,,,,,,,,,,,,,,m,1,0.582,,,,,,,,0.24875,-0.22625,0,0,0,,0,46,46,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,z,1,0.732,,,,,,,,0.24875,-0.22625,0,0,0,,0,47,47,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,m,1,0.63,,,,,,,,0.24875,-0.22625,0,0,0,,0,48,48,50,1,MALLET,LB,old,m,./images/MALLETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,z,1,0.733,,,,,,,,0.24875,-0.22625,0,0,0,,0,49,49,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.962,1,,,,,,,,,,,,,,m,1,0.962,,,,,,,,0.24875,-0.22625,0,0,0,,0,50,50,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.644,1,,,,,,,,,,,,,,z,1,0.644,,,,,,,,0.24875,-0.22625,0,0,0,,0,51,51,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.24875,-0.22625,0,0,0,,0,52,52,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.759,1,,,,,,,,,,,,,,m,1,0.759,,,,,,,,0.24875,-0.22625,0,0,0,,0,53,53,54,1,TRIPOD,C,old,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,m,1,0.682,,,,,,,,0.24875,-0.22625,0,0,0,,0,54,54,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.859,1,,,,,,,,,,,,,,z,1,0.859,,,,,,,,0.24875,-0.22625,0,0,0,,0,55,55,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,z,1,0.733,,,,,,,,0.24875,-0.22625,0,0,0,,0,56,56,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,m,1,0.681,,,,,,,,0.24875,-0.22625,0,0,0,,0,57,57,39,1,SHELF,C,old,m,./images/SHELF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.261,1,,,,,,,,,,,,,,m,1,1.261,,,,,,,,0.24875,-0.22625,0,0,0,,0,58,58,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,z,1,0.732,,,,,,,,0.24875,-0.22625,0,0,0,,0,59,59,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.809,1,,,,,,,,,,,,,,m,1,0.809,,,,,,,,0.24875,-0.22625,0,0,0,,0,60,60,1,1,PLANK,HB,old,m,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.608,1,,,,,,,,,,,,,,m,1,0.608,,,,,,,,0.24875,-0.22625,0,0,0,,0,61,61,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.632,1,,,,,,,,,,,,,,m,1,0.632,,,,,,,,0.24875,-0.22625,0,0,0,,0,62,62,80,1,WEASEL,LB,old,m,./images/WEASELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.632,1,,,,,,,,,,,,,,z,1,0.632,,,,,,,,0.24875,-0.22625,0,0,0,,0,63,63,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.679,1,,,,,,,,,,,,,,m,1,0.679,,,,,,,,0.24875,-0.22625,0,0,0,,0,64,64,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.163,1,,,,,,,,,,,,,,z,1,1.163,,,,,,,,0.24875,-0.22625,0,0,0,,0,65,65,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.731,1,,,,,,,,,,,,,,m,1,0.731,,,,,,,,0.24875,-0.22625,0,0,0,,0,66,66,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.139,0,,,,,,,,,,,,,,z,0,1.139,,,,,,,,0.24875,-0.22625,0,0,0,,0,67,67,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.086,1,,,,,,,,,,,,,,z,1,1.086,,,,,,,,0.24875,-0.22625,0,0,0,,0,68,68,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.859,1,,,,,,,,,,,,,,z,1,0.859,,,,,,,,0.24875,-0.22625,0,0,0,,0,69,69,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.96,1,,,,,,,,,,,,,,m,1,0.96,,,,,,,,0.24875,-0.22625,0,0,0,,0,70,70,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.162,1,,,,,,,,,,,,,,z,1,1.162,,,,,,,,0.24875,-0.22625,0,0,0,,0,71,71,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.935,1,,,,,,,,,,,,,,z,1,0.935,,,,,,,,0.24875,-0.22625,0,0,0,,0,72,72,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.684,1,,,,,,,,,,,,,,m,1,0.684,,,,,,,,0.24875,-0.22625,0,0,0,,0,73,73,3,1,FINGER,C,old,m,./images/FINGER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,z,1,0.733,,,,,,,,0.24875,-0.22625,0,0,0,,0,74,74,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.162,1,,,,,,,,,,,,,,z,1,1.162,,,,,,,,0.24875,-0.22625,0,0,0,,0,75,75,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.581,1,,,,,,,,,,,,,,m,1,0.581,,,,,,,,0.24875,-0.22625,0,0,0,,0,76,76,68,1,TORCH,LB,old,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.935,1,,,,,,,,,,,,,,z,1,0.935,,,,,,,,0.24875,-0.22625,0,0,0,,0,77,77,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.708,1,,,,,,,,,,,,,,m,1,0.708,,,,,,,,0.24875,-0.22625,0,0,0,,0,78,78,73,1,SNACK,HB,old,m,./images/SNACKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,z,1,0.631,,,,,,,,0.24875,-0.22625,0,0,0,,0,79,79,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,m,1,0.732,,,,,,,,0.24875,-0.22625,0,0,0,,0,80,80,17,1,SKIING,LB,old,m,./images/SKIINGLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.558,1,,,,,,,,,,,,,,m,1,0.558,,,,,,,,0.24875,-0.22625,0,0,0,,0,81,81,81,1,POODLE,C,old,m,./images/POODLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,z,1,0.682,,,,,,,,0.24875,-0.22625,0,0,0,,0,82,82,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.809,1,,,,,,,,,,,,,,z,1,0.809,,,,,,,,0.24875,-0.22625,0,0,0,space,0,83,83,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,0.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.759,0,,,,,,,,,,,,,,z,0,0.759,,,,,,,,0.24875,-0.22625,0,0,0,,0,84,84,37,1,BIRTH,HB,old,m,./images/BIRTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.86,1,,,,,,,,,,,,,,z,1,0.86,,,,,,,,0.24875,-0.22625,0,0,0,,0,85,85,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.013,1,,,,,,,,,,,,,,z,1,1.013,,,,,,,,0.24875,-0.22625,0,0,0,,0,86,86,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.24875,-0.22625,0,0,0,,0,87,87,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.532,1,,,,,,,,,,,,,,m,1,0.532,,,,,,,,0.24875,-0.22625,0,0,0,,0,88,88,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,m,1,0.63,,,,,,,,0.24875,-0.22625,0,0,0,,0,89,89,59,1,BURIAL,LB,old,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,z,1,0.732,,,,,,,,0.24875,-0.22625,0,0,0,,0,90,90,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.608,1,,,,,,,,,,,,,,m,1,0.608,,,,,,,,0.24875,-0.22625,0,0,0,,0,91,91,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.588,1,,,,,,,,,,,,,,m,1,0.588,,,,,,,,0.24875,-0.22625,0,0,0,,0,92,92,79,1,CRUST,HB,old,m,./images/CRUSTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.011,1,,,,,,,,,,,,,,m,1,1.011,,,,,,,,0.24875,-0.22625,0,0,0,,0,93,93,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.998,1,,,,,,,,,,,,,,z,1,0.998,,,,,,,,0.24875,-0.22625,0,0,0,,0,94,94,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.149,1,,,,,,,,,,,,,,z,1,1.149,,,,,,,,0.24875,-0.22625,0,0,0,,0,95,95,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,z,1,0.784,,,,,,,,0.24875,-0.22625,0,0,0,,0,96,96,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.884,0,,,,,,,,,,,,,,m,0,0.884,,,,,,,,0.24875,-0.22625,0,0,0,,0,97,97,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
