key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7789,1,,,,,,,,,,,,,,m,1,0.7789,,,,,,,,0.1,-0.209259259,0,0,0,,0,38,38,31,1,STEAK,HB,old,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.8059,1,,,,,,,,,,,,,,m,1,0.8059,,,,,,,,0.1,-0.209259259,0,0,0,,0,39,39,0,1,WALNUT,C,old,m,./images/WALNUT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.4659,1,,,,,,,,,,,,,,m,1,1.4659,,,,,,,,0.1,-0.209259259,0,0,0,,0,40,40,52,1,DESERT,HB,old,m,./images/DESERTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6394,1,,,,,,,,,,,,,,m,1,0.6394,,,,,,,,0.1,-0.209259259,0,0,0,space,0,41,41,6,1,STAIN,C,old,m,./images/STAIN.png,3.3019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.083,1,,,,,,,,,,,,,,z,1,1.083,,,,,,,,0.1,-0.209259259,0,0,0,,0,42,42,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6286,1,,,,,,,,,,,,,,m,1,0.6286,,,,,,,,0.1,-0.209259259,0,0,0,,0,43,43,69,1,ARROW,C,old,m,./images/ARROW.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6035,1,,,,,,,,,,,,,,z,1,0.6035,,,,,,,,0.1,-0.209259259,0,0,0,,0,44,44,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7598,1,,,,,,,,,,,,,,z,1,0.7598,,,,,,,,0.1,-0.209259259,0,0,0,,0,45,45,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.42,1,,,,,,,,,,,,,,m,1,1.42,,,,,,,,0.1,-0.209259259,0,0,0,,0,46,46,82,1,PEBBLE,HB,old,m,./images/PEBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7875,1,,,,,,,,,,,,,,m,1,0.7875,,,,,,,,0.1,-0.209259259,0,0,0,,0,47,47,73,1,GLOVE,HB,old,m,./images/GLOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6631,1,,,,,,,,,,,,,,z,1,0.6631,,,,,,,,0.1,-0.209259259,0,0,0,,0,48,48,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.5847,1,,,,,,,,,,,,,,z,1,0.5847,,,,,,,,0.1,-0.209259259,0,0,0,,0,49,49,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6331,1,,,,,,,,,,,,,,z,1,0.6331,,,,,,,,0.1,-0.209259259,0,0,0,,0,50,50,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.3058,1,,,,,,,,,,,,,,z,1,1.3058,,,,,,,,0.1,-0.209259259,0,0,0,,0,51,51,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6574,1,,,,,,,,,,,,,,m,1,0.6574,,,,,,,,0.1,-0.209259259,0,0,0,,0,52,52,53,1,POSTER,LB,old,m,./images/POSTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6018,1,,,,,,,,,,,,,,m,1,0.6018,,,,,,,,0.1,-0.209259259,0,0,0,,0,53,53,18,1,PARCEL,C,old,m,./images/PARCEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.965,1,,,,,,,,,,,,,,z,1,0.965,,,,,,,,0.1,-0.209259259,0,0,0,,0,54,54,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6454,1,,,,,,,,,,,,,,m,1,0.6454,,,,,,,,0.1,-0.209259259,0,0,0,,0,55,55,72,1,FLASK,C,old,m,./images/FLASK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6401,1,,,,,,,,,,,,,,m,1,0.6401,,,,,,,,0.1,-0.209259259,0,0,0,,0,56,56,33,1,SAUNA,C,old,m,./images/SAUNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.0978,0,,,,,,,,,,,,,,z,0,1.0978,,,,,,,,0.1,-0.209259259,0,0,0,,0,57,57,13,1,BUNNY,HB,old,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6037,1,,,,,,,,,,,,,,m,1,0.6037,,,,,,,,0.1,-0.209259259,0,0,0,,0,58,58,45,1,MONKEY,C,old,m,./images/MONKEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.0413,1,,,,,,,,,,,,,,m,1,1.0413,,,,,,,,0.1,-0.209259259,0,0,0,,0,59,59,41,1,STREAM,LB,old,m,./images/STREAMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6248,1,,,,,,,,,,,,,,m,1,0.6248,,,,,,,,0.1,-0.209259259,0,0,0,,0,60,60,23,1,CLOTH,LB,old,m,./images/CLOTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6145,1,,,,,,,,,,,,,,m,1,0.6145,,,,,,,,0.1,-0.209259259,0,0,0,,0,61,61,29,1,PISTOL,LB,old,m,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6182,1,,,,,,,,,,,,,,m,1,0.6182,,,,,,,,0.1,-0.209259259,0,0,0,,0,62,62,80,1,PLANET,LB,old,m,./images/PLANETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7362,1,,,,,,,,,,,,,,z,1,0.7362,,,,,,,,0.1,-0.209259259,0,0,0,,0,63,63,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7391,1,,,,,,,,,,,,,,z,1,0.7391,,,,,,,,0.1,-0.209259259,0,0,0,,0,64,64,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.103,0,,,,,,,,,,,,,,m,0,1.103,,,,,,,,0.1,-0.209259259,0,0,0,,0,65,65,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.5795,1,,,,,,,,,,,,,,m,1,0.5795,,,,,,,,0.1,-0.209259259,0,0,0,,0,66,66,15,1,COLLAR,C,old,m,./images/COLLAR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6841,1,,,,,,,,,,,,,,z,1,0.6841,,,,,,,,0.1,-0.209259259,0,0,0,,0,67,67,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7294,1,,,,,,,,,,,,,,z,1,0.7294,,,,,,,,0.1,-0.209259259,0,0,0,,0,68,68,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.5702,1,,,,,,,,,,,,,,m,1,0.5702,,,,,,,,0.1,-0.209259259,0,0,0,,0,69,69,26,1,CLOUD,LB,old,m,./images/CLOUDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6396,1,,,,,,,,,,,,,,z,1,0.6396,,,,,,,,0.1,-0.209259259,0,0,0,,0,70,70,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.8461,1,,,,,,,,,,,,,,z,1,0.8461,,,,,,,,0.1,-0.209259259,0,0,0,,0,71,71,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6659,1,,,,,,,,,,,,,,m,1,0.6659,,,,,,,,0.1,-0.209259259,0,0,0,,0,72,72,21,1,DANCER,C,old,m,./images/DANCER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6615,1,,,,,,,,,,,,,,m,1,0.6615,,,,,,,,0.1,-0.209259259,0,0,0,,0,73,73,66,1,STATUE,C,old,m,./images/STATUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6273,1,,,,,,,,,,,,,,m,1,0.6273,,,,,,,,0.1,-0.209259259,0,0,0,,0,74,74,56,1,HEATER,LB,old,m,./images/HEATERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.5972,1,,,,,,,,,,,,,,z,1,0.5972,,,,,,,,0.1,-0.209259259,0,0,0,,0,75,75,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6477,1,,,,,,,,,,,,,,m,1,0.6477,,,,,,,,0.1,-0.209259259,0,0,0,,0,76,76,59,1,BRUSH,LB,old,m,./images/BRUSHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.2157,1,,,,,,,,,,,,,,m,1,1.2157,,,,,,,,0.1,-0.209259259,0,0,0,,0,77,77,76,1,MIDGET,HB,old,m,./images/MIDGETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7212,1,,,,,,,,,,,,,,m,1,0.7212,,,,,,,,0.1,-0.209259259,0,0,0,,0,78,78,54,1,CHERRY,C,old,m,./images/CHERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.0155,1,,,,,,,,,,,,,,z,1,1.0155,,,,,,,,0.1,-0.209259259,0,0,0,,0,79,79,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6819,1,,,,,,,,,,,,,,z,1,0.6819,,,,,,,,0.1,-0.209259259,0,0,0,,0,80,80,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6491,1,,,,,,,,,,,,,,z,1,0.6491,,,,,,,,0.1,-0.209259259,0,0,0,,0,81,81,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6107,1,,,,,,,,,,,,,,z,1,0.6107,,,,,,,,0.1,-0.209259259,0,0,0,,0,82,82,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6716,1,,,,,,,,,,,,,,z,1,0.6716,,,,,,,,0.1,-0.209259259,0,0,0,space,0,83,83,102,1,DULLE,C,old,z,./images/DULLE.png,3.7922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.2364,1,,,,,,,,,,,,,,z,1,1.2364,,,,,,,,0.1,-0.209259259,0,0,0,,0,84,84,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.1384,1,,,,,,,,,,,,,,m,1,1.1384,,,,,,,,0.1,-0.209259259,0,0,0,,0,85,85,67,1,POKER,HB,old,m,./images/POKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.779,1,,,,,,,,,,,,,,z,1,0.779,,,,,,,,0.1,-0.209259259,0,0,0,,0,86,86,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.9721,1,,,,,,,,,,,,,,m,1,0.9721,,,,,,,,0.1,-0.209259259,0,0,0,,0,87,87,4,1,BOXER,HB,old,m,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.8278,1,,,,,,,,,,,,,,z,1,0.8278,,,,,,,,0.1,-0.209259259,0,0,0,,0,88,88,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7702,1,,,,,,,,,,,,,,z,1,0.7702,,,,,,,,0.1,-0.209259259,0,0,0,,0,89,89,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.8735,1,,,,,,,,,,,,,,z,1,0.8735,,,,,,,,0.1,-0.209259259,0,0,0,,0,90,90,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7502,1,,,,,,,,,,,,,,m,1,0.7502,,,,,,,,0.1,-0.209259259,0,0,0,,0,91,91,83,1,WHISKY,LB,old,m,./images/WHISKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.9996,1,,,,,,,,,,,,,,z,1,0.9996,,,,,,,,0.1,-0.209259259,0,0,0,,0,92,92,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.9124,1,,,,,,,,,,,,,,m,1,0.9124,,,,,,,,0.1,-0.209259259,0,0,0,,0,93,93,61,1,ARTIST,HB,old,m,./images/ARTISTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.0104,1,,,,,,,,,,,,,,z,1,1.0104,,,,,,,,0.1,-0.209259259,0,0,0,,0,94,94,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.0826,1,,,,,,,,,,,,,,m,1,1.0826,,,,,,,,0.1,-0.209259259,0,0,0,,0,95,95,12,1,BLOKE,C,old,m,./images/BLOKE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,1.0154,1,,,,,,,,,,,,,,z,1,1.0154,,,,,,,,0.1,-0.209259259,0,0,0,,0,96,96,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.8101,1,,,,,,,,,,,,,,z,1,0.8101,,,,,,,,0.1,-0.209259259,0,0,0,,0,97,97,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.8468,1,,,,,,,,,,,,,,m,1,0.8468,,,,,,,,0.1,-0.209259259,0,0,0,,0,98,98,49,1,BISHOP,HB,old,m,./images/BISHOPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.7261,1,,,,,,,,,,,,,,m,1,0.7261,,,,,,,,0.1,-0.209259259,0,0,0,,0,99,99,38,1,ENGINE,LB,old,m,./images/ENGINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6201,1,,,,,,,,,,,,,,m,1,0.6201,,,,,,,,0.1,-0.209259259,0,0,0,,0,100,100,32,1,HOCKEY,LB,old,m,./images/HOCKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6191,1,,,,,,,,,,,,,,z,1,0.6191,,,,,,,,0.1,-0.209259259,0,0,0,,0,101,101,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,26,2022-02-12_11h48.31.483,lexical_decision_task_DD_L4,2021.2.3,Win32,144.0299582,,,,,,,,,,,0.6248,1,,,,,,,,,,,,,,m,1,0.6248,,,,,,,,0.1,-0.209259259,0,0,0,,0,102,102,39,1,CANDY,C,old,m,./images/CANDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
