key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6515,1,,,,,,,,,,,,,,z,1,0.6515,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,33,33,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6918,1,,,,,,,,,,,,,,m,1,0.6918,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,34,34,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6294,1,,,,,,,,,,,,,,m,1,0.6294,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,35,35,2,1,BEARD,C,old,m,./images/BEARD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5181,1,,,,,,,,,,,,,,m,1,0.5181,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,36,36,36,1,THROAT,HB,old,m,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6006,1,,,,,,,,,,,,,,z,1,0.6006,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,37,37,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5718,1,,,,,,,,,,,,,,z,1,0.5718,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,38,38,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.735,1,,,,,,,,,,,,,,m,1,0.735,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,39,39,75,1,GRAIN,HB,old,m,./images/GRAINHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6036,1,,,,,,,,,,,,,,z,1,0.6036,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,40,40,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.7096,1,,,,,,,,,,,,,,z,1,0.7096,,,,,,,,-0.332407399,0.418518517,0,0,0,space,0,41,41,133,1,POWDY,HB,old,z,./images/POWDYHB.png,11.3431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5779,1,,,,,,,,,,,,,,z,1,0.5779,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,42,42,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5498,1,,,,,,,,,,,,,,m,1,0.5498,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,43,43,25,1,WRIST,LB,old,m,./images/WRISTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.9792,1,,,,,,,,,,,,,,z,1,0.9792,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,44,44,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6394,1,,,,,,,,,,,,,,z,1,0.6394,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,45,45,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5058,1,,,,,,,,,,,,,,m,1,0.5058,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,46,46,73,1,SNACK,LB,old,m,./images/SNACKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5489,1,,,,,,,,,,,,,,z,1,0.5489,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,47,47,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.2315,1,,,,,,,,,,,,,,m,1,1.2315,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,48,48,52,1,BANNER,LB,old,m,./images/BANNERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6458,1,,,,,,,,,,,,,,z,1,0.6458,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,49,49,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.8428,1,,,,,,,,,,,,,,z,1,0.8428,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,50,50,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5488,1,,,,,,,,,,,,,,m,1,0.5488,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,51,51,59,1,BURIAL,C,old,m,./images/BURIAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6099,1,,,,,,,,,,,,,,m,1,0.6099,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,52,52,78,1,LITTER,HB,old,m,./images/LITTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.657,1,,,,,,,,,,,,,,z,1,0.657,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,53,53,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6311,1,,,,,,,,,,,,,,m,1,0.6311,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,54,54,30,1,STORM,HB,old,m,./images/STORMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.559,1,,,,,,,,,,,,,,m,1,0.559,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,55,55,56,1,PACKET,C,old,m,./images/PACKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6489,1,,,,,,,,,,,,,,m,1,0.6489,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,56,56,14,1,PICKLE,C,old,m,./images/PICKLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6562,1,,,,,,,,,,,,,,z,1,0.6562,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,57,57,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.1471,1,,,,,,,,,,,,,,z,1,1.1471,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,58,58,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.1468,1,,,,,,,,,,,,,,m,1,1.1468,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,59,59,57,1,MOOSE,HB,old,m,./images/MOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.7621,1,,,,,,,,,,,,,,z,1,0.7621,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,60,60,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6939,1,,,,,,,,,,,,,,z,1,0.6939,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,61,61,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.0824,1,,,,,,,,,,,,,,z,1,1.0824,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,62,62,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5894,1,,,,,,,,,,,,,,m,1,0.5894,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,63,63,28,1,FALCON,LB,old,m,./images/FALCONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.4998,1,,,,,,,,,,,,,,m,1,0.4998,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,64,64,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5637,1,,,,,,,,,,,,,,m,1,0.5637,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,65,65,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5074,1,,,,,,,,,,,,,,z,1,0.5074,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,66,66,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.642,1,,,,,,,,,,,,,,m,1,0.642,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,67,67,9,1,RHINO,HB,old,m,./images/RHINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5662,1,,,,,,,,,,,,,,z,1,0.5662,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,68,68,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6897,1,,,,,,,,,,,,,,z,1,0.6897,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,69,69,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6731,1,,,,,,,,,,,,,,z,1,0.6731,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,70,70,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5368,1,,,,,,,,,,,,,,m,1,0.5368,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,71,71,42,1,FOLDER,HB,old,m,./images/FOLDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6573,1,,,,,,,,,,,,,,m,1,0.6573,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,72,72,11,1,BONNET,C,old,m,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.806,1,,,,,,,,,,,,,,z,1,0.806,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,73,73,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5393,1,,,,,,,,,,,,,,m,1,0.5393,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,74,74,68,1,TORCH,C,old,m,./images/TORCH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.4944,1,,,,,,,,,,,,,,m,1,0.4944,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,75,75,67,1,SAILOR,LB,old,m,./images/SAILORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6073,1,,,,,,,,,,,,,,z,1,0.6073,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,76,76,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.4479,1,,,,,,,,,,,,,,m,1,0.4479,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,77,77,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5249,1,,,,,,,,,,,,,,m,1,0.5249,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,78,78,81,1,POODLE,HB,old,m,./images/POODLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.67,1,,,,,,,,,,,,,,z,1,0.67,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,79,79,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.4998,1,,,,,,,,,,,,,,z,1,0.4998,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,80,80,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.4585,1,,,,,,,,,,,,,,m,1,0.4585,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,81,81,53,1,CARPET,C,old,m,./images/CARPET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.9151,0,,,,,,,,,,,,,,m,0,0.9151,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,82,82,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.892,1,,,,,,,,,,,,,,z,1,0.892,,,,,,,,-0.332407399,0.418518517,0,0,0,space,0,83,83,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,34.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.7482,1,,,,,,,,,,,,,,z,1,1.7482,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,84,84,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6922,1,,,,,,,,,,,,,,z,1,0.6922,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,85,85,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.9397,1,,,,,,,,,,,,,,z,1,1.9397,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,86,86,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6568,1,,,,,,,,,,,,,,z,1,0.6568,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,87,87,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6175,1,,,,,,,,,,,,,,m,1,0.6175,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,88,88,77,1,COUCH,C,old,m,./images/COUCH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5502,1,,,,,,,,,,,,,,z,1,0.5502,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,89,89,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.4826,1,,,,,,,,,,,,,,z,1,0.4826,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,90,90,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5758,1,,,,,,,,,,,,,,z,1,0.5758,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,91,91,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
