key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.1399,1,,,,,,,,,,,,,,m,1,1.1399,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,34,34,35,1,PEACH,C,old,m,./images/PEACH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0389,1,,,,,,,,,,,,,,m,1,1.0389,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,35,35,46,1,PEARL,LB,old,m,./images/PEARLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9798,1,,,,,,,,,,,,,,m,1,0.9798,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,36,36,64,1,JELLY,LB,old,m,./images/JELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.8003,1,,,,,,,,,,,,,,z,1,1.8003,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,37,37,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.6341,1,,,,,,,,,,,,,,z,1,1.6341,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,38,38,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9382,1,,,,,,,,,,,,,,z,1,0.9382,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,39,39,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8416,1,,,,,,,,,,,,,,m,1,0.8416,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,40,40,73,1,SNACK,LB,old,m,./images/SNACKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.8715,1,,,,,,,,,,,,,,m,1,1.8715,,,,,,,,0.087917209,-0.415282728,0,0,0,space,0,41,41,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,25.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.8534,1,,,,,,,,,,,,,,z,1,1.8534,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,42,42,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8812,1,,,,,,,,,,,,,,m,1,0.8812,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,43,43,51,1,ONION,HB,old,m,./images/ONIONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8824,1,,,,,,,,,,,,,,z,1,0.8824,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,44,44,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8807,1,,,,,,,,,,,,,,m,1,0.8807,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,45,45,24,1,SCREW,HB,old,m,./images/SCREWHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0218,1,,,,,,,,,,,,,,m,1,1.0218,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,46,46,77,1,COUCH,C,old,m,./images/COUCH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.395,1,,,,,,,,,,,,,,m,1,1.395,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,47,47,57,1,MOOSE,HB,old,m,./images/MOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.2403,1,,,,,,,,,,,,,,z,1,1.2403,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,48,48,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9197,1,,,,,,,,,,,,,,z,1,0.9197,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,49,49,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8827,1,,,,,,,,,,,,,,z,1,0.8827,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,50,50,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0193,1,,,,,,,,,,,,,,m,1,1.0193,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,51,51,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.1967,1,,,,,,,,,,,,,,m,1,1.1967,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,52,52,49,1,DRUMS,LB,old,m,./images/DRUMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.1207,1,,,,,,,,,,,,,,m,1,1.1207,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,53,53,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9817,1,,,,,,,,,,,,,,z,1,0.9817,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,54,54,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.3358,1,,,,,,,,,,,,,,z,1,1.3358,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,55,55,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9804,1,,,,,,,,,,,,,,z,1,0.9804,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,56,56,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8745,1,,,,,,,,,,,,,,z,1,0.8745,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,57,57,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.097,1,,,,,,,,,,,,,,z,1,1.097,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,58,58,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.102,1,,,,,,,,,,,,,,z,1,1.102,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,59,59,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.5431,1,,,,,,,,,,,,,,z,1,1.5431,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,60,60,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.3774,1,,,,,,,,,,,,,,z,1,1.3774,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,61,61,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,2.3498,1,,,,,,,,,,,,,,m,1,2.3498,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,62,62,33,1,MAGGOT,HB,old,m,./images/MAGGOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9807,1,,,,,,,,,,,,,,m,1,0.9807,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,63,63,8,1,TULIP,C,old,m,./images/TULIP.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.5369,1,,,,,,,,,,,,,,z,1,1.5369,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,64,64,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.5757,1,,,,,,,,,,,,,,z,1,1.5757,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,65,65,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0416,1,,,,,,,,,,,,,,m,1,1.0416,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,66,66,42,1,FOLDER,HB,old,m,./images/FOLDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,2.346,0,,,,,,,,,,,,,,m,0,2.346,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,67,67,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.059,1,,,,,,,,,,,,,,z,1,1.059,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,68,68,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9006,1,,,,,,,,,,,,,,z,1,0.9006,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,69,69,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.753,1,,,,,,,,,,,,,,z,1,1.753,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,70,70,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.1797,1,,,,,,,,,,,,,,m,1,1.1797,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,71,71,5,1,PASTA,C,old,m,./images/PASTA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0785,1,,,,,,,,,,,,,,m,1,1.0785,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,72,72,63,1,MIRROR,HB,old,m,./images/MIRRORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.861,1,,,,,,,,,,,,,,m,1,0.861,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,73,73,78,1,LITTER,HB,old,m,./images/LITTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.1178,1,,,,,,,,,,,,,,z,1,1.1178,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,74,74,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.3819,1,,,,,,,,,,,,,,z,1,1.3819,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,75,75,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.7032,1,,,,,,,,,,,,,,z,1,0.7032,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,76,76,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9225,1,,,,,,,,,,,,,,m,1,0.9225,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,77,77,31,1,QUILL,LB,old,m,./images/QUILLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8592,1,,,,,,,,,,,,,,z,1,0.8592,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,78,78,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.2195,1,,,,,,,,,,,,,,m,1,1.2195,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,79,79,6,1,SQUARE,HB,old,m,./images/SQUAREHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9594,1,,,,,,,,,,,,,,z,1,0.9594,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,80,80,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.118,1,,,,,,,,,,,,,,m,1,1.118,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,81,81,48,1,SPORT,HB,old,m,./images/SPORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0435,1,,,,,,,,,,,,,,z,1,1.0435,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,82,82,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0229,1,,,,,,,,,,,,,,m,1,1.0229,,,,,,,,0.087917209,-0.415282728,0,0,0,space,0,83,83,47,1,BERRY,C,old,m,./images/BERRY.png,5.8668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0209,1,,,,,,,,,,,,,,z,1,1.0209,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,84,84,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.7829,1,,,,,,,,,,,,,,z,1,0.7829,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,85,85,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8021,1,,,,,,,,,,,,,,m,1,0.8021,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,86,86,25,1,WRIST,LB,old,m,./images/WRISTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.7715,1,,,,,,,,,,,,,,z,1,1.7715,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,87,87,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9558,1,,,,,,,,,,,,,,m,1,0.9558,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,88,88,4,1,MUSCLE,LB,old,m,./images/MUSCLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.8167,1,,,,,,,,,,,,,,z,1,0.8167,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,89,89,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.9765,1,,,,,,,,,,,,,,m,1,0.9765,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,90,90,56,1,PACKET,C,old,m,./images/PACKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.0748,1,,,,,,,,,,,,,,m,1,1.0748,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,91,91,82,1,SUNSET,LB,old,m,./images/SUNSETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,1.4104,1,,,,,,,,,,,,,,m,1,1.4104,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,92,92,83,1,JUNGLE,C,old,m,./images/JUNGLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c3b8c426949490001a56400,34,2022-02-12_17h12.20.825,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,0.7612,1,,,,,,,,,,,,,,z,1,0.7612,,,,,,,,0.087917209,-0.415282728,0,0,0,,0,93,93,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
