key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.705,1,,,,,,,,,,,,,,m,1,0.705,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,35,35,78,1,LITTER,HB,old,m,./images/LITTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.771,1,,,,,,,,,,,,,,z,1,0.771,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,36,36,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.775,1,,,,,,,,,,,,,,z,1,0.775,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,37,37,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.66,1,,,,,,,,,,,,,,z,1,0.66,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,38,38,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.826,1,,,,,,,,,,,,,,z,1,0.826,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,39,39,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.659,1,,,,,,,,,,,,,,z,1,0.659,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,40,40,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.089,1,,,,,,,,,,,,,,m,1,1.089,,,,,,,,0.887962963,-0.20462963,0,0,0,space,0,41,41,75,1,GRAIN,HB,old,m,./images/GRAINHB.png,21.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.859,1,,,,,,,,,,,,,,m,1,0.859,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,42,42,60,1,TWINS,HB,old,m,./images/TWINSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.739,1,,,,,,,,,,,,,,z,1,0.739,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,43,43,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.686,1,,,,,,,,,,,,,,m,1,0.686,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,44,44,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.536,1,,,,,,,,,,,,,,m,1,0.536,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,45,45,26,1,SMOKER,C,old,m,./images/SMOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.586,1,,,,,,,,,,,,,,z,1,0.586,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,46,46,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,m,1,0.63,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,47,47,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.607,1,,,,,,,,,,,,,,m,1,0.607,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,48,48,55,1,MUFFIN,LB,old,m,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.609,1,,,,,,,,,,,,,,m,1,0.609,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,49,49,62,1,PURSE,C,old,m,./images/PURSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,z,1,0.612,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,50,50,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.515,1,,,,,,,,,,,,,,m,1,0.515,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,51,51,61,1,CANDLE,LB,old,m,./images/CANDLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.02,1,,,,,,,,,,,,,,z,1,1.02,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,52,52,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.627,1,,,,,,,,,,,,,,z,1,0.627,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,53,53,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.835,1,,,,,,,,,,,,,,m,1,0.835,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,54,54,3,1,FINGER,HB,old,m,./images/FINGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.647,1,,,,,,,,,,,,,,m,1,0.647,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,55,55,9,1,RHINO,HB,old,m,./images/RHINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,z,1,0.635,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,56,56,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.659,1,,,,,,,,,,,,,,z,1,0.659,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,57,57,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.338,1,,,,,,,,,,,,,,z,1,1.338,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,58,58,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.736,1,,,,,,,,,,,,,,z,1,0.736,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,59,59,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.599,1,,,,,,,,,,,,,,m,1,0.599,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,60,60,18,1,JAGUAR,HB,old,m,./images/JAGUARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.785,1,,,,,,,,,,,,,,m,1,0.785,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,61,61,31,1,QUILL,LB,old,m,./images/QUILLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.998,1,,,,,,,,,,,,,,z,1,1.998,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,62,62,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.676,1,,,,,,,,,,,,,,z,1,0.676,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,63,63,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.567,1,,,,,,,,,,,,,,z,1,0.567,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,64,64,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.566,1,,,,,,,,,,,,,,z,1,0.566,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,65,65,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.53,1,,,,,,,,,,,,,,m,1,0.53,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,66,66,22,1,MELON,LB,old,m,./images/MELONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.589,1,,,,,,,,,,,,,,z,1,0.589,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,67,67,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.553,1,,,,,,,,,,,,,,m,1,0.553,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,68,68,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.978,1,,,,,,,,,,,,,,z,1,1.978,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,69,69,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.637,1,,,,,,,,,,,,,,m,1,0.637,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,70,70,11,1,BONNET,C,old,m,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.576,1,,,,,,,,,,,,,,m,1,0.576,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,71,71,6,1,SQUARE,HB,old,m,./images/SQUAREHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.53,1,,,,,,,,,,,,,,z,1,1.53,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,72,72,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.578,1,,,,,,,,,,,,,,z,1,0.578,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,73,73,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.737,1,,,,,,,,,,,,,,m,1,0.737,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,74,74,23,1,WALRUS,C,old,m,./images/WALRUS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.748,1,,,,,,,,,,,,,,z,1,1.748,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,75,75,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.686,1,,,,,,,,,,,,,,z,1,0.686,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,76,76,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.559,1,,,,,,,,,,,,,,m,1,0.559,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,77,77,73,1,SNACK,LB,old,m,./images/SNACKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.587,1,,,,,,,,,,,,,,m,1,0.587,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,78,78,51,1,ONION,HB,old,m,./images/ONIONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.237,1,,,,,,,,,,,,,,z,1,1.237,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,79,79,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.483,1,,,,,,,,,,,,,,m,1,0.483,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,80,80,13,1,MOTOR,LB,old,m,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.559,1,,,,,,,,,,,,,,z,1,0.559,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,81,81,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.576,1,,,,,,,,,,,,,,m,1,0.576,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,82,82,32,1,BARREL,C,old,m,./images/BARREL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.61,1,,,,,,,,,,,,,,m,1,0.61,,,,,,,,0.887962963,-0.20462963,0,0,0,space,0,83,83,7,1,PAINT,LB,old,m,./images/PAINTLB.png,9.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.497,1,,,,,,,,,,,,,,m,1,0.497,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,84,84,44,1,LIZARD,C,old,m,./images/LIZARD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.439,1,,,,,,,,,,,,,,m,1,0.439,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,85,85,38,1,LADDER,C,old,m,./images/LADDER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.55,1,,,,,,,,,,,,,,m,1,0.55,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,86,86,50,1,MALLET,C,old,m,./images/MALLET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.601,1,,,,,,,,,,,,,,m,1,0.601,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,87,87,63,1,MIRROR,HB,old,m,./images/MIRRORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.288,1,,,,,,,,,,,,,,z,1,1.288,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,88,88,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.737,1,,,,,,,,,,,,,,z,1,0.737,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,89,89,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.724,1,,,,,,,,,,,,,,m,1,0.724,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,90,90,2,1,BEARD,C,old,m,./images/BEARD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.669,1,,,,,,,,,,,,,,m,1,0.669,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,91,91,15,1,GREASE,HB,old,m,./images/GREASEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.79,1,,,,,,,,,,,,,,z,1,0.79,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,92,92,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,2.163,1,,,,,,,,,,,,,,z,1,2.163,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,93,93,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,0.552,1,,,,,,,,,,,,,,m,1,0.552,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,94,94,4,1,MUSCLE,LB,old,m,./images/MUSCLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f7f6143dc758b0fc54725f1,,2022-02-12_16h57.20.575,lexical_decision_task_DD_L2,2021.2.3,Win32,100,,,,,,,,,,,1.543,1,,,,,,,,,,,,,,z,1,1.543,,,,,,,,0.887962963,-0.20462963,0,0,0,,0,95,95,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
