key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6423,1,,,,,,,,,,,,,,z,1,0.6423,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,32,32,87,1,TRING,C,z,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.9285,1,,,,,,,,,,,,,,z,1,0.9285,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,33,33,139,1,BLEAR,HB,z,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7377,1,,,,,,,,,,,,,,m,1,0.7377,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,34,34,31,1,STEAK,C,m,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6498,1,,,,,,,,,,,,,,z,1,0.6498,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,35,35,101,1,GLEET,LB,z,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6012,1,,,,,,,,,,,,,,z,1,0.6012,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,36,36,86,1,AIFED,LB,z,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.9927,1,,,,,,,,,,,,,,m,1,0.9927,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,37,37,30,1,SLOPE,LB,m,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7547,1,,,,,,,,,,,,,,z,1,0.7547,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,38,38,93,1,SMONE,C,z,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.5455,0,,,,,,,,,,,,,,z,0,0.5455,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,39,39,58,1,CANOE,C,m,m,./images/CANOE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8093,0,,,,,,,,,,,,,,z,0,0.8093,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,40,40,32,1,HOCKEY,HB,m,m,./images/HOCKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.3642,1,,,,,,,,,,,,,,m,1,1.3642,,,,,,,,-0.056522926,-0.393313964,0,0,0,space,0,41,41,11,1,MEDAL,HB,m,m,./images/MEDALHB.png,3.0771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6124,1,,,,,,,,,,,,,,m,1,0.6124,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,42,42,1,1,TOWEL,C,m,m,./images/TOWEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.977,1,,,,,,,,,,,,,,z,1,0.977,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,43,43,111,1,HOSSE,C,z,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6607,1,,,,,,,,,,,,,,z,1,0.6607,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,44,44,96,1,KEAMS,C,z,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.199,1,,,,,,,,,,,,,,z,1,1.199,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,45,45,136,1,WERVE,HB,z,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.2119,1,,,,,,,,,,,,,,m,1,1.2119,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,46,46,83,1,WHISKY,HB,m,m,./images/WHISKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8304,1,,,,,,,,,,,,,,m,1,0.8304,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,47,47,54,1,CHERRY,LB,m,m,./images/CHERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8728,1,,,,,,,,,,,,,,z,1,0.8728,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,48,48,160,1,VEETS,HB,z,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.2376,1,,,,,,,,,,,,,,m,1,1.2376,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,49,49,80,1,PLANET,HB,m,m,./images/PLANETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.5882,1,,,,,,,,,,,,,,z,1,1.5882,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,50,50,91,1,SHENS,HB,z,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8933,1,,,,,,,,,,,,,,z,1,0.8933,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,51,51,134,1,TROSS,LB,z,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8954,1,,,,,,,,,,,,,,m,1,0.8954,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,52,52,60,1,CURRY,LB,m,m,./images/CURRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.5933,1,,,,,,,,,,,,,,m,1,0.5933,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,53,53,22,1,CLOWN,C,m,m,./images/CLOWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8259,1,,,,,,,,,,,,,,z,1,0.8259,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,54,54,84,1,HAXES,C,z,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.6351,1,,,,,,,,,,,,,,m,1,1.6351,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,55,55,20,1,GRANNY,HB,m,m,./images/GRANNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.8191,1,,,,,,,,,,,,,,z,1,1.8191,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,56,56,163,1,GAMBA,HB,z,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7072,1,,,,,,,,,,,,,,z,1,0.7072,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,57,57,116,1,BALGY,LB,z,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7576,0,,,,,,,,,,,,,,z,0,0.7576,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,58,58,12,1,BLOKE,LB,m,m,./images/BLOKELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.0529,1,,,,,,,,,,,,,,m,1,1.0529,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,59,59,33,1,SAUNA,LB,m,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8929,1,,,,,,,,,,,,,,m,1,0.8929,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,60,60,43,1,STOOL,C,m,m,./images/STOOL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.0716,1,,,,,,,,,,,,,,z,1,1.0716,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,61,61,123,1,SEDGE,C,z,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.7183,1,,,,,,,,,,,,,,m,1,1.7183,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,62,62,74,1,JUMPER,HB,m,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7369,1,,,,,,,,,,,,,,z,1,0.7369,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,63,63,137,1,JOOST,LB,z,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.9222,1,,,,,,,,,,,,,,m,1,0.9222,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,64,64,3,1,CRATER,LB,m,m,./images/CRATERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6562,1,,,,,,,,,,,,,,m,1,0.6562,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,65,65,25,1,CHALK,C,m,m,./images/CHALK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7342,1,,,,,,,,,,,,,,z,1,0.7342,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,66,66,141,1,PLEET,C,z,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7657,1,,,,,,,,,,,,,,z,1,0.7657,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,67,67,122,1,BLOOT,LB,z,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7533,1,,,,,,,,,,,,,,m,1,0.7533,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,68,68,24,1,FLESH,LB,m,m,./images/FLESHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.0143,1,,,,,,,,,,,,,,m,1,1.0143,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,69,69,40,1,SNAKE,C,m,m,./images/SNAKE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6999,1,,,,,,,,,,,,,,m,1,0.6999,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,70,70,15,1,COLLAR,LB,m,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.9091,1,,,,,,,,,,,,,,m,1,0.9091,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,71,71,29,1,PISTOL,HB,m,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7069,1,,,,,,,,,,,,,,m,1,0.7069,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,72,72,2,1,STOVE,HB,m,m,./images/STOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.15,0,,,,,,,,,,,,,,m,0,1.15,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,73,73,157,1,INLER,HB,z,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.5872,1,,,,,,,,,,,,,,m,1,0.5872,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,74,74,69,1,ARROW,LB,m,m,./images/ARROWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6495,1,,,,,,,,,,,,,,z,1,0.6495,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,75,75,153,1,CLUPS,C,z,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.881,1,,,,,,,,,,,,,,m,1,0.881,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,76,76,57,1,FERRY,LB,m,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8403,1,,,,,,,,,,,,,,z,1,0.8403,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,77,77,152,1,FRAIN,LB,z,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7885,1,,,,,,,,,,,,,,m,1,0.7885,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,78,78,79,1,RULER,C,m,m,./images/RULER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8275,1,,,,,,,,,,,,,,m,1,0.8275,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,79,79,65,1,SPINE,HB,m,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7034,1,,,,,,,,,,,,,,m,1,0.7034,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,80,80,0,1,WALNUT,LB,m,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8017,1,,,,,,,,,,,,,,z,1,0.8017,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,81,81,107,1,FASKS,LB,z,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.9975,0,,,,,,,,,,,,,,z,0,0.9975,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,82,82,64,1,BRIDE,C,m,m,./images/BRIDE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.882,1,,,,,,,,,,,,,,z,1,0.882,,,,,,,,-0.056522926,-0.393313964,0,0,0,space,0,83,83,88,1,GLUSH,HB,z,z,./images/GLUSHHB.png,1.6522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.8276,1,,,,,,,,,,,,,,z,1,0.8276,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,84,84,110,1,CRUNK,LB,z,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.837,1,,,,,,,,,,,,,,m,1,0.837,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,85,85,67,1,POKER,C,m,m,./images/POKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,1.4388,1,,,,,,,,,,,,,,z,1,1.4388,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,86,86,151,1,TINKY,HB,z,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,m,1,0.691,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,87,87,16,1,GRAPE,C,m,m,./images/GRAPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.7191,1,,,,,,,,,,,,,,z,1,0.7191,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,88,88,167,1,ZONET,LB,z,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f1286c944b6a41e3f0e6826,18,2022-02-12_14h29.32.524,lexical_decision_task_DD_L6,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,0.6859,1,,,,,,,,,,,,,,m,1,0.6859,,,,,,,,-0.056522926,-0.393313964,0,0,0,,0,89,89,55,1,ALLEY,C,m,m,./images/ALLEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
