key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7633,1,,,,,,,,,,,,,,z,1,0.7633,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,38,38,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6034,1,,,,,,,,,,,,,,m,1,0.6034,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,39,39,57,1,FERRY,C,old,m,./images/FERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6859,1,,,,,,,,,,,,,,m,1,0.6859,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,40,40,18,1,PARCEL,C,old,m,./images/PARCEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.792,1,,,,,,,,,,,,,,m,1,0.792,,,,,,,,0.094444459,-0.397222236,0,0,0,space,0,41,41,1,1,TOWEL,HB,old,m,./images/TOWELHB.png,13.8356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5965,1,,,,,,,,,,,,,,z,1,0.5965,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,42,42,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7302,1,,,,,,,,,,,,,,z,1,0.7302,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,43,43,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.9697,1,,,,,,,,,,,,,,z,1,0.9697,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,44,44,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,1.1157,1,,,,,,,,,,,,,,m,1,1.1157,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,45,45,65,1,SPINE,LB,old,m,./images/SPINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7655,1,,,,,,,,,,,,,,z,1,0.7655,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,46,46,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7473,1,,,,,,,,,,,,,,z,1,0.7473,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,47,47,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6093,1,,,,,,,,,,,,,,m,1,0.6093,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,48,48,24,1,FLESH,C,old,m,./images/FLESH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6145,1,,,,,,,,,,,,,,z,1,0.6145,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,49,49,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7714,1,,,,,,,,,,,,,,z,1,0.7714,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,50,50,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,1.0535,1,,,,,,,,,,,,,,z,1,1.0535,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,51,51,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,1.0434,1,,,,,,,,,,,,,,z,1,1.0434,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,52,52,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7492,1,,,,,,,,,,,,,,z,1,0.7492,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,53,53,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,1.2742,1,,,,,,,,,,,,,,z,1,1.2742,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,54,54,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.538,1,,,,,,,,,,,,,,m,1,0.538,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,55,55,29,1,PISTOL,LB,old,m,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,56,56,50,1,PILOT,LB,old,m,./images/PILOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6052,1,,,,,,,,,,,,,,m,1,0.6052,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,57,57,20,1,GRANNY,LB,old,m,./images/GRANNYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.76,1,,,,,,,,,,,,,,m,1,0.76,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,58,58,22,1,CLOWN,HB,old,m,./images/CLOWNHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5341,1,,,,,,,,,,,,,,m,1,0.5341,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,59,59,59,1,BRUSH,LB,old,m,./images/BRUSHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5295,1,,,,,,,,,,,,,,m,1,0.5295,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,60,60,32,1,HOCKEY,LB,old,m,./images/HOCKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6195,1,,,,,,,,,,,,,,z,1,0.6195,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,61,61,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7894,1,,,,,,,,,,,,,,m,1,0.7894,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,62,62,76,1,MIDGET,HB,old,m,./images/MIDGETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.724,1,,,,,,,,,,,,,,z,1,0.724,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,63,63,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.9977,1,,,,,,,,,,,,,,z,1,0.9977,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,64,64,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,1.0701,1,,,,,,,,,,,,,,z,1,1.0701,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,65,65,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6494,1,,,,,,,,,,,,,,m,1,0.6494,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,66,66,37,1,TIGER,HB,old,m,./images/TIGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7519,1,,,,,,,,,,,,,,z,1,0.7519,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,67,67,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6145,1,,,,,,,,,,,,,,m,1,0.6145,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,68,68,82,1,PEBBLE,HB,old,m,./images/PEBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5954,1,,,,,,,,,,,,,,z,1,0.5954,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,69,69,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.789,0,,,,,,,,,,,,,,z,0,0.789,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,70,70,4,1,BOXER,HB,old,m,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.8877,1,,,,,,,,,,,,,,z,1,0.8877,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,71,71,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.9159,1,,,,,,,,,,,,,,z,1,0.9159,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,72,72,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.9325,1,,,,,,,,,,,,,,z,1,0.9325,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,73,73,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7792,0,,,,,,,,,,,,,,m,0,0.7792,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,74,74,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6542,1,,,,,,,,,,,,,,z,1,0.6542,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,75,75,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6828,1,,,,,,,,,,,,,,z,1,0.6828,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,76,76,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6462,1,,,,,,,,,,,,,,z,1,0.6462,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,77,77,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,1.1424,1,,,,,,,,,,,,,,z,1,1.1424,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,78,78,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7434,1,,,,,,,,,,,,,,m,1,0.7434,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,79,79,28,1,CASINO,HB,old,m,./images/CASINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7829,0,,,,,,,,,,,,,,m,0,0.7829,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,80,80,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6043,1,,,,,,,,,,,,,,m,1,0.6043,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,81,81,38,1,ENGINE,LB,old,m,./images/ENGINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5629,1,,,,,,,,,,,,,,z,1,0.5629,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,82,82,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7505,1,,,,,,,,,,,,,,m,1,0.7505,,,,,,,,0.094444459,-0.397222236,0,0,0,space,0,83,83,66,1,STATUE,C,old,m,./images/STATUE.png,1.5147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7288,1,,,,,,,,,,,,,,m,1,0.7288,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,84,84,30,1,SLOPE,C,old,m,./images/SLOPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,1.1981,1,,,,,,,,,,,,,,z,1,1.1981,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,85,85,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6008,1,,,,,,,,,,,,,,m,1,0.6008,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,86,86,79,1,RULER,HB,old,m,./images/RULERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5765,1,,,,,,,,,,,,,,z,1,0.5765,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,87,87,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.4591,1,,,,,,,,,,,,,,m,1,0.4591,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,88,88,42,1,CHAIN,C,old,m,./images/CHAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.577,1,,,,,,,,,,,,,,m,1,0.577,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,89,89,15,1,COLLAR,C,old,m,./images/COLLAR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.4971,1,,,,,,,,,,,,,,m,1,0.4971,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,90,90,53,1,POSTER,LB,old,m,./images/POSTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5338,1,,,,,,,,,,,,,,m,1,0.5338,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,91,91,2,1,STOVE,LB,old,m,./images/STOVELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.564,1,,,,,,,,,,,,,,z,1,0.564,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,92,92,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5585,1,,,,,,,,,,,,,,z,1,0.5585,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,93,93,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5297,1,,,,,,,,,,,,,,m,1,0.5297,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,94,94,52,1,DESERT,HB,old,m,./images/DESERTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.604,1,,,,,,,,,,,,,,z,1,0.604,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,95,95,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5556,1,,,,,,,,,,,,,,m,1,0.5556,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,96,96,31,1,STEAK,HB,old,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6473,1,,,,,,,,,,,,,,m,1,0.6473,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,97,97,80,1,PLANET,LB,old,m,./images/PLANETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.5366,1,,,,,,,,,,,,,,z,1,0.5366,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,98,98,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.7451,1,,,,,,,,,,,,,,m,1,0.7451,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,99,99,40,1,SNAKE,HB,old,m,./images/SNAKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,0.6427,1,,,,,,,,,,,,,,m,1,0.6427,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,100,100,35,1,LLAMA,LB,old,m,./images/LLAMALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,27,2022-02-12_17h21.20.976,lexical_decision_task_DD_L4,2021.2.3,Win32,60.11421701,,,,,,,,,,,,1.167,1,,,,,,,,,,,,,,z,1,1.167,,,,,,,,0.094444459,-0.397222236,0,0,0,,0,101,101,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
