key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.0324,1,,,,,,,,,,,,,,,0,-0.310316906,-0.306615776,1,0,0,1.0324,button_left_main,-0.310316906,-0.306615776,1,0,0,,0,34,34,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.1648,1,,,,,,,,,,,,,,,0,-0.333448997,-0.296437659,1,0,0,1.1648,button_left_main,-0.333448997,-0.296437659,1,0,0,,0,35,35,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.5824,1,,,,,,,,,,,,,,,0,-0.295512347,-0.253874645,1,0,0,1.5824,button_left_main,-0.295512347,-0.253874645,1,0,0,,0,36,36,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.2322,1,,,,,,,,,,,,,,,0,-0.353805222,-0.335299659,1,0,0,1.2322,button_left_main,-0.353805222,-0.335299659,1,0,0,,0,37,37,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.8484,1,,,,,,,,,,,,,,,0,0.418806392,-0.307541088,1,0,0,0.8484,button_right_main,0.418806392,-0.307541088,1,0,0,,0,38,38,37,1,TIGER,HB,old,m,./images/TIGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.85,1,,,,,,,,,,,,,,,0,0.368841196,-0.297362971,1,0,0,0.85,button_right_main,0.368841196,-0.297362971,1,0,0,,0,39,39,31,1,STEAK,HB,old,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.9992,1,,,,,,,,,,,,,,,0,0.378093923,-0.296437659,1,0,0,0.9992,button_right_main,0.378093923,-0.296437659,1,0,0,,0,40,40,73,1,GLOVE,HB,old,m,./images/GLOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.2807,1,,,,,,,,,,,,,,,0,-0.339925975,-0.313092802,1,0,0,1.2807,button_left_main,0.081077983,-0.358431673,1,0,0,,0,41,41,140,1,DOVET,LB,old,z,./images/DOVETLB.png,break_done_button,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.865,1,,,,,,,,,,,,,,,0,-0.352879939,-0.313092802,1,0,0,0.865,button_left_main,-0.352879939,-0.313092802,1,0,0,,0,42,42,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.4154,1,,,,,,,,,,,,,,,0,-0.34177654,-0.28348384,1,0,0,1.4154,button_left_main,-0.34177654,-0.28348384,1,0,0,,0,43,43,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.667,1,,,,,,,,,,,,,,,0,0.356812455,-0.294587191,1,0,0,0.667,button_right_main,0.356812455,-0.294587191,1,0,0,,0,44,44,47,1,LAGOON,LB,old,m,./images/LAGOONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.8476,1,,,,,,,,,,,,,,,0,0.31332413,-0.305690464,1,0,0,0.8476,button_right_main,0.31332413,-0.305690464,1,0,0,,0,45,45,81,1,DRILL,C,old,m,./images/DRILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.933,1,,,,,,,,,,,,,,,0,-0.373236173,-0.291811256,1,0,0,0.933,button_left_main,-0.373236173,-0.291811256,1,0,0,,0,46,46,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.3481,1,,,,,,,,,,,,,,,0,0.362364092,-0.298288282,1,0,0,1.3481,button_right_main,0.362364092,-0.298288282,1,0,0,,0,47,47,70,1,BANANA,HB,old,m,./images/BANANAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.5323,1,,,,,,,,,,,,,,,0,0.328128727,-0.33900075,1,0,0,1.5323,button_right_main,0.328128727,-0.33900075,1,0,0,,0,48,48,76,1,MIDGET,HB,old,m,./images/MIDGETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.9964,1,,,,,,,,,,,,,,,0,-0.33807541,-0.298288282,1,0,0,0.9964,button_left_main,-0.33807541,-0.298288282,1,0,0,,0,49,49,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.9832,1,,,,,,,,,,,,,,,0,0.341082702,-0.319569828,1,0,0,0.9832,button_right_main,0.341082702,-0.319569828,1,0,0,,0,50,50,53,1,POSTER,LB,old,m,./images/POSTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.7457,1,,,,,,,,,,,,,,,0,0.379944547,-0.34177653,1,0,0,0.7457,button_right_main,0.379944547,-0.34177653,1,0,0,,0,51,51,79,1,RULER,HB,old,m,./images/RULERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.1634,1,,,,,,,,,,,,,,,0,0.354036598,-0.345477776,1,0,0,1.1634,button_right_main,0.354036598,-0.345477776,1,0,0,,0,52,52,7,1,WAGON,HB,old,m,./images/WAGONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.1149,1,,,,,,,,,,,,,,,0,-0.310316906,-0.315868582,1,0,0,1.1149,button_left_main,-0.310316906,-0.315868582,1,0,0,,0,53,53,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.918,1,,,,,,,,,,,,,,,0,0.333680364,-0.291811256,1,0,0,0.918,button_right_main,0.333680364,-0.291811256,1,0,0,,0,54,54,4,1,BOXER,HB,old,m,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.8818,1,,,,,,,,,,,,,,,0,0.352185975,-0.340851374,1,0,0,0.8818,button_right_main,0.352185975,-0.340851374,1,0,0,,0,55,55,27,1,BUTTER,C,old,m,./images/BUTTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.6451,1,,,,,,,,,,,,,,,0,0.272611662,-0.289035477,1,0,0,0.6451,button_right_main,0.272611662,-0.289035477,1,0,0,,0,56,56,5,1,BAMBOO,LB,old,m,./images/BAMBOOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.6986,1,,,,,,,,,,,,,,,0,0.292967896,-0.282558451,1,0,0,0.6986,button_right_main,0.292967896,-0.282558451,1,0,0,,0,57,57,57,1,FERRY,C,old,m,./images/FERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.399,1,,,,,,,,,,,,,,,0,-0.340851257,-0.266828619,1,0,0,1.399,button_left_main,-0.340851257,-0.266828619,1,0,0,,0,58,58,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.8494,1,,,,,,,,,,,,,,,0,-0.335299562,-0.318644516,1,0,0,0.8494,button_left_main,-0.335299562,-0.318644516,1,0,0,,0,59,59,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.8665,1,,,,,,,,,,,,,,,0,0.345709027,-0.334374503,1,0,0,0.8665,button_right_main,0.345709027,-0.334374503,1,0,0,,0,60,60,19,1,DONKEY,HB,old,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.9939,1,,,,,,,,,,,,,,,0,0.324427481,-0.281633139,1,0,0,1.9939,button_right_main,0.324427481,-0.281633139,1,0,0,,0,61,61,71,1,BUBBLE,LB,old,m,./images/BUBBLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.0365,1,,,,,,,,,,,,,,,0,-0.331598413,-0.299213594,1,0,0,1.0365,button_left_main,-0.331598413,-0.299213594,1,0,0,,0,62,62,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,2.9493,1,,,,,,,,,,,,,,,0,-0.33437427,-0.261276905,1,0,0,2.9493,button_left_main,-0.33437427,-0.261276905,1,0,0,,0,63,63,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.1318,1,,,,,,,,,,,,,,,0,-0.412098077,-0.281633139,1,0,0,1.1318,button_left_main,-0.412098077,-0.281633139,1,0,0,,0,64,64,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.032,1,,,,,,,,,,,,,,,0,0.342933169,-0.325121542,1,0,0,1.032,button_right_main,0.342933169,-0.325121542,1,0,0,,0,65,65,60,1,CURRY,C,old,m,./images/CURRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,3.9369,1,,,,,,,,,,,,,,,0,-0.365833894,-0.289035477,1,0,0,3.9369,button_left_main,-0.365833894,-0.289035477,1,0,0,,0,66,66,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,2.4366,1,,,,,,,,,,,,,,,0,0.356812455,-0.322345607,1,0,0,2.4366,button_right_main,0.356812455,-0.322345607,1,0,0,,0,67,67,77,1,WHEEL,LB,old,m,./images/WHEELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.6713,1,,,,,,,,,,,,,,,0,-0.332523705,-0.334374503,1,0,0,1.6713,button_left_main,-0.332523705,-0.334374503,1,0,0,,0,68,68,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.5942,1,,,,,,,,,,,,,,,0,0.404001872,-0.21038632,1,0,0,1.5942,button_right_main,0.404001872,-0.21038632,1,0,0,,0,69,69,33,1,SAUNA,C,old,m,./images/SAUNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.9828,1,,,,,,,,,,,,,,,0,-0.343627105,-0.323270919,1,0,0,1.9828,button_left_main,-0.343627105,-0.323270919,1,0,0,,0,70,70,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,2.8078,1,,,,,,,,,,,,,,,0,0.337381455,-0.351029491,1,0,0,2.8078,button_right_main,0.337381455,-0.351029491,1,0,0,,0,71,71,18,1,PARCEL,C,old,m,./images/PARCEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,2.4504,1,,,,,,,,,,,,,,,0,-0.320495023,-0.264052762,1,0,0,2.4504,button_left_main,-0.320495023,-0.264052762,1,0,0,,0,72,72,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.8662,1,,,,,,,,,,,,,,,0,-0.317719166,-0.28348384,1,0,0,1.8662,button_left_main,-0.317719166,-0.28348384,1,0,0,,0,73,73,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,7.1716,1,,,,,,,,,,,,,,,0,-0.389891277,-0.265903308,1,0,0,7.1716,button_left_main,-0.389891277,-0.265903308,1,0,0,,0,74,74,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,3.0037,1,,,,,,,,,,,,,,,0,0.366065261,-0.367684478,1,0,0,3.0037,button_right_main,0.366065261,-0.367684478,1,0,0,,0,75,75,65,1,SPINE,LB,old,m,./images/SPINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,3.3281,1,,,,,,,,,,,,,,,0,0.401226015,-0.319569828,1,0,0,3.3281,button_right_main,0.401226015,-0.319569828,1,0,0,,0,76,76,48,1,SHIELD,C,old,m,./images/SHIELD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,4.9704,1,,,,,,,,,,,,,,,0,-0.420425629,-0.373236193,1,0,0,4.9704,button_left_main,-0.420425629,-0.373236193,1,0,0,,0,77,77,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.6003,1,,,,,,,,,,,,,,,0,0.3956743,-0.301064062,1,0,0,1.6003,button_right_main,0.3956743,-0.301064062,1,0,0,,0,78,78,30,1,SLOPE,C,old,m,./images/SLOPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,5.7247,1,,,,,,,,,,,,,,,0,-0.409322229,-0.329747945,1,0,0,5.7247,button_left_main,-0.409322229,-0.329747945,1,0,0,,0,79,79,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,3.4837,1,,,,,,,,,,,,,,,0,0.369766429,-0.332523725,1,0,0,3.4837,button_right_main,0.369766429,-0.332523725,1,0,0,,0,80,80,54,1,CHERRY,C,old,m,./images/CHERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.7476,1,,,,,,,,,,,,,,,0,-0.331598413,-0.36860979,1,0,0,0.7476,button_left_main,-0.331598413,-0.36860979,1,0,0,,0,81,81,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.0839,1,,,,,,,,,,,,,,,0,-0.32327088,-0.273305723,1,0,0,1.0839,button_left_main,-0.32327088,-0.273305723,1,0,0,,0,82,82,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.9996,1,,,,,,,,,,,,,,,0,0.358663078,-0.293662035,1,0,0,1.9996,button_right_main,-0.004048044,-0.408396947,1,0,0,,0,83,83,6,1,STAIN,C,old,m,./images/STAIN.png,break_done_button,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.8934,1,,,,,,,,,,,,,,,0,-0.342701822,-0.317719205,1,0,0,0.8934,button_left_main,-0.342701822,-0.317719205,1,0,0,,0,84,84,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,2.2184,1,,,,,,,,,,,,,,,0,0.342007858,-0.304765308,1,0,0,2.2184,button_right_main,0.342007858,-0.304765308,1,0,0,,0,85,85,58,1,CANOE,HB,old,m,./images/CANOEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.7817,1,,,,,,,,,,,,,,,0,-0.319569731,-0.339926062,1,0,0,0.7817,button_left_main,-0.319569731,-0.339926062,1,0,0,,0,86,86,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,1.7995,1,,,,,,,,,,,,,,,0,0.31332413,-0.264978074,1,0,0,1.7995,button_right_main,0.31332413,-0.264978074,1,0,0,,0,87,87,69,1,ARROW,C,old,m,./images/ARROW.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.7662,1,,,,,,,,,,,,,,,0,0.280013922,-0.35380527,1,0,0,0.7662,button_right_main,0.280013922,-0.35380527,1,0,0,,0,88,88,63,1,BAKER,C,old,m,./images/BAKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,2.8171,1,,,,,,,,,,,,,,,0,0.318875767,-0.295512347,1,0,0,2.8171,button_right_main,0.318875767,-0.295512347,1,0,0,,0,89,89,26,1,CLOUD,LB,old,m,./images/CLOUDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,5.4186,1,,,,,,,,,,,,,,,0,0.324427481,-0.32697201,1,0,0,5.4186,button_right_main,0.324427481,-0.32697201,1,0,0,,0,90,90,44,1,BASKET,LB,old,m,./images/BASKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.8153,1,,,,,,,,,,,,,,,0,0.341082702,-0.337150127,1,0,0,0.8153,button_right_main,0.341082702,-0.337150127,1,0,0,,0,91,91,83,1,WHISKY,LB,old,m,./images/WHISKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_17h11.50.685,lexical_decision_task_DD_L4,2021.2.3,Linux aarch64,60.03842459,,,,,,,,,,0.7992,1,,,,,,,,,,,,,,,0,-0.319569731,-0.322345607,1,0,0,0.7992,button_left_main,-0.319569731,-0.322345607,1,0,0,,0,92,92,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
