key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.7602,1,,,,,,,,,,,,,,z,1,0.7602,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,43,43,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5693,1,,,,,,,,,,,,,,m,1,0.5693,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,44,44,79,1,RULER,C,old,m,./images/RULER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6432,1,,,,,,,,,,,,,,m,1,0.6432,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,45,45,30,1,SLOPE,LB,old,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6719,1,,,,,,,,,,,,,,m,1,0.6719,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,46,46,7,1,WAGON,C,old,m,./images/WAGON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6568,1,,,,,,,,,,,,,,z,1,0.6568,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,47,47,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6763,1,,,,,,,,,,,,,,m,1,0.6763,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,48,48,24,1,FLESH,LB,old,m,./images/FLESHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.456,1,,,,,,,,,,,,,,m,1,0.456,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,49,49,73,1,GLOVE,C,old,m,./images/GLOVE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6164,1,,,,,,,,,,,,,,z,1,0.6164,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,50,50,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5588,1,,,,,,,,,,,,,,z,1,0.5588,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,51,51,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.725,1,,,,,,,,,,,,,,z,1,0.725,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,52,52,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6706,1,,,,,,,,,,,,,,m,1,0.6706,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,53,53,32,1,HOCKEY,HB,old,m,./images/HOCKEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5693,1,,,,,,,,,,,,,,m,1,0.5693,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,54,54,46,1,MUMMY,C,old,m,./images/MUMMY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5374,1,,,,,,,,,,,,,,m,1,0.5374,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,55,55,0,1,WALNUT,LB,old,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6549,1,,,,,,,,,,,,,,z,1,0.6549,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,56,56,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.4776,1,,,,,,,,,,,,,,m,1,0.4776,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,57,57,42,1,CHAIN,LB,old,m,./images/CHAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5783,1,,,,,,,,,,,,,,z,1,0.5783,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,58,58,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.4929,1,,,,,,,,,,,,,,m,1,0.4929,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,59,59,21,1,DANCER,LB,old,m,./images/DANCERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5107,1,,,,,,,,,,,,,,m,1,0.5107,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,60,60,27,1,BUTTER,LB,old,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5718,1,,,,,,,,,,,,,,m,1,0.5718,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,61,61,63,1,BAKER,LB,old,m,./images/BAKERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5384,0,,,,,,,,,,,,,,z,0,0.5384,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,62,62,33,1,SAUNA,LB,old,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.502,1,,,,,,,,,,,,,,m,1,0.502,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,63,63,45,1,MONKEY,LB,old,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6422,1,,,,,,,,,,,,,,z,1,0.6422,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,64,64,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,1.6811,1,,,,,,,,,,,,,,z,1,1.6811,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,65,65,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.712,1,,,,,,,,,,,,,,z,1,0.712,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,66,66,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5975,1,,,,,,,,,,,,,,m,1,0.5975,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,67,67,66,1,STATUE,LB,old,m,./images/STATUELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5776,1,,,,,,,,,,,,,,z,1,0.5776,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,68,68,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5258,1,,,,,,,,,,,,,,z,1,0.5258,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,69,69,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5573,1,,,,,,,,,,,,,,z,1,0.5573,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,70,70,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5889,1,,,,,,,,,,,,,,z,1,0.5889,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,71,71,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5555,1,,,,,,,,,,,,,,m,1,0.5555,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,72,72,39,1,CANDY,LB,old,m,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6266,1,,,,,,,,,,,,,,m,1,0.6266,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,73,73,77,1,WHEEL,HB,old,m,./images/WHEELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.4936,1,,,,,,,,,,,,,,m,1,0.4936,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,74,74,70,1,BANANA,C,old,m,./images/BANANA.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5332,1,,,,,,,,,,,,,,z,1,0.5332,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,75,75,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6426,1,,,,,,,,,,,,,,z,1,0.6426,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,76,76,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5333,1,,,,,,,,,,,,,,z,1,0.5333,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,77,77,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.594,1,,,,,,,,,,,,,,m,1,0.594,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,78,78,2,1,STOVE,HB,old,m,./images/STOVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6495,1,,,,,,,,,,,,,,m,1,0.6495,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,79,79,58,1,CANOE,C,old,m,./images/CANOE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6325,1,,,,,,,,,,,,,,z,1,0.6325,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,80,80,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5294,1,,,,,,,,,,,,,,m,1,0.5294,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,81,81,81,1,DRILL,LB,old,m,./images/DRILLLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.7287,1,,,,,,,,,,,,,,m,1,0.7287,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,82,82,35,1,LLAMA,HB,old,m,./images/LLAMAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5298,1,,,,,,,,,,,,,,m,1,0.5298,,,,,,,,0.064814829,-0.371296309,0,0,0,space,0,83,83,51,1,SAUCE,LB,old,m,./images/SAUCELB.png,6.2577,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.637,1,,,,,,,,,,,,,,m,1,0.637,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,84,84,47,1,LAGOON,HB,old,m,./images/LAGOONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.8069,1,,,,,,,,,,,,,,z,1,0.8069,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,85,85,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.8397,1,,,,,,,,,,,,,,m,1,0.8397,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,86,86,12,1,BLOKE,LB,old,m,./images/BLOKELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5677,1,,,,,,,,,,,,,,m,1,0.5677,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,87,87,3,1,CRATER,LB,old,m,./images/CRATERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,1.0489,1,,,,,,,,,,,,,,z,1,1.0489,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,88,88,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.7385,1,,,,,,,,,,,,,,m,1,0.7385,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,89,89,62,1,MAMMAL,HB,old,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5277,1,,,,,,,,,,,,,,m,1,0.5277,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,90,90,31,1,STEAK,C,old,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.7183,1,,,,,,,,,,,,,,m,1,0.7183,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,91,91,11,1,MEDAL,HB,old,m,./images/MEDALHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.9883,1,,,,,,,,,,,,,,z,1,0.9883,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,92,92,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5233,1,,,,,,,,,,,,,,m,1,0.5233,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,93,93,25,1,CHALK,C,old,m,./images/CHALK.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5655,1,,,,,,,,,,,,,,m,1,0.5655,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,94,94,5,1,BAMBOO,HB,old,m,./images/BAMBOOHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.761,1,,,,,,,,,,,,,,z,1,0.761,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,95,95,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.8556,1,,,,,,,,,,,,,,m,1,0.8556,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,96,96,9,1,DIVER,LB,old,m,./images/DIVERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6756,1,,,,,,,,,,,,,,z,1,0.6756,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,97,97,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.8741,1,,,,,,,,,,,,,,z,1,0.8741,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,98,98,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.5774,1,,,,,,,,,,,,,,m,1,0.5774,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,99,99,28,1,CASINO,C,old,m,./images/CASINO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6592,1,,,,,,,,,,,,,,z,1,0.6592,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,100,100,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.581,1,,,,,,,,,,,,,,m,1,0.581,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,101,101,49,1,BISHOP,C,old,m,./images/BISHOP.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6827,1,,,,,,,,,,,,,,m,1,0.6827,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,102,102,65,1,SPINE,HB,old,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6818,1,,,,,,,,,,,,,,m,1,0.6818,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,103,103,26,1,CLOUD,HB,old,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.7338,1,,,,,,,,,,,,,,z,1,0.7338,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,104,104,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.7811,1,,,,,,,,,,,,,,z,1,0.7811,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,105,105,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6242,1,,,,,,,,,,,,,,m,1,0.6242,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,106,106,69,1,ARROW,LB,old,m,./images/ARROWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.64,1,,,,,,,,,,,,,,m,1,0.64,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,107,107,14,1,FENCE,HB,old,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.8372,1,,,,,,,,,,,,,,m,1,0.8372,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,108,108,72,1,FLASK,LB,old,m,./images/FLASKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.6391,1,,,,,,,,,,,,,,z,1,0.6391,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,109,109,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.8174,1,,,,,,,,,,,,,,m,1,0.8174,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,110,110,57,1,FERRY,LB,old,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h40.24.468,lexical_decision_task_DD_L6,2021.2.3,Win32,60.34638827,,,,,,,,,,,,0.8616,1,,,,,,,,,,,,,,z,1,0.8616,,,,,,,,0.064814829,-0.371296309,0,0,0,,0,111,111,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
