key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.908,1,,,,,,,,,,,,,,m,1,0.908,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,45,45,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.915,1,,,,,,,,,,,,,,z,1,0.915,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,46,46,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.129,1,,,,,,,,,,,,,,m,1,2.129,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,47,47,17,1,SKIING,LB,old,m,./images/SKIINGLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.795,1,,,,,,,,,,,,,,m,1,0.795,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,48,48,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.05,1,,,,,,,,,,,,,,z,1,1.05,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,49,49,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.008,1,,,,,,,,,,,,,,z,1,1.008,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,50,50,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.772,1,,,,,,,,,,,,,,z,1,0.772,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,51,51,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.745,1,,,,,,,,,,,,,,z,1,0.745,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,52,52,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.8,1,,,,,,,,,,,,,,m,1,0.8,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,53,53,53,1,CARPET,LB,old,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.714,1,,,,,,,,,,,,,,z,1,0.714,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,54,54,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.139,1,,,,,,,,,,,,,,m,1,1.139,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,55,55,51,1,ONION,C,old,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.812,1,,,,,,,,,,,,,,m,1,0.812,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,56,56,18,1,JAGUAR,C,old,m,./images/JAGUAR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.847,1,,,,,,,,,,,,,,z,1,0.847,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,57,57,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.479,1,,,,,,,,,,,,,,z,1,2.479,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,58,58,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.741,1,,,,,,,,,,,,,,m,1,0.741,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,59,59,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.965,1,,,,,,,,,,,,,,z,1,0.965,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,60,60,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.866,1,,,,,,,,,,,,,,z,1,0.866,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,61,61,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.075,1,,,,,,,,,,,,,,m,1,1.075,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,62,62,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.946,1,,,,,,,,,,,,,,m,1,0.946,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,63,63,33,1,MAGGOT,C,old,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.864,1,,,,,,,,,,,,,,m,1,0.864,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,64,64,82,1,SUNSET,HB,old,m,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.231,1,,,,,,,,,,,,,,m,1,1.231,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,65,65,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.78,1,,,,,,,,,,,,,,m,1,0.78,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,66,66,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.914,1,,,,,,,,,,,,,,z,1,0.914,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,67,67,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.979,1,,,,,,,,,,,,,,z,1,0.979,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,68,68,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.731,1,,,,,,,,,,,,,,m,1,0.731,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,69,69,9,1,RHINO,C,old,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.773,1,,,,,,,,,,,,,,z,1,0.773,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,70,70,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.756,1,,,,,,,,,,,,,,z,1,0.756,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,71,71,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.891,1,,,,,,,,,,,,,,m,1,0.891,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,72,72,81,1,POODLE,C,old,m,./images/POODLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,z,1,0.732,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,73,73,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.772,1,,,,,,,,,,,,,,z,1,0.772,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,74,74,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.742,1,,,,,,,,,,,,,,z,1,1.742,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,75,75,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.663,1,,,,,,,,,,,,,,m,1,0.663,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,76,76,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.114,1,,,,,,,,,,,,,,z,1,1.114,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,77,77,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.862,1,,,,,,,,,,,,,,z,1,0.862,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,78,78,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.413,1,,,,,,,,,,,,,,m,1,2.413,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,79,79,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.276,1,,,,,,,,,,,,,,m,1,1.276,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,80,80,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.972,1,,,,,,,,,,,,,,z,1,0.972,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,81,81,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.223,1,,,,,,,,,,,,,,z,1,1.223,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,82,82,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.872,1,,,,,,,,,,,,,,z,1,0.872,,,,,,,,0.144444444,-0.291111111,0,0,0,space,0,83,83,103,1,FLORT,HB,old,z,./images/FLORTHB.png,1.733,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.782,1,,,,,,,,,,,,,,m,1,0.782,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,84,84,35,1,PEACH,LB,old,m,./images/PEACHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,3.357,1,,,,,,,,,,,,,,m,1,3.357,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,85,85,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.724,1,,,,,,,,,,,,,,m,1,0.724,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,86,86,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.975,1,,,,,,,,,,,,,,m,1,0.975,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,87,87,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.738,1,,,,,,,,,,,,,,m,1,0.738,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,88,88,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.731,1,,,,,,,,,,,,,,z,1,0.731,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,89,89,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.564,1,,,,,,,,,,,,,,m,1,1.564,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,90,90,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.458,1,,,,,,,,,,,,,,z,1,1.458,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,91,91,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.747,1,,,,,,,,,,,,,,m,1,0.747,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,92,92,57,1,MOOSE,C,old,m,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.763,1,,,,,,,,,,,,,,z,1,0.763,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,93,93,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.881,1,,,,,,,,,,,,,,m,1,0.881,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,94,94,37,1,BIRTH,HB,old,m,./images/BIRTHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.689,1,,,,,,,,,,,,,,m,1,0.689,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,95,95,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.726,1,,,,,,,,,,,,,,m,1,0.726,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,96,96,42,1,FOLDER,C,old,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.399,1,,,,,,,,,,,,,,z,1,1.399,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,97,97,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.863,1,,,,,,,,,,,,,,z,1,0.863,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,98,98,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.78,1,,,,,,,,,,,,,,z,1,0.78,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,99,99,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.743,1,,,,,,,,,,,,,,z,1,0.743,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,100,100,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,7.688,1,,,,,,,,,,,,,,z,1,7.688,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,101,101,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.767,1,,,,,,,,,,,,,,z,1,0.767,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,102,102,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.427,1,,,,,,,,,,,,,,m,1,1.427,,,,,,,,0.144444444,-0.291111111,0,0,0,,0,103,103,68,1,TORCH,LB,old,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.756,1,,,,,,,,,,,,,,z,1,0.756,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,104,104,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.762,1,,,,,,,,,,,,,,m,1,0.762,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,105,105,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.024,1,,,,,,,,,,,,,,z,1,2.024,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,106,106,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.766,1,,,,,,,,,,,,,,m,1,0.766,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,107,107,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.74,1,,,,,,,,,,,,,,z,1,0.74,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,108,108,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.44,1,,,,,,,,,,,,,,m,1,1.44,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,109,109,73,1,SNACK,HB,old,m,./images/SNACKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.531,1,,,,,,,,,,,,,,z,1,1.531,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,110,110,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.915,1,,,,,,,,,,,,,,z,1,0.915,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,111,111,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.36,1,,,,,,,,,,,,,,z,1,1.36,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,112,112,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.781,1,,,,,,,,,,,,,,z,1,0.781,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,113,113,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.88,1,,,,,,,,,,,,,,z,1,0.88,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,114,114,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200023,18,2022-01-29_05h41.56,lexical_decision_task_DD,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.925,1,,,,,,,,,,,,,,m,1,0.925,,,,,,,,0.144444444,-0.292222222,0,0,0,,0,115,115,64,1,JELLY,HB,old,m,./images/JELLYHB.png,,,,,,,,,,,,,,,,,,,,,
