key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.891,0,,,,,,,,,,,,,,m,0,0.891,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,42,42,24,1,FLESH,HB,old,y,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.554,0,,,,,,,,,,,,,,z,0,0.554,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,43,43,87,1,TRING,C,old,n,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.611,0,,,,,,,,,,,,,,z,0,0.611,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,44,44,142,1,PLASK,HB,old,n,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.62,0,,,,,,,,,,,,,,m,0,0.62,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,45,45,15,1,COLLAR,HB,old,y,./images/COLLARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.576,0,,,,,,,,,,,,,,m,0,0.576,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,46,46,46,1,MUMMY,LB,old,y,./images/MUMMYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.645,0,,,,,,,,,,,,,,m,0,0.645,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,47,47,81,1,DRILL,HB,old,y,./images/DRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.515,0,,,,,,,,,,,,,,m,0,0.515,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,48,48,59,1,BRUSH,C,old,y,./images/BRUSH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.727,0,,,,,,,,,,,,,,z,0,0.727,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,49,49,120,1,RINED,C,old,n,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.738,0,,,,,,,,,,,,,,m,0,0.738,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,50,50,60,1,CURRY,HB,old,y,./images/CURRYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.998,0,,,,,,,,,,,,,,z,0,0.998,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,51,51,149,1,VEASE,LB,old,n,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.551,0,,,,,,,,,,,,,,m,0,0.551,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,52,52,11,1,MEDAL,C,old,y,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.647,0,,,,,,,,,,,,,,m,0,0.647,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,53,53,54,1,CHERRY,HB,old,y,./images/CHERRYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.778,0,,,,,,,,,,,,,,z,0,0.778,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,54,54,167,1,ZONET,LB,old,n,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.481,0,,,,,,,,,,,,,,m,0,0.481,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,55,55,1,1,TOWEL,LB,old,y,./images/TOWELLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.615,0,,,,,,,,,,,,,,m,0,0.615,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,56,56,29,1,PISTOL,C,old,y,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.672,0,,,,,,,,,,,,,,z,0,0.672,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,57,57,141,1,PLEET,C,old,n,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.172,0,,,,,,,,,,,,,,z,0,1.172,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,58,58,148,1,JOMS,HB,old,n,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.666,0,,,,,,,,,,,,,,z,0,0.666,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,59,59,90,1,NEAST,C,old,n,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.028,0,,,,,,,,,,,,,,z,0,1.028,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,60,60,97,1,CHIDS,HB,old,n,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.534,0,,,,,,,,,,,,,,m,0,0.534,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,61,61,40,1,SNAKE,LB,old,y,./images/SNAKELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.847,0,,,,,,,,,,,,,,m,0,0.847,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,62,62,48,1,SHIELD,HB,old,y,./images/SHIELDHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.632,0,,,,,,,,,,,,,,m,0,0.632,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,63,63,56,1,HEATER,C,old,y,./images/HEATER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.662,0,,,,,,,,,,,,,,z,0,0.662,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,64,64,101,1,GLEET,LB,old,n,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.578,0,,,,,,,,,,,,,,m,0,0.578,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,65,65,69,1,ARROW,HB,old,y,./images/ARROWHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.633,0,,,,,,,,,,,,,,m,0,0.633,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,66,66,21,1,DANCER,HB,old,y,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.63,0,,,,,,,,,,,,,,m,0,0.63,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,67,67,63,1,BAKER,HB,old,y,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.569,0,,,,,,,,,,,,,,m,0,0.569,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,68,68,27,1,BUTTER,HB,old,y,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.596,0,,,,,,,,,,,,,,m,0,0.596,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,69,69,30,1,SLOPE,HB,old,y,./images/SLOPEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.899,0,,,,,,,,,,,,,,z,0,0.899,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,70,70,103,1,FLORT,HB,old,n,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.612,0,,,,,,,,,,,,,,m,0,0.612,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,71,71,110,1,CRUNK,LB,old,n,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.579,0,,,,,,,,,,,,,,m,0,0.579,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,72,72,75,1,HAMMER,HB,old,y,./images/HAMMERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.52,0,,,,,,,,,,,,,,m,0,0.52,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,73,73,38,1,ENGINE,C,old,y,./images/ENGINE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.572,0,,,,,,,,,,,,,,z,0,1.572,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,74,74,91,1,SHENS,HB,old,n,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.628,0,,,,,,,,,,,,,,z,0,0.628,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,75,75,155,1,CANGY,LB,old,n,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.714,0,,,,,,,,,,,,,,z,0,0.714,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,76,76,153,1,CLUPS,C,old,n,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.71,0,,,,,,,,,,,,,,z,0,0.71,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,77,77,128,1,GRIFT,LB,old,n,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.754,0,,,,,,,,,,,,,,m,0,0.754,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,78,78,64,1,BRIDE,LB,old,y,./images/BRIDELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.171,0,,,,,,,,,,,,,,z,0,1.171,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,79,79,154,1,THINT,HB,old,n,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.599,0,,,,,,,,,,,,,,m,0,0.599,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,80,80,78,1,BROOM,HB,old,y,./images/BROOMHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.594,0,,,,,,,,,,,,,,z,0,0.594,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,81,81,107,1,FASKS,LB,old,n,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.626,0,,,,,,,,,,,,,,m,0,0.626,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,82,82,19,1,DONKEY,LB,old,y,./images/DONKEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.697,0,,,,,,,,,,,,,,z,0,0.697,,,,,,,,0.005555556,-0.395555556,0,0,0,space,0,83,83,93,1,SMONE,C,old,n,./images/SMONE.png,27.062,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.52,0,,,,,,,,,,,,,,m,0,0.52,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,84,84,28,1,CASINO,LB,old,y,./images/CASINOLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.535,0,,,,,,,,,,,,,,z,0,0.535,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,85,85,104,1,GITTY,LB,old,n,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.705,0,,,,,,,,,,,,,,z,0,0.705,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,86,86,164,1,SGREW,LB,old,n,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.687,0,,,,,,,,,,,,,,m,0,0.687,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,87,87,3,1,CRATER,HB,old,y,./images/CRATERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.686,0,,,,,,,,,,,,,,m,0,0.686,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,88,88,47,1,LAGOON,C,old,y,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.591,0,,,,,,,,,,,,,,z,0,0.591,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,89,89,156,1,HIXES,C,old,n,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.771,0,,,,,,,,,,,,,,m,0,0.771,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,90,90,72,1,FLASK,HB,old,y,./images/FLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.483,0,,,,,,,,,,,,,,m,0,0.483,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,91,91,44,1,BASKET,C,old,y,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.422,0,,,,,,,,,,,,,,m,0,0.422,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,92,92,37,1,TIGER,LB,old,y,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.515,0,,,,,,,,,,,,,,z,0,0.515,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,93,93,84,1,HAXES,C,old,n,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.667,0,,,,,,,,,,,,,,z,0,0.667,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,94,94,85,1,CHULK,HB,old,n,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.621,0,,,,,,,,,,,,,,z,0,0.621,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,95,95,143,1,MONGS,LB,old,n,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.53,0,,,,,,,,,,,,,,m,0,0.53,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,96,96,26,1,CLOUD,C,old,y,./images/CLOUD.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.604,0,,,,,,,,,,,,,,m,0,0.604,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,97,97,67,1,POKER,LB,old,y,./images/POKERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.761,0,,,,,,,,,,,,,,z,0,0.761,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,98,98,121,1,CEERS,HB,old,n,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.512,0,,,,,,,,,,,,,,m,0,0.512,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,99,99,53,1,POSTER,C,old,y,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.559,0,,,,,,,,,,,,,,z,0,0.559,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,100,100,131,1,NACES,LB,old,n,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.995,0,,,,,,,,,,,,,,z,0,0.995,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,101,101,151,1,TINKY,HB,old,n,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.662,0,,,,,,,,,,,,,,z,0,0.662,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,102,102,113,1,LINEW,LB,old,n,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.03,0,,,,,,,,,,,,,,m,0,1.03,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,103,103,9,1,DIVER,HB,old,y,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.476,0,,,,,,,,,,,,,,m,0,0.476,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,104,104,16,1,GRAPE,LB,old,y,./images/GRAPELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.545,0,,,,,,,,,,,,,,z,0,0.545,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,105,105,95,1,HANTY,LB,old,n,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.622,0,,,,,,,,,,,,,,z,0,0.622,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,106,106,102,1,DULLE,C,old,n,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.74,0,,,,,,,,,,,,,,z,0,0.74,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,107,107,165,1,TROWN,C,old,n,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.555,0,,,,,,,,,,,,,,z,0,0.555,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,108,108,144,1,NAIRY,C,old,n,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199873,23,2022-01-25_21h36.26.341,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.573,0,,,,,,,,,,,,,,z,0,0.573,,,,,,,,0.005555556,-0.395555556,0,0,0,,0,109,109,158,1,EGECT,LB,old,n,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
