key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.628,1,,,,,,,,,,,,,,m,1,0.628,,,,,,,,0.176666667,0.015555556,0,0,0,,0,44,44,79,1,CRUST,LB,old,m,./images/CRUSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.473,1,,,,,,,,,,,,,,z,1,0.473,,,,,,,,0.176666667,0.015555556,0,0,0,,0,45,45,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.501,1,,,,,,,,,,,,,,m,1,0.501,,,,,,,,0.176666667,0.015555556,0,0,0,,0,46,46,52,1,BANNER,LB,old,m,./images/BANNERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,m,1,0.612,,,,,,,,0.176666667,0.015555556,0,0,0,,0,47,47,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.997,1,,,,,,,,,,,,,,z,1,0.997,,,,,,,,0.176666667,0.015555556,0,0,0,,0,48,48,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.623,1,,,,,,,,,,,,,,z,1,0.623,,,,,,,,0.176666667,0.015555556,0,0,0,,0,49,49,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.749,1,,,,,,,,,,,,,,z,1,0.749,,,,,,,,0.176666667,0.015555556,0,0,0,,0,50,50,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,z,1,0.671,,,,,,,,0.176666667,0.015555556,0,0,0,,0,51,51,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.506,1,,,,,,,,,,,,,,z,1,0.506,,,,,,,,0.176666667,0.015555556,0,0,0,,0,52,52,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.629,1,,,,,,,,,,,,,,m,1,0.629,,,,,,,,0.176666667,0.015555556,0,0,0,,0,53,53,68,1,TORCH,C,old,m,./images/TORCH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.54,1,,,,,,,,,,,,,,z,1,0.54,,,,,,,,0.176666667,0.015555556,0,0,0,,0,54,54,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.678,1,,,,,,,,,,,,,,m,1,0.678,,,,,,,,0.176666667,0.015555556,0,0,0,,0,55,55,75,1,GRAIN,HB,old,m,./images/GRAINHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.649,1,,,,,,,,,,,,,,m,1,0.649,,,,,,,,0.176666667,0.015555556,0,0,0,,0,56,56,78,1,LITTER,HB,old,m,./images/LITTERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.534,1,,,,,,,,,,,,,,m,1,0.534,,,,,,,,0.176666667,0.015555556,0,0,0,,0,57,57,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,z,1,0.681,,,,,,,,0.176666667,0.015555556,0,0,0,,0,58,58,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.556,1,,,,,,,,,,,,,,m,1,0.556,,,,,,,,0.176666667,0.015555556,0,0,0,,0,59,59,11,1,BONNET,C,old,m,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.646,1,,,,,,,,,,,,,,z,1,0.646,,,,,,,,0.176666667,0.015555556,0,0,0,,0,60,60,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.176666667,0.015555556,0,0,0,,0,61,61,6,1,SQUARE,HB,old,m,./images/SQUAREHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.65,1,,,,,,,,,,,,,,m,1,0.65,,,,,,,,0.176666667,0.015555556,0,0,0,,0,62,62,21,1,KIDNEY,HB,old,m,./images/KIDNEYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.601,1,,,,,,,,,,,,,,z,1,0.601,,,,,,,,0.176666667,0.015555556,0,0,0,,0,63,63,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.533,1,,,,,,,,,,,,,,m,1,0.533,,,,,,,,0.176666667,0.015555556,0,0,0,,0,64,64,40,1,SWING,LB,old,m,./images/SWINGLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.58,1,,,,,,,,,,,,,,m,1,0.58,,,,,,,,0.176666667,0.015555556,0,0,0,,0,65,65,14,1,PICKLE,C,old,m,./images/PICKLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.072,1,,,,,,,,,,,,,,m,1,1.072,,,,,,,,0.176666667,0.015555556,0,0,0,,0,66,66,56,1,PACKET,C,old,m,./images/PACKET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.674,1,,,,,,,,,,,,,,z,1,0.674,,,,,,,,0.176666667,0.015555556,0,0,0,,0,67,67,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.472,1,,,,,,,,,,,,,,m,1,0.472,,,,,,,,0.176666667,0.015555556,0,0,0,,0,68,68,62,1,PURSE,C,old,m,./images/PURSE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.546,1,,,,,,,,,,,,,,m,1,0.546,,,,,,,,0.176666667,0.015555556,0,0,0,,0,69,69,7,1,PAINT,LB,old,m,./images/PAINTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.763,1,,,,,,,,,,,,,,m,1,0.763,,,,,,,,0.176666667,0.015555556,0,0,0,,0,70,70,15,1,GREASE,HB,old,m,./images/GREASEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.481,1,,,,,,,,,,,,,,m,1,0.481,,,,,,,,0.176666667,0.015555556,0,0,0,,0,71,71,57,1,MOOSE,HB,old,m,./images/MOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.464,0,,,,,,,,,,,,,,m,0,0.464,,,,,,,,0.176666667,0.015555556,0,0,0,,0,72,72,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.563,1,,,,,,,,,,,,,,m,1,0.563,,,,,,,,0.176666667,0.015555556,0,0,0,,0,73,73,38,1,LADDER,C,old,m,./images/LADDER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.656,1,,,,,,,,,,,,,,z,1,0.656,,,,,,,,0.176666667,0.015555556,0,0,0,,0,74,74,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.385,1,,,,,,,,,,,,,,z,1,1.385,,,,,,,,0.176666667,0.015555556,0,0,0,,0,75,75,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.614,1,,,,,,,,,,,,,,z,1,0.614,,,,,,,,0.176666667,0.015555556,0,0,0,,0,76,76,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.571,1,,,,,,,,,,,,,,z,1,0.571,,,,,,,,0.176666667,0.015555556,0,0,0,,0,77,77,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.953,1,,,,,,,,,,,,,,z,1,0.953,,,,,,,,0.176666667,0.015555556,0,0,0,,0,78,78,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.88,1,,,,,,,,,,,,,,z,1,0.88,,,,,,,,0.176666667,0.015555556,0,0,0,,0,79,79,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.123,1,,,,,,,,,,,,,,z,1,1.123,,,,,,,,0.176666667,0.015555556,0,0,0,,0,80,80,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,m,1,0.681,,,,,,,,0.176666667,0.015555556,0,0,0,,0,81,81,80,1,WEASEL,C,old,m,./images/WEASEL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.176666667,0.015555556,0,0,0,,0,82,82,59,1,BURIAL,C,old,m,./images/BURIAL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.786,1,,,,,,,,,,,,,,z,1,0.786,,,,,,,,0.176666667,0.015555556,0,0,0,space,0,83,83,154,1,THINT,HB,old,z,./images/THINTHB.png,57.53,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.605,1,,,,,,,,,,,,,,m,1,0.605,,,,,,,,0.176666667,0.015555556,0,0,0,,0,84,84,8,1,TULIP,C,old,m,./images/TULIP.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.662,1,,,,,,,,,,,,,,m,1,0.662,,,,,,,,0.176666667,0.015555556,0,0,0,,0,85,85,30,1,STORM,HB,old,m,./images/STORMHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.536,1,,,,,,,,,,,,,,m,1,0.536,,,,,,,,0.176666667,0.015555556,0,0,0,,0,86,86,32,1,BARREL,C,old,m,./images/BARREL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.689,1,,,,,,,,,,,,,,m,1,0.689,,,,,,,,0.176666667,0.015555556,0,0,0,,0,87,87,31,1,QUILL,LB,old,m,./images/QUILLLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.576,1,,,,,,,,,,,,,,z,1,0.576,,,,,,,,0.176666667,0.015555556,0,0,0,,0,88,88,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.844,1,,,,,,,,,,,,,,z,1,0.844,,,,,,,,0.176666667,0.015555556,0,0,0,,0,89,89,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,z,1,0.682,,,,,,,,0.176666667,0.015555556,0,0,0,,0,90,90,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1,1,,,,,,,,,,,,,,z,1,1,,,,,,,,0.176666667,0.015555556,0,0,0,,0,91,91,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,z,1,0.681,,,,,,,,0.176666667,0.015555556,0,0,0,,0,92,92,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.87,1,,,,,,,,,,,,,,z,1,0.87,,,,,,,,0.176666667,0.015555556,0,0,0,,0,93,93,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.566,1,,,,,,,,,,,,,,m,1,0.566,,,,,,,,0.176666667,0.015555556,0,0,0,,0,94,94,22,1,MELON,LB,old,m,./images/MELONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.537,1,,,,,,,,,,,,,,m,1,0.537,,,,,,,,0.176666667,0.015555556,0,0,0,,0,95,95,25,1,WRIST,LB,old,m,./images/WRISTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.548,1,,,,,,,,,,,,,,z,1,0.548,,,,,,,,0.176666667,0.015555556,0,0,0,,0,96,96,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.488,1,,,,,,,,,,,,,,m,1,0.488,,,,,,,,0.176666667,0.015555556,0,0,0,,0,97,97,5,1,PASTA,C,old,m,./images/PASTA.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.583,1,,,,,,,,,,,,,,z,1,0.583,,,,,,,,0.176666667,0.015555556,0,0,0,,0,98,98,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.097,1,,,,,,,,,,,,,,z,1,1.097,,,,,,,,0.176666667,0.015555556,0,0,0,,0,99,99,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.721,1,,,,,,,,,,,,,,z,1,0.721,,,,,,,,0.176666667,0.015555556,0,0,0,,0,100,100,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.655,1,,,,,,,,,,,,,,z,1,0.655,,,,,,,,0.176666667,0.015555556,0,0,0,,0,101,101,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.82,1,,,,,,,,,,,,,,m,1,0.82,,,,,,,,0.176666667,0.015555556,0,0,0,,0,102,102,50,1,MALLET,C,old,m,./images/MALLET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.755,1,,,,,,,,,,,,,,z,1,0.755,,,,,,,,0.176666667,0.015555556,0,0,0,,0,103,103,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.563,1,,,,,,,,,,,,,,z,1,0.563,,,,,,,,0.176666667,0.015555556,0,0,0,,0,104,104,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.765,1,,,,,,,,,,,,,,z,1,0.765,,,,,,,,0.176666667,0.015555556,0,0,0,,0,105,105,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.547,1,,,,,,,,,,,,,,z,1,0.547,,,,,,,,0.176666667,0.015555556,0,0,0,,0,106,106,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.55,1,,,,,,,,,,,,,,z,1,0.55,,,,,,,,0.176666667,0.015555556,0,0,0,,0,107,107,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.794,0,,,,,,,,,,,,,,z,0,0.794,,,,,,,,0.176666667,0.015555556,0,0,0,,0,108,108,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.011,1,,,,,,,,,,,,,,m,1,1.011,,,,,,,,0.176666667,0.015555556,0,0,0,,0,109,109,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.517,1,,,,,,,,,,,,,,z,1,0.517,,,,,,,,0.176666667,0.015555556,0,0,0,,0,110,110,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.611,1,,,,,,,,,,,,,,m,1,0.611,,,,,,,,0.176666667,0.015555556,0,0,0,,0,111,111,48,1,SPORT,HB,old,m,./images/SPORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.546,1,,,,,,,,,,,,,,m,1,0.546,,,,,,,,0.176666667,0.015555556,0,0,0,,0,112,112,19,1,DOUGH,LB,old,m,./images/DOUGHLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.651,1,,,,,,,,,,,,,,z,1,0.651,,,,,,,,0.176666667,0.015555556,0,0,0,,0,113,113,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,
