key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.0502,1,,,,,,,,,,,,,,z,1,1.0502,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,43,43,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.7334,1,,,,,,,,,,,,,,m,1,0.7334,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,44,44,60,1,CURRY,HB,old,m,./images/CURRYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.6815,1,,,,,,,,,,,,,,m,1,0.6815,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,45,45,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5768,1,,,,,,,,,,,,,,z,1,0.5768,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,46,46,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.7177,1,,,,,,,,,,,,,,z,1,0.7177,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,47,47,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5752,1,,,,,,,,,,,,,,m,1,0.5752,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,48,48,44,1,BASKET,C,old,m,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.9617,1,,,,,,,,,,,,,,m,1,0.9617,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,49,49,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.6819,1,,,,,,,,,,,,,,z,1,0.6819,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,50,50,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.679,1,,,,,,,,,,,,,,m,1,0.679,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,51,51,77,1,WHEEL,C,old,m,./images/WHEEL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5999,1,,,,,,,,,,,,,,z,1,0.5999,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,52,52,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,2.0012,1,,,,,,,,,,,,,,z,1,2.0012,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,53,53,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,2.7232,1,,,,,,,,,,,,,,m,1,2.7232,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,54,54,33,1,SAUNA,HB,old,m,./images/SAUNAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5972,1,,,,,,,,,,,,,,z,1,0.5972,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,55,55,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.583,1,,,,,,,,,,,,,,z,1,0.583,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,56,56,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.579,1,,,,,,,,,,,,,,m,1,0.579,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,57,57,66,1,STATUE,HB,old,m,./images/STATUEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.9709,1,,,,,,,,,,,,,,m,1,0.9709,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,58,58,63,1,BAKER,HB,old,m,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.1475,1,,,,,,,,,,,,,,m,1,1.1475,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,59,59,12,1,BLOKE,HB,old,m,./images/BLOKEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.1162,1,,,,,,,,,,,,,,m,1,1.1162,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,60,60,65,1,SPINE,C,old,m,./images/SPINE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.696,1,,,,,,,,,,,,,,z,1,0.696,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,61,61,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.6277,1,,,,,,,,,,,,,,z,1,0.6277,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,62,62,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.9015,1,,,,,,,,,,,,,,m,1,0.9015,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,63,63,3,1,CRATER,HB,old,m,./images/CRATERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.538,1,,,,,,,,,,,,,,m,1,0.538,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,64,64,58,1,CANOE,LB,old,m,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5156,1,,,,,,,,,,,,,,m,1,0.5156,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,65,65,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.497,1,,,,,,,,,,,,,,m,1,0.497,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,66,66,5,1,BAMBOO,C,old,m,./images/BAMBOO.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.8816,1,,,,,,,,,,,,,,m,1,0.8816,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,67,67,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.4677,1,,,,,,,,,,,,,,m,1,0.4677,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,68,68,71,1,BUBBLE,C,old,m,./images/BUBBLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.8391,1,,,,,,,,,,,,,,z,1,0.8391,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,69,69,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.3541,1,,,,,,,,,,,,,,z,1,1.3541,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,70,70,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.7549,1,,,,,,,,,,,,,,z,1,0.7549,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,71,71,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.498,1,,,,,,,,,,,,,,m,1,0.498,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,72,72,68,1,VALLEY,C,old,m,./images/VALLEY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.731,1,,,,,,,,,,,,,,z,1,0.731,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,73,73,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.6018,1,,,,,,,,,,,,,,m,1,1.6018,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,74,74,24,1,FLESH,HB,old,m,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5983,1,,,,,,,,,,,,,,m,1,0.5983,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,75,75,59,1,BRUSH,C,old,m,./images/BRUSH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.597,1,,,,,,,,,,,,,,m,1,0.597,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,76,76,15,1,COLLAR,HB,old,m,./images/COLLARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.0673,1,,,,,,,,,,,,,,z,1,1.0673,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,77,77,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.8472,1,,,,,,,,,,,,,,z,1,0.8472,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,78,78,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.7533,1,,,,,,,,,,,,,,z,1,0.7533,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,79,79,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.6801,1,,,,,,,,,,,,,,m,1,0.6801,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,80,80,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.9473,1,,,,,,,,,,,,,,z,1,0.9473,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,81,81,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.0486,1,,,,,,,,,,,,,,z,1,1.0486,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,82,82,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.8781,1,,,,,,,,,,,,,,z,1,1.8781,,,,,,,,0.002777804,-0.283333357,0,0,0,space,0,83,83,166,1,SHORY,HB,old,z,./images/SHORYHB.png,38.5323,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.6404,1,,,,,,,,,,,,,,m,1,0.6404,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,84,84,7,1,WAGON,LB,old,m,./images/WAGONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.7995,1,,,,,,,,,,,,,,m,1,0.7995,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,85,85,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.3866,1,,,,,,,,,,,,,,z,1,1.3866,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,86,86,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.6088,1,,,,,,,,,,,,,,z,1,0.6088,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,87,87,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5666,1,,,,,,,,,,,,,,z,1,0.5666,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,88,88,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.8034,1,,,,,,,,,,,,,,m,1,0.8034,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,89,89,57,1,FERRY,HB,old,m,./images/FERRYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5668,1,,,,,,,,,,,,,,z,1,0.5668,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,90,90,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5179,1,,,,,,,,,,,,,,m,1,0.5179,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,91,91,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,2.7729,1,,,,,,,,,,,,,,z,1,2.7729,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,92,92,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,2.4004,1,,,,,,,,,,,,,,z,1,2.4004,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,93,93,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.9004,1,,,,,,,,,,,,,,m,1,0.9004,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,94,94,52,1,DESERT,LB,old,m,./images/DESERTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.6508,1,,,,,,,,,,,,,,z,1,0.6508,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,95,95,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.8271,1,,,,,,,,,,,,,,m,1,0.8271,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,96,96,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5501,1,,,,,,,,,,,,,,m,1,0.5501,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,97,97,2,1,STOVE,C,old,m,./images/STOVE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.6549,0,,,,,,,,,,,,,,z,0,1.6549,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,98,98,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.6502,1,,,,,,,,,,,,,,m,1,1.6502,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,99,99,70,1,BANANA,LB,old,m,./images/BANANALB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.6838,1,,,,,,,,,,,,,,z,1,0.6838,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,100,100,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.0168,0,,,,,,,,,,,,,,m,0,1.0168,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,101,101,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.8672,1,,,,,,,,,,,,,,z,1,0.8672,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,102,102,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.8547,1,,,,,,,,,,,,,,z,1,0.8547,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,103,103,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.3252,1,,,,,,,,,,,,,,m,1,1.3252,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,104,104,19,1,DONKEY,LB,old,m,./images/DONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.5694,1,,,,,,,,,,,,,,z,1,0.5694,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,105,105,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.7669,1,,,,,,,,,,,,,,z,1,1.7669,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,106,106,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,2.867,1,,,,,,,,,,,,,,z,1,2.867,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,107,107,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.4845,1,,,,,,,,,,,,,,m,1,0.4845,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,108,108,17,1,PARADE,C,old,m,./images/PARADE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,0.8362,1,,,,,,,,,,,,,,m,1,0.8362,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,109,109,51,1,SAUCE,HB,old,m,./images/SAUCEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198844,19,2022-01-28_23h05.41.196,lexical_decision_task_DD_L5,2021.2.3,Win32,59.98440405,,,,,,,,,,,1.3901,1,,,,,,,,,,,,,,z,1,1.3901,,,,,,,,0.002777804,-0.283333357,0,0,0,,0,110,110,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,
