key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.005,1,,,,,,,,,,,,,,m,1,1.005,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,42,42,23,1,WALRUS,HB,old,m,./images/WALRUSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7546,1,,,,,,,,,,,,,,z,1,0.7546,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,43,43,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.602,1,,,,,,,,,,,,,,m,1,0.602,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,44,44,53,1,CARPET,HB,old,m,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5705,1,,,,,,,,,,,,,,m,1,0.5705,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,45,45,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4825,1,,,,,,,,,,,,,,m,1,0.4825,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,46,46,25,1,WRIST,C,old,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7525,0,,,,,,,,,,,,,,z,0,0.7525,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,47,47,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7065,1,,,,,,,,,,,,,,m,1,0.7065,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,48,48,59,1,BURIAL,HB,old,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5176,1,,,,,,,,,,,,,,m,1,0.5176,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,49,49,60,1,TWINS,LB,old,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4827,1,,,,,,,,,,,,,,m,1,0.4827,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,50,50,79,1,CRUST,C,old,m,./images/CRUST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6258,1,,,,,,,,,,,,,,m,1,0.6258,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,51,51,18,1,JAGUAR,LB,old,m,./images/JAGUARLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6681,0,,,,,,,,,,,,,,m,0,0.6681,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,52,52,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6012,1,,,,,,,,,,,,,,m,1,0.6012,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,53,53,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6676,1,,,,,,,,,,,,,,m,1,0.6676,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,54,54,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4507,0,,,,,,,,,,,,,,m,0,0.4507,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,55,55,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0509,1,,,,,,,,,,,,,,z,1,1.0509,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,56,56,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.2676,1,,,,,,,,,,,,,,z,1,1.2676,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,57,57,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5985,1,,,,,,,,,,,,,,m,1,0.5985,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,58,58,64,1,JELLY,C,old,m,./images/JELLY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.522,1,,,,,,,,,,,,,,m,1,0.522,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,59,59,4,1,MUSCLE,C,old,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,z,1,0.682,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,60,60,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6512,1,,,,,,,,,,,,,,m,1,0.6512,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,61,61,70,1,URINE,C,old,m,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5717,1,,,,,,,,,,,,,,m,1,0.5717,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,62,62,35,1,PEACH,HB,old,m,./images/PEACHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9371,1,,,,,,,,,,,,,,m,1,0.9371,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,63,63,28,1,FALCON,C,old,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5508,1,,,,,,,,,,,,,,m,1,0.5508,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,64,64,81,1,POODLE,LB,old,m,./images/POODLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8533,1,,,,,,,,,,,,,,m,1,0.8533,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,65,65,14,1,PICKLE,HB,old,m,./images/PICKLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7172,1,,,,,,,,,,,,,,z,1,0.7172,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,66,66,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7073,1,,,,,,,,,,,,,,z,1,0.7073,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,67,67,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7694,1,,,,,,,,,,,,,,z,1,0.7694,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,68,68,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7857,1,,,,,,,,,,,,,,m,1,0.7857,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,69,69,11,1,BONNET,HB,old,m,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4895,1,,,,,,,,,,,,,,m,1,0.4895,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,70,70,7,1,PAINT,C,old,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7556,1,,,,,,,,,,,,,,z,1,0.7556,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,71,71,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.1507,1,,,,,,,,,,,,,,z,1,1.1507,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,72,72,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7059,1,,,,,,,,,,,,,,m,1,0.7059,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,73,73,42,1,FOLDER,LB,old,m,./images/FOLDERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.601,1,,,,,,,,,,,,,,m,1,0.601,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,74,74,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6339,1,,,,,,,,,,,,,,z,1,0.6339,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,75,75,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6228,1,,,,,,,,,,,,,,m,1,0.6228,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,76,76,55,1,MUFFIN,C,old,m,./images/MUFFIN.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7009,1,,,,,,,,,,,,,,z,1,0.7009,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,77,77,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7343,1,,,,,,,,,,,,,,z,1,0.7343,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,78,78,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.6858,0,,,,,,,,,,,,,,m,0,1.6858,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,79,79,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9508,1,,,,,,,,,,,,,,m,1,0.9508,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,80,80,78,1,LITTER,LB,old,m,./images/LITTERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.536,1,,,,,,,,,,,,,,m,1,0.536,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,81,81,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8563,1,,,,,,,,,,,,,,z,1,0.8563,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,82,82,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6754,1,,,,,,,,,,,,,,m,1,0.6754,,,,,,,,0.116038208,-0.419045478,0,0,0,space,0,83,83,21,1,KIDNEY,LB,old,m,./images/KIDNEYLB.png,9.4038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6003,1,,,,,,,,,,,,,,m,1,0.6003,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,84,84,27,1,ATTIC,LB,old,m,./images/ATTICLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8997,1,,,,,,,,,,,,,,m,1,0.8997,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,85,85,58,1,BABOON,C,old,m,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6152,1,,,,,,,,,,,,,,z,1,0.6152,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,86,86,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.976,1,,,,,,,,,,,,,,z,1,0.976,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,87,87,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5029,1,,,,,,,,,,,,,,m,1,0.5029,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,88,88,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6171,1,,,,,,,,,,,,,,m,1,0.6171,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,89,89,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6208,1,,,,,,,,,,,,,,z,1,0.6208,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,90,90,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8184,1,,,,,,,,,,,,,,m,1,0.8184,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,91,91,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7184,0,,,,,,,,,,,,,,z,0,0.7184,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,92,92,17,1,SKIING,HB,old,m,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5132,1,,,,,,,,,,,,,,m,1,0.5132,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,93,93,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5867,1,,,,,,,,,,,,,,m,1,0.5867,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,94,94,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7838,1,,,,,,,,,,,,,,m,1,0.7838,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,95,95,44,1,LIZARD,HB,old,m,./images/LIZARDHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7045,0,,,,,,,,,,,,,,z,0,0.7045,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,96,96,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.7345,1,,,,,,,,,,,,,,z,1,1.7345,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,97,97,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8587,1,,,,,,,,,,,,,,z,1,0.8587,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,98,98,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.1344,1,,,,,,,,,,,,,,z,1,1.1344,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,99,99,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6728,1,,,,,,,,,,,,,,z,1,0.6728,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,100,100,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5856,1,,,,,,,,,,,,,,m,1,0.5856,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,101,101,15,1,GREASE,LB,old,m,./images/GREASELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9755,1,,,,,,,,,,,,,,z,1,0.9755,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,102,102,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6007,1,,,,,,,,,,,,,,z,1,0.6007,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,103,103,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.3343,1,,,,,,,,,,,,,,z,1,1.3343,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,104,104,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.7171,1,,,,,,,,,,,,,,z,1,1.7171,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,105,105,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6845,1,,,,,,,,,,,,,,m,1,0.6845,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,106,106,47,1,BERRY,HB,old,m,./images/BERRYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7673,1,,,,,,,,,,,,,,m,1,0.7673,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,107,107,12,1,SHORE,LB,old,m,./images/SHORELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6665,1,,,,,,,,,,,,,,z,1,0.6665,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,108,108,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5377,1,,,,,,,,,,,,,,m,1,0.5377,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,109,109,49,1,DRUMS,C,old,m,./images/DRUMS.png,,,,,,,,,,,,,,,,,,,,,,
