key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5176,1,,,,,,,,,,,,,,m,1,0.5176,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,44,44,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.459,1,,,,,,,,,,,,,,m,1,0.459,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,45,45,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.4552,1,,,,,,,,,,,,,,m,1,0.4552,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,46,46,32,1,BARREL,LB,old,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.4338,1,,,,,,,,,,,,,,m,1,0.4338,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,47,47,15,1,GREASE,C,old,m,./images/GREASE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.718,1,,,,,,,,,,,,,,z,1,0.718,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,48,48,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6703,1,,,,,,,,,,,,,,m,1,0.6703,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,49,49,40,1,SWING,HB,old,m,./images/SWINGHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5943,1,,,,,,,,,,,,,,z,1,0.5943,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,50,50,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5712,1,,,,,,,,,,,,,,z,1,0.5712,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,51,51,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5261,1,,,,,,,,,,,,,,m,1,0.5261,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,52,52,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.152,1,,,,,,,,,,,,,,m,1,1.152,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,53,53,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8846,1,,,,,,,,,,,,,,z,1,0.8846,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,54,54,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6879,1,,,,,,,,,,,,,,z,1,0.6879,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,55,55,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5842,1,,,,,,,,,,,,,,m,1,0.5842,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,56,56,66,1,SWEAT,C,old,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6017,1,,,,,,,,,,,,,,m,1,0.6017,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,57,57,79,1,CRUST,HB,old,m,./images/CRUSTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6259,1,,,,,,,,,,,,,,m,1,0.6259,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,58,58,59,1,BURIAL,LB,old,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.61,1,,,,,,,,,,,,,,z,1,0.61,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,59,59,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.506,1,,,,,,,,,,,,,,m,1,0.506,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,60,60,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5672,1,,,,,,,,,,,,,,z,1,0.5672,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,61,61,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5849,1,,,,,,,,,,,,,,z,1,0.5849,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,62,62,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.1851,1,,,,,,,,,,,,,,z,1,1.1851,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,63,63,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.9517,1,,,,,,,,,,,,,,z,1,0.9517,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,64,64,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,2.0675,1,,,,,,,,,,,,,,z,1,2.0675,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,65,65,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.7166,0,,,,,,,,,,,,,,m,0,1.7166,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,66,66,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7358,1,,,,,,,,,,,,,,m,1,0.7358,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,67,67,37,1,BIRTH,HB,old,m,./images/BIRTHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7517,1,,,,,,,,,,,,,,m,1,0.7517,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,68,68,46,1,PEARL,HB,old,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.285,1,,,,,,,,,,,,,,z,1,1.285,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,69,69,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.0545,1,,,,,,,,,,,,,,z,1,1.0545,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,70,70,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6191,1,,,,,,,,,,,,,,z,1,0.6191,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,71,71,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.504,1,,,,,,,,,,,,,,z,1,0.504,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,72,72,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5173,1,,,,,,,,,,,,,,m,1,0.5173,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,73,73,65,1,FARMER,LB,old,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,z,1,0.671,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,74,74,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5016,1,,,,,,,,,,,,,,m,1,0.5016,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,75,75,75,1,GRAIN,C,old,m,./images/GRAIN.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6888,1,,,,,,,,,,,,,,m,1,0.6888,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,76,76,82,1,SUNSET,HB,old,m,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5421,1,,,,,,,,,,,,,,m,1,0.5421,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,77,77,0,1,TOMATO,C,old,m,./images/TOMATO.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8349,1,,,,,,,,,,,,,,m,1,0.8349,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,78,78,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7684,1,,,,,,,,,,,,,,z,1,0.7684,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,79,79,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5681,1,,,,,,,,,,,,,,z,1,0.5681,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,80,80,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.4731,1,,,,,,,,,,,,,,m,1,0.4731,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,81,81,60,1,TWINS,C,old,m,./images/TWINS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.0481,1,,,,,,,,,,,,,,m,1,1.0481,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,82,82,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.562,1,,,,,,,,,,,,,,z,1,0.562,,,,,,,,0.048148219,-0.196296363,0,0,0,space,0,83,83,141,1,PLEET,C,old,z,./images/PLEET.png,66.0325,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.718,1,,,,,,,,,,,,,,m,1,0.718,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,84,84,24,1,SCREW,C,old,m,./images/SCREW.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7002,1,,,,,,,,,,,,,,z,1,0.7002,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,85,85,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5762,1,,,,,,,,,,,,,,m,1,0.5762,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,86,86,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8358,1,,,,,,,,,,,,,,z,1,0.8358,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,87,87,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.9337,1,,,,,,,,,,,,,,m,1,0.9337,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,88,88,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.1355,1,,,,,,,,,,,,,,m,1,1.1355,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,89,89,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.9688,1,,,,,,,,,,,,,,m,1,0.9688,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,90,90,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.0385,1,,,,,,,,,,,,,,z,1,1.0385,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,91,91,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5931,1,,,,,,,,,,,,,,m,1,0.5931,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,92,92,1,1,PLANK,HB,old,m,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7738,1,,,,,,,,,,,,,,m,1,0.7738,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,93,93,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7834,1,,,,,,,,,,,,,,z,1,0.7834,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,94,94,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6402,1,,,,,,,,,,,,,,m,1,0.6402,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,95,95,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5843,1,,,,,,,,,,,,,,z,1,0.5843,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,96,96,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.4755,1,,,,,,,,,,,,,,m,1,0.4755,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,97,97,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6518,1,,,,,,,,,,,,,,m,1,0.6518,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,98,98,54,1,TRIPOD,C,old,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6672,1,,,,,,,,,,,,,,z,1,0.6672,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,99,99,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.4177,1,,,,,,,,,,,,,,m,1,0.4177,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,100,100,57,1,MOOSE,C,old,m,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8434,1,,,,,,,,,,,,,,z,1,0.8434,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,101,101,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7007,1,,,,,,,,,,,,,,z,1,0.7007,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,102,102,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6098,1,,,,,,,,,,,,,,m,1,0.6098,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,103,103,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6581,1,,,,,,,,,,,,,,z,1,0.6581,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,104,104,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6964,1,,,,,,,,,,,,,,z,1,0.6964,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,105,105,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5998,1,,,,,,,,,,,,,,z,1,0.5998,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,106,106,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5285,1,,,,,,,,,,,,,,m,1,0.5285,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,107,107,80,1,WEASEL,LB,old,m,./images/WEASELLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5432,1,,,,,,,,,,,,,,z,1,0.5432,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,108,108,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5065,1,,,,,,,,,,,,,,z,1,0.5065,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,109,109,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5693,1,,,,,,,,,,,,,,z,1,0.5693,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,110,110,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.4252,1,,,,,,,,,,,,,,m,1,0.4252,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,111,111,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199360,19,2022-01-28_15h19.53.360,lexical_decision_task_DD,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5088,1,,,,,,,,,,,,,,z,1,0.5088,,,,,,,,0.048148219,-0.196296363,0,0,0,,0,112,112,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,
