key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0167,1,,,,,,,,,,,,,,m,1,1.0167,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,42,42,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6957,1,,,,,,,,,,,,,,m,1,0.6957,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,43,43,71,1,BUBBLE,C,old,m,./images/BUBBLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1517,1,,,,,,,,,,,,,,z,1,1.1517,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,44,44,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9972,1,,,,,,,,,,,,,,m,1,0.9972,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,45,45,30,1,SLOPE,HB,old,m,./images/SLOPEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7992,1,,,,,,,,,,,,,,z,1,0.7992,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,46,46,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0287,0,,,,,,,,,,,,,,m,0,1.0287,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,47,47,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8689,1,,,,,,,,,,,,,,z,1,0.8689,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,48,48,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0877,1,,,,,,,,,,,,,,z,1,1.0877,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,49,49,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2989,1,,,,,,,,,,,,,,z,1,1.2989,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,50,50,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1315,0,,,,,,,,,,,,,,m,0,1.1315,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,51,51,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9703,1,,,,,,,,,,,,,,m,1,0.9703,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,52,52,6,1,STAIN,HB,old,m,./images/STAINHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9383,1,,,,,,,,,,,,,,z,1,0.9383,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,53,53,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.882,1,,,,,,,,,,,,,,z,1,0.882,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,54,54,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5538,1,,,,,,,,,,,,,,z,1,1.5538,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,55,55,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8805,1,,,,,,,,,,,,,,z,1,0.8805,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,56,56,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1541,1,,,,,,,,,,,,,,z,1,1.1541,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,57,57,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.097,1,,,,,,,,,,,,,,z,1,1.097,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,58,58,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9234,1,,,,,,,,,,,,,,z,1,0.9234,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,59,59,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0389,1,,,,,,,,,,,,,,z,1,1.0389,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,60,60,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5501,1,,,,,,,,,,,,,,m,1,1.5501,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,61,61,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6425,1,,,,,,,,,,,,,,m,1,0.6425,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,62,62,20,1,GRANNY,C,old,m,./images/GRANNY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6006,1,,,,,,,,,,,,,,m,1,0.6006,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,63,63,40,1,SNAKE,LB,old,m,./images/SNAKELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7932,1,,,,,,,,,,,,,,z,1,0.7932,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,64,64,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7343,1,,,,,,,,,,,,,,z,1,0.7343,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,65,65,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7815,1,,,,,,,,,,,,,,z,1,0.7815,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,66,66,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7486,1,,,,,,,,,,,,,,z,1,0.7486,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,67,67,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6654,1,,,,,,,,,,,,,,m,1,0.6654,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,68,68,70,1,BANANA,LB,old,m,./images/BANANALB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7618,1,,,,,,,,,,,,,,z,1,0.7618,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,69,69,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7435,1,,,,,,,,,,,,,,m,1,0.7435,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,70,70,76,1,MIDGET,LB,old,m,./images/MIDGETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8624,1,,,,,,,,,,,,,,z,1,0.8624,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,71,71,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8736,1,,,,,,,,,,,,,,m,1,0.8736,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,72,72,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6796,1,,,,,,,,,,,,,,m,1,0.6796,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,73,73,31,1,STEAK,LB,old,m,./images/STEAKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8202,1,,,,,,,,,,,,,,m,1,0.8202,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,74,74,81,1,DRILL,HB,old,m,./images/DRILLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8316,1,,,,,,,,,,,,,,z,1,0.8316,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,75,75,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0141,1,,,,,,,,,,,,,,m,1,1.0141,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,76,76,48,1,SHIELD,HB,old,m,./images/SHIELDHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6851,1,,,,,,,,,,,,,,m,1,0.6851,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,77,77,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8845,1,,,,,,,,,,,,,,z,1,0.8845,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,78,78,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8345,0,,,,,,,,,,,,,,m,0,0.8345,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,79,79,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9028,1,,,,,,,,,,,,,,m,1,0.9028,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,80,80,53,1,POSTER,C,old,m,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6014,1,,,,,,,,,,,,,,m,1,0.6014,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,81,81,1,1,TOWEL,LB,old,m,./images/TOWELLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8535,1,,,,,,,,,,,,,,m,1,0.8535,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,82,82,15,1,COLLAR,HB,old,m,./images/COLLARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7332,1,,,,,,,,,,,,,,z,1,0.7332,,,,,,,,0.069865451,-0.395902778,0,0,0,space,0,83,83,107,1,FASKS,LB,old,z,./images/FASKSLB.png,10.7528,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9084,1,,,,,,,,,,,,,,z,1,0.9084,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,84,84,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9641,1,,,,,,,,,,,,,,z,1,0.9641,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,85,85,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3837,0,,,,,,,,,,,,,,z,0,1.3837,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,86,86,63,1,BAKER,HB,old,m,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1947,1,,,,,,,,,,,,,,m,1,1.1947,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,87,87,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6767,1,,,,,,,,,,,,,,m,1,0.6767,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,88,88,52,1,DESERT,LB,old,m,./images/DESERTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7695,1,,,,,,,,,,,,,,m,1,0.7695,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,89,89,45,1,MONKEY,HB,old,m,./images/MONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6883,1,,,,,,,,,,,,,,m,1,0.6883,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,90,90,55,1,ALLEY,LB,old,m,./images/ALLEYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6331,1,,,,,,,,,,,,,,m,1,0.6331,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,91,91,25,1,CHALK,LB,old,m,./images/CHALKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7441,1,,,,,,,,,,,,,,z,1,0.7441,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,92,92,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8503,1,,,,,,,,,,,,,,z,1,0.8503,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,93,93,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7541,1,,,,,,,,,,,,,,z,1,0.7541,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,94,94,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6255,1,,,,,,,,,,,,,,m,1,0.6255,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,95,95,68,1,VALLEY,C,old,m,./images/VALLEY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8014,1,,,,,,,,,,,,,,z,1,0.8014,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,96,96,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5518,0,,,,,,,,,,,,,,m,0,1.5518,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,97,97,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0992,1,,,,,,,,,,,,,,m,1,1.0992,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,98,98,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0956,1,,,,,,,,,,,,,,z,1,1.0956,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,99,99,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3477,1,,,,,,,,,,,,,,z,1,1.3477,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,100,100,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6541,1,,,,,,,,,,,,,,m,1,0.6541,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,101,101,73,1,GLOVE,LB,old,m,./images/GLOVELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8199,1,,,,,,,,,,,,,,z,1,0.8199,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,102,102,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7749,1,,,,,,,,,,,,,,m,1,0.7749,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,103,103,24,1,FLESH,HB,old,m,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9118,1,,,,,,,,,,,,,,z,1,0.9118,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,104,104,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4551,1,,,,,,,,,,,,,,m,1,1.4551,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,105,105,57,1,FERRY,HB,old,m,./images/FERRYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1218,0,,,,,,,,,,,,,,m,0,1.1218,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,106,106,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8676,1,,,,,,,,,,,,,,z,1,0.8676,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,107,107,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1659,0,,,,,,,,,,,,,,m,0,1.1659,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,108,108,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200398,18,2022-01-28_23h37.43.902,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1089,1,,,,,,,,,,,,,,m,1,1.1089,,,,,,,,0.069865451,-0.395902778,0,0,0,,0,109,109,60,1,CURRY,HB,old,m,./images/CURRYHB.png,,,,,,,,,,,,,,,,,,,,,,
