key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1,1,,,,,,,,,,,,,,z,1,1.1,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,42,42,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.3752,1,,,,,,,,,,,,,,z,1,1.3752,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,43,43,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7339,1,,,,,,,,,,,,,,m,1,0.7339,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,44,44,73,1,GLOVE,C,old,m,./images/GLOVE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0821,1,,,,,,,,,,,,,,m,1,1.0821,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,45,45,18,1,PARCEL,LB,old,m,./images/PARCELLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.3177,1,,,,,,,,,,,,,,z,1,1.3177,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,46,46,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0327,0,,,,,,,,,,,,,,m,0,1.0327,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,47,47,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7011,1,,,,,,,,,,,,,,m,1,0.7011,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,48,48,42,1,CHAIN,LB,old,m,./images/CHAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.885,1,,,,,,,,,,,,,,m,1,0.885,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,49,49,27,1,BUTTER,LB,old,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9762,1,,,,,,,,,,,,,,m,1,0.9762,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,50,50,59,1,BRUSH,HB,old,m,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1647,1,,,,,,,,,,,,,,m,1,1.1647,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,51,51,53,1,POSTER,HB,old,m,./images/POSTERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9676,1,,,,,,,,,,,,,,m,1,0.9676,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,52,52,57,1,FERRY,LB,old,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.5338,1,,,,,,,,,,,,,,m,1,1.5338,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,53,53,29,1,PISTOL,HB,old,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7707,1,,,,,,,,,,,,,,m,1,0.7707,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,54,54,3,1,CRATER,LB,old,m,./images/CRATERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9429,1,,,,,,,,,,,,,,m,1,0.9429,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,55,55,71,1,BUBBLE,HB,old,m,./images/BUBBLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9339,1,,,,,,,,,,,,,,m,1,0.9339,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,56,56,32,1,HOCKEY,HB,old,m,./images/HOCKEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9029,1,,,,,,,,,,,,,,z,1,0.9029,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,57,57,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7246,1,,,,,,,,,,,,,,m,1,0.7246,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,58,58,83,1,WHISKY,HB,old,m,./images/WHISKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7164,1,,,,,,,,,,,,,,m,1,0.7164,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,59,59,45,1,MONKEY,LB,old,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.68,1,,,,,,,,,,,,,,m,1,0.68,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,60,60,70,1,BANANA,C,old,m,./images/BANANA.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.3084,1,,,,,,,,,,,,,,m,1,1.3084,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,61,61,47,1,LAGOON,HB,old,m,./images/LAGOONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.843,1,,,,,,,,,,,,,,z,1,0.843,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,62,62,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8344,1,,,,,,,,,,,,,,z,1,0.8344,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,63,63,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0829,1,,,,,,,,,,,,,,m,1,1.0829,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,64,64,14,1,FENCE,HB,old,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.7087,1,,,,,,,,,,,,,,z,1,1.7087,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,65,65,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8751,1,,,,,,,,,,,,,,m,1,0.8751,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,66,66,63,1,BAKER,LB,old,m,./images/BAKERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1853,1,,,,,,,,,,,,,,z,1,1.1853,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,67,67,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8073,1,,,,,,,,,,,,,,m,1,0.8073,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,68,68,74,1,JUMPER,HB,old,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.85,1,,,,,,,,,,,,,,m,1,0.85,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,69,69,30,1,SLOPE,LB,old,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8103,1,,,,,,,,,,,,,,z,1,0.8103,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,70,70,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7052,1,,,,,,,,,,,,,,m,1,0.7052,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,71,71,13,1,BUNNY,C,old,m,./images/BUNNY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0869,1,,,,,,,,,,,,,,z,1,1.0869,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,72,72,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0432,1,,,,,,,,,,,,,,z,1,1.0432,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,73,73,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8169,1,,,,,,,,,,,,,,z,1,0.8169,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,74,74,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8136,1,,,,,,,,,,,,,,z,1,0.8136,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,75,75,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7088,1,,,,,,,,,,,,,,m,1,0.7088,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,76,76,0,1,WALNUT,LB,old,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0731,1,,,,,,,,,,,,,,z,1,1.0731,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,77,77,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7648,1,,,,,,,,,,,,,,z,1,0.7648,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,78,78,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.06,1,,,,,,,,,,,,,,z,1,1.06,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,79,79,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1423,1,,,,,,,,,,,,,,z,1,1.1423,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,80,80,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9004,1,,,,,,,,,,,,,,z,1,0.9004,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,81,81,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1146,1,,,,,,,,,,,,,,m,1,1.1146,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,82,82,62,1,MAMMAL,HB,old,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7974,1,,,,,,,,,,,,,,m,1,0.7974,,,,,,,,-0.017417196,-0.415499742,0,0,0,space,0,83,83,1,1,TOWEL,C,old,m,./images/TOWEL.png,6.3046,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7437,1,,,,,,,,,,,,,,m,1,0.7437,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,84,84,61,1,ARTIST,C,old,m,./images/ARTIST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9355,1,,,,,,,,,,,,,,m,1,0.9355,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,85,85,33,1,SAUNA,LB,old,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.6845,1,,,,,,,,,,,,,,z,1,1.6845,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,86,86,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7149,1,,,,,,,,,,,,,,z,1,0.7149,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,87,87,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6114,1,,,,,,,,,,,,,,m,1,0.6114,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,88,88,28,1,CASINO,C,old,m,./images/CASINO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1838,1,,,,,,,,,,,,,,m,1,1.1838,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,89,89,58,1,CANOE,C,old,m,./images/CANOE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8202,1,,,,,,,,,,,,,,m,1,0.8202,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,90,90,31,1,STEAK,C,old,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9078,1,,,,,,,,,,,,,,m,1,0.9078,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,91,91,49,1,BISHOP,C,old,m,./images/BISHOP.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0176,1,,,,,,,,,,,,,,z,1,1.0176,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,92,92,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8315,1,,,,,,,,,,,,,,m,1,0.8315,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,93,93,20,1,GRANNY,HB,old,m,./images/GRANNYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8458,1,,,,,,,,,,,,,,z,1,0.8458,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,94,94,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0784,1,,,,,,,,,,,,,,z,1,1.0784,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,95,95,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7891,1,,,,,,,,,,,,,,m,1,0.7891,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,96,96,75,1,HAMMER,LB,old,m,./images/HAMMERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.6218,1,,,,,,,,,,,,,,z,1,1.6218,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,97,97,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,2.0196,1,,,,,,,,,,,,,,z,1,2.0196,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,98,98,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7486,1,,,,,,,,,,,,,,m,1,0.7486,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,99,99,51,1,SAUCE,LB,old,m,./images/SAUCELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6748,1,,,,,,,,,,,,,,m,1,0.6748,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,100,100,24,1,FLESH,LB,old,m,./images/FLESHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6981,1,,,,,,,,,,,,,,m,1,0.6981,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,101,101,16,1,GRAPE,C,old,m,./images/GRAPE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0883,1,,,,,,,,,,,,,,m,1,1.0883,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,102,102,50,1,PILOT,HB,old,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6247,1,,,,,,,,,,,,,,m,1,0.6247,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,103,103,7,1,WAGON,C,old,m,./images/WAGON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8016,1,,,,,,,,,,,,,,m,1,0.8016,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,104,104,21,1,DANCER,LB,old,m,./images/DANCERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9473,1,,,,,,,,,,,,,,m,1,0.9473,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,105,105,38,1,ENGINE,HB,old,m,./images/ENGINEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.11,0,,,,,,,,,,,,,,z,0,1.11,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,106,106,8,1,CLIFF,HB,old,m,./images/CLIFFHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9193,1,,,,,,,,,,,,,,m,1,0.9193,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,107,107,52,1,DESERT,C,old,m,./images/DESERT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199969,18,2022-01-29_14h38.08.131,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0562,1,,,,,,,,,,,,,,m,1,1.0562,,,,,,,,-0.017417196,-0.415499742,0,0,0,,0,108,108,56,1,HEATER,HB,old,m,./images/HEATERHB.png,,,,,,,,,,,,,,,,,,,,,
