key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.553,1,,,,,,,,,,,,,,m,1,0.553,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,42,42,19,1,DOUGH,LB,old,m,./images/DOUGHLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7175,0,,,,,,,,,,,,,,z,0,0.7175,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,43,43,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5768,1,,,,,,,,,,,,,,z,1,0.5768,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,44,44,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9276,1,,,,,,,,,,,,,,m,1,0.9276,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,45,45,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.1172,1,,,,,,,,,,,,,,z,1,1.1172,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,46,46,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.2818,1,,,,,,,,,,,,,,z,1,1.2818,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,47,47,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5037,1,,,,,,,,,,,,,,m,1,0.5037,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,48,48,6,1,SQUARE,HB,old,m,./images/SQUAREHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5411,1,,,,,,,,,,,,,,m,1,0.5411,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,49,49,63,1,MIRROR,HB,old,m,./images/MIRRORHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4831,1,,,,,,,,,,,,,,m,1,0.4831,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,50,50,48,1,SPORT,HB,old,m,./images/SPORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5824,1,,,,,,,,,,,,,,z,1,0.5824,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,51,51,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4812,1,,,,,,,,,,,,,,m,1,0.4812,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,52,52,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5744,1,,,,,,,,,,,,,,z,1,0.5744,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,53,53,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.1816,1,,,,,,,,,,,,,,z,1,1.1816,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,54,54,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9176,1,,,,,,,,,,,,,,z,1,0.9176,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,55,55,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.5036,1,,,,,,,,,,,,,,z,1,1.5036,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,56,56,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5302,1,,,,,,,,,,,,,,m,1,0.5302,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,57,57,8,1,TULIP,C,old,m,./images/TULIP.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6321,1,,,,,,,,,,,,,,z,1,0.6321,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,58,58,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.716,1,,,,,,,,,,,,,,z,1,0.716,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,59,59,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5394,1,,,,,,,,,,,,,,z,1,0.5394,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,60,60,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6181,1,,,,,,,,,,,,,,z,1,0.6181,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,61,61,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6559,1,,,,,,,,,,,,,,z,1,0.6559,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,62,62,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4995,1,,,,,,,,,,,,,,z,1,0.4995,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,63,63,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6529,1,,,,,,,,,,,,,,z,1,0.6529,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,64,64,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5215,1,,,,,,,,,,,,,,m,1,0.5215,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,65,65,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4357,1,,,,,,,,,,,,,,m,1,0.4357,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,66,66,11,1,BONNET,C,old,m,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4342,1,,,,,,,,,,,,,,m,1,0.4342,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,67,67,40,1,SWING,LB,old,m,./images/SWINGLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4706,1,,,,,,,,,,,,,,m,1,0.4706,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,68,68,25,1,WRIST,LB,old,m,./images/WRISTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8837,1,,,,,,,,,,,,,,z,1,0.8837,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,69,69,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4075,1,,,,,,,,,,,,,,m,1,0.4075,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,70,70,83,1,JUNGLE,C,old,m,./images/JUNGLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5071,0,,,,,,,,,,,,,,z,0,0.5071,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,71,71,0,1,TOMATO,HB,old,m,./images/TOMATOHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6567,1,,,,,,,,,,,,,,z,1,0.6567,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,72,72,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5284,1,,,,,,,,,,,,,,m,1,0.5284,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,73,73,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6414,1,,,,,,,,,,,,,,z,1,0.6414,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,74,74,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.1715,1,,,,,,,,,,,,,,z,1,1.1715,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,75,75,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7145,1,,,,,,,,,,,,,,z,1,0.7145,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,76,76,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4908,1,,,,,,,,,,,,,,m,1,0.4908,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,77,77,29,1,CRUMB,C,old,m,./images/CRUMB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6666,0,,,,,,,,,,,,,,m,0,0.6666,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,78,78,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6176,0,,,,,,,,,,,,,,m,0,0.6176,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,79,79,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5192,1,,,,,,,,,,,,,,m,1,0.5192,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,80,80,59,1,BURIAL,C,old,m,./images/BURIAL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6174,1,,,,,,,,,,,,,,m,1,0.6174,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,81,81,22,1,MELON,LB,old,m,./images/MELONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4863,1,,,,,,,,,,,,,,m,1,0.4863,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,82,82,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6712,1,,,,,,,,,,,,,,z,1,0.6712,,,,,,,,0.075555556,-0.397304687,0,0,0,space,0,83,83,131,1,NACES,LB,old,z,./images/NACESLB.png,0.987,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8165,1,,,,,,,,,,,,,,z,1,0.8165,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,84,84,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4959,1,,,,,,,,,,,,,,m,1,0.4959,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,85,85,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5725,1,,,,,,,,,,,,,,z,1,0.5725,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,86,86,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7215,1,,,,,,,,,,,,,,z,1,0.7215,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,87,87,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6517,1,,,,,,,,,,,,,,z,1,0.6517,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,88,88,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8145,1,,,,,,,,,,,,,,z,1,0.8145,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,89,89,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.599,1,,,,,,,,,,,,,,m,1,0.599,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,90,90,36,1,THROAT,HB,old,m,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5653,1,,,,,,,,,,,,,,m,1,0.5653,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,91,91,45,1,KITTEN,HB,old,m,./images/KITTENHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6603,1,,,,,,,,,,,,,,z,1,0.6603,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,92,92,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4888,0,,,,,,,,,,,,,,m,0,0.4888,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,93,93,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,z,1,0.671,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,94,94,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6151,1,,,,,,,,,,,,,,z,1,0.6151,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,95,95,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6296,1,,,,,,,,,,,,,,m,1,0.6296,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,96,96,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.581,1,,,,,,,,,,,,,,m,1,0.581,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,97,97,18,1,JAGUAR,HB,old,m,./images/JAGUARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6746,1,,,,,,,,,,,,,,m,1,0.6746,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,98,98,15,1,GREASE,HB,old,m,./images/GREASEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5716,1,,,,,,,,,,,,,,m,1,0.5716,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,99,99,9,1,RHINO,HB,old,m,./images/RHINOHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5423,1,,,,,,,,,,,,,,z,1,0.5423,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,100,100,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.4441,0,,,,,,,,,,,,,,m,0,1.4441,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,101,101,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.8457,1,,,,,,,,,,,,,,z,1,1.8457,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,102,102,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5802,1,,,,,,,,,,,,,,m,1,0.5802,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,103,103,61,1,CANDLE,LB,old,m,./images/CANDLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5076,1,,,,,,,,,,,,,,m,1,0.5076,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,104,104,32,1,BARREL,C,old,m,./images/BARREL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7222,1,,,,,,,,,,,,,,z,1,0.7222,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,105,105,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.5751,1,,,,,,,,,,,,,,z,1,1.5751,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,106,106,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7314,1,,,,,,,,,,,,,,z,1,0.7314,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,107,107,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.9154,0,,,,,,,,,,,,,,m,0,1.9154,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,108,108,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198973,18,2022-01-28_23h57.20.248,lexical_decision_task_DD_L2,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.2719,1,,,,,,,,,,,,,,m,1,1.2719,,,,,,,,0.075555556,-0.397304687,0,0,0,,0,109,109,69,1,COOKER,HB,old,m,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,,
