key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6785,0,,,,,,,,,,,,,,m,0,0.6785,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,42,42,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5202,0,,,,,,,,,,,,,,z,0,0.5202,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,43,43,48,1,SHIELD,LB,old,m,./images/SHIELDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.9755,0,,,,,,,,,,,,,,m,0,1.9755,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,44,44,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.7266,0,,,,,,,,,,,,,,m,0,1.7266,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,45,45,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6303,1,,,,,,,,,,,,,,m,1,0.6303,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,46,46,4,1,BOXER,C,old,m,./images/BOXER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9143,1,,,,,,,,,,,,,,z,1,0.9143,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,47,47,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8512,1,,,,,,,,,,,,,,m,1,0.8512,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,48,48,50,1,PILOT,HB,old,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.2504,1,,,,,,,,,,,,,,z,1,2.2504,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,49,49,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7745,1,,,,,,,,,,,,,,m,1,0.7745,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,50,50,49,1,BISHOP,C,old,m,./images/BISHOP.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0658,0,,,,,,,,,,,,,,m,0,1.0658,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,51,51,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8548,1,,,,,,,,,,,,,,m,1,0.8548,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,52,52,80,1,PLANET,HB,old,m,./images/PLANETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7567,1,,,,,,,,,,,,,,m,1,0.7567,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,53,53,63,1,BAKER,LB,old,m,./images/BAKERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.2701,1,,,,,,,,,,,,,,z,1,1.2701,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,54,54,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.8186,1,,,,,,,,,,,,,,z,1,1.8186,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,55,55,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.767,1,,,,,,,,,,,,,,m,1,0.767,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,56,56,18,1,PARCEL,LB,old,m,./images/PARCELLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.12,1,,,,,,,,,,,,,,z,1,1.12,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,57,57,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7657,1,,,,,,,,,,,,,,m,1,0.7657,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,58,58,47,1,LAGOON,HB,old,m,./images/LAGOONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1037,1,,,,,,,,,,,,,,m,1,1.1037,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,59,59,43,1,STOOL,C,old,m,./images/STOOL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8118,1,,,,,,,,,,,,,,m,1,0.8118,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,60,60,37,1,TIGER,C,old,m,./images/TIGER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.4313,1,,,,,,,,,,,,,,m,1,1.4313,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,61,61,29,1,PISTOL,HB,old,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7082,1,,,,,,,,,,,,,,m,1,0.7082,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,62,62,40,1,SNAKE,C,old,m,./images/SNAKE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.4324,1,,,,,,,,,,,,,,z,1,1.4324,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,63,63,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7312,1,,,,,,,,,,,,,,m,1,0.7312,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,64,64,7,1,WAGON,C,old,m,./images/WAGON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5042,1,,,,,,,,,,,,,,m,1,0.5042,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,65,65,79,1,RULER,C,old,m,./images/RULER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8541,1,,,,,,,,,,,,,,z,1,0.8541,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,66,66,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6112,0,,,,,,,,,,,,,,m,0,0.6112,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,67,67,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9714,1,,,,,,,,,,,,,,z,1,0.9714,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,68,68,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8236,1,,,,,,,,,,,,,,z,1,0.8236,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,69,69,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,4.9653,1,,,,,,,,,,,,,,z,1,4.9653,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,70,70,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.399,1,,,,,,,,,,,,,,z,1,1.399,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,71,71,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6711,0,,,,,,,,,,,,,,m,0,0.6711,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,72,72,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0327,1,,,,,,,,,,,,,,m,1,1.0327,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,73,73,71,1,BUBBLE,HB,old,m,./images/BUBBLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,5.3436,1,,,,,,,,,,,,,,z,1,5.3436,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,74,74,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.5157,1,,,,,,,,,,,,,,z,1,1.5157,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,75,75,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.8376,1,,,,,,,,,,,,,,m,1,1.8376,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,76,76,53,1,POSTER,HB,old,m,./images/POSTERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8587,1,,,,,,,,,,,,,,z,1,0.8587,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,77,77,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.134,1,,,,,,,,,,,,,,m,1,1.134,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,78,78,30,1,SLOPE,LB,old,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.8741,1,,,,,,,,,,,,,,z,1,2.8741,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,79,79,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.4082,1,,,,,,,,,,,,,,m,1,1.4082,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,80,80,62,1,MAMMAL,HB,old,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.8563,1,,,,,,,,,,,,,,z,1,1.8563,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,81,81,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.4908,1,,,,,,,,,,,,,,z,1,3.4908,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,82,82,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8368,1,,,,,,,,,,,,,,m,1,0.8368,,,,,,,,0.128927951,-0.406163194,0,0,0,space,0,83,83,16,1,GRAPE,C,old,m,./images/GRAPE.png,2.1979,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.7933,1,,,,,,,,,,,,,,z,1,1.7933,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,84,84,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.3144,0,,,,,,,,,,,,,,m,0,2.3144,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,85,85,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.2027,1,,,,,,,,,,,,,,z,1,3.2027,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,86,86,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.2895,1,,,,,,,,,,,,,,z,1,1.2895,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,87,87,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8874,1,,,,,,,,,,,,,,m,1,0.8874,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,88,88,74,1,JUMPER,HB,old,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.7281,1,,,,,,,,,,,,,,z,1,1.7281,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,89,89,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0354,1,,,,,,,,,,,,,,m,1,1.0354,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,90,90,28,1,CASINO,C,old,m,./images/CASINO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.9503,1,,,,,,,,,,,,,,z,1,3.9503,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,91,91,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7818,0,,,,,,,,,,,,,,m,0,0.7818,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,92,92,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.5579,1,,,,,,,,,,,,,,m,1,1.5579,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,93,93,25,1,CHALK,C,old,m,./images/CHALK.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9661,1,,,,,,,,,,,,,,z,1,0.9661,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,94,94,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.7982,1,,,,,,,,,,,,,,z,1,1.7982,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,95,95,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.984,1,,,,,,,,,,,,,,m,1,0.984,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,96,96,14,1,FENCE,HB,old,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.3657,1,,,,,,,,,,,,,,z,1,1.3657,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,97,97,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0848,1,,,,,,,,,,,,,,m,1,1.0848,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,98,98,44,1,BASKET,HB,old,m,./images/BASKETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.5887,0,,,,,,,,,,,,,,m,0,2.5887,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,99,99,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8973,1,,,,,,,,,,,,,,z,1,0.8973,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,100,100,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9698,1,,,,,,,,,,,,,,z,1,0.9698,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,101,101,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6997,1,,,,,,,,,,,,,,m,1,0.6997,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,102,102,27,1,BUTTER,LB,old,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.2471,1,,,,,,,,,,,,,,z,1,1.2471,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,103,103,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6354,1,,,,,,,,,,,,,,m,1,0.6354,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,104,104,26,1,CLOUD,HB,old,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6441,1,,,,,,,,,,,,,,m,1,0.6441,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,105,105,19,1,DONKEY,C,old,m,./images/DONKEY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0292,1,,,,,,,,,,,,,,m,1,1.0292,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,106,106,15,1,COLLAR,LB,old,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7436,1,,,,,,,,,,,,,,m,1,0.7436,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,107,107,68,1,VALLEY,HB,old,m,./images/VALLEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6738,1,,,,,,,,,,,,,,z,1,0.6738,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,108,108,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7922,1,,,,,,,,,,,,,,z,1,0.7922,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,109,109,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
