key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.0347,1,,,,,,,,,,,,,,m,1,1.0347,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,42,42,37,1,TIGER,C,old,m,./images/TIGER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8974,1,,,,,,,,,,,,,,m,1,0.8974,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,43,43,60,1,CURRY,LB,old,m,./images/CURRYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6626,1,,,,,,,,,,,,,,z,1,0.6626,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,44,44,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8416,1,,,,,,,,,,,,,,m,1,0.8416,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,45,45,62,1,MAMMAL,HB,old,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5219,1,,,,,,,,,,,,,,m,1,0.5219,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,46,46,16,1,GRAPE,C,old,m,./images/GRAPE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5238,1,,,,,,,,,,,,,,m,1,0.5238,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,47,47,31,1,STEAK,C,old,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7567,1,,,,,,,,,,,,,,z,1,0.7567,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,48,48,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7506,1,,,,,,,,,,,,,,z,1,0.7506,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,49,49,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6626,1,,,,,,,,,,,,,,m,1,0.6626,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,50,50,2,1,STOVE,HB,old,m,./images/STOVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.705,1,,,,,,,,,,,,,,z,1,0.705,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,51,51,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9345,1,,,,,,,,,,,,,,z,1,0.9345,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,52,52,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8414,1,,,,,,,,,,,,,,m,1,0.8414,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,53,53,42,1,CHAIN,LB,old,m,./images/CHAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6507,0,,,,,,,,,,,,,,z,0,0.6507,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,54,54,36,1,BOILER,LB,old,m,./images/BOILERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7828,1,,,,,,,,,,,,,,z,1,0.7828,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,55,55,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6965,1,,,,,,,,,,,,,,z,1,0.6965,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,56,56,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6977,0,,,,,,,,,,,,,,z,0,0.6977,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,57,57,72,1,FLASK,LB,old,m,./images/FLASKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.898,1,,,,,,,,,,,,,,z,1,0.898,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,58,58,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.5529,0,,,,,,,,,,,,,,m,0,1.5529,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,59,59,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6488,1,,,,,,,,,,,,,,m,1,0.6488,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,60,60,9,1,DIVER,LB,old,m,./images/DIVERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6298,1,,,,,,,,,,,,,,m,1,0.6298,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,61,61,33,1,SAUNA,LB,old,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8289,1,,,,,,,,,,,,,,z,1,0.8289,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,62,62,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7998,1,,,,,,,,,,,,,,m,1,0.7998,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,63,63,47,1,LAGOON,HB,old,m,./images/LAGOONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,2.8163,1,,,,,,,,,,,,,,m,1,2.8163,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,64,64,20,1,GRANNY,HB,old,m,./images/GRANNYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.2094,0,,,,,,,,,,,,,,m,0,1.2094,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,65,65,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1674,1,,,,,,,,,,,,,,z,1,1.1674,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,66,66,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.3661,1,,,,,,,,,,,,,,z,1,1.3661,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,67,67,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1978,1,,,,,,,,,,,,,,z,1,1.1978,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,68,68,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.447,1,,,,,,,,,,,,,,z,1,1.447,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,69,69,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6506,1,,,,,,,,,,,,,,m,1,0.6506,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,70,70,68,1,VALLEY,HB,old,m,./images/VALLEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.0972,1,,,,,,,,,,,,,,m,1,1.0972,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,71,71,59,1,BRUSH,HB,old,m,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6099,1,,,,,,,,,,,,,,m,1,0.6099,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,72,72,61,1,ARTIST,C,old,m,./images/ARTIST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.7534,0,,,,,,,,,,,,,,m,0,1.7534,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,73,73,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8404,1,,,,,,,,,,,,,,z,1,0.8404,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,74,74,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1824,1,,,,,,,,,,,,,,z,1,1.1824,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,75,75,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.3535,1,,,,,,,,,,,,,,z,1,1.3535,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,76,76,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6296,1,,,,,,,,,,,,,,m,1,0.6296,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,77,77,0,1,WALNUT,LB,old,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.0487,1,,,,,,,,,,,,,,z,1,1.0487,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,78,78,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1088,1,,,,,,,,,,,,,,z,1,1.1088,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,79,79,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9641,1,,,,,,,,,,,,,,z,1,0.9641,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,80,80,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7671,1,,,,,,,,,,,,,,m,1,0.7671,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,81,81,32,1,HOCKEY,HB,old,m,./images/HOCKEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1991,1,,,,,,,,,,,,,,z,1,1.1991,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,82,82,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6707,1,,,,,,,,,,,,,,m,1,0.6707,,,,,,,,0.009304427,-0.453830725,0,0,0,space,0,83,83,51,1,SAUCE,LB,old,m,./images/SAUCELB.png,2.7904,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.4346,1,,,,,,,,,,,,,,z,1,1.4346,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,84,84,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7655,1,,,,,,,,,,,,,,z,1,0.7655,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,85,85,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.5986,1,,,,,,,,,,,,,,z,1,1.5986,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,86,86,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6282,1,,,,,,,,,,,,,,m,1,0.6282,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,87,87,52,1,DESERT,C,old,m,./images/DESERT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8794,1,,,,,,,,,,,,,,z,1,0.8794,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,88,88,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8568,0,,,,,,,,,,,,,,z,0,0.8568,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,89,89,53,1,POSTER,HB,old,m,./images/POSTERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1339,1,,,,,,,,,,,,,,z,1,1.1339,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,90,90,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8642,1,,,,,,,,,,,,,,z,1,0.8642,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,91,91,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8166,1,,,,,,,,,,,,,,z,1,0.8166,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,92,92,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6812,1,,,,,,,,,,,,,,m,1,0.6812,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,93,93,39,1,CANDY,LB,old,m,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6288,1,,,,,,,,,,,,,,m,1,0.6288,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,94,94,55,1,ALLEY,C,old,m,./images/ALLEY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8148,1,,,,,,,,,,,,,,z,1,0.8148,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,95,95,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1783,1,,,,,,,,,,,,,,z,1,1.1783,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,96,96,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5951,1,,,,,,,,,,,,,,m,1,0.5951,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,97,97,43,1,STOOL,C,old,m,./images/STOOL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.3749,1,,,,,,,,,,,,,,m,1,1.3749,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,98,98,83,1,WHISKY,HB,old,m,./images/WHISKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7817,1,,,,,,,,,,,,,,m,1,0.7817,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,99,99,65,1,SPINE,HB,old,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9648,1,,,,,,,,,,,,,,m,1,0.9648,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,100,100,22,1,CLOWN,C,old,m,./images/CLOWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,3.8686,1,,,,,,,,,,,,,,z,1,3.8686,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,101,101,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5803,1,,,,,,,,,,,,,,m,1,0.5803,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,102,102,13,1,BUNNY,C,old,m,./images/BUNNY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.4817,1,,,,,,,,,,,,,,m,1,0.4817,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,103,103,81,1,DRILL,LB,old,m,./images/DRILLLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.0508,1,,,,,,,,,,,,,,z,1,1.0508,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,104,104,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8646,1,,,,,,,,,,,,,,m,1,0.8646,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,105,105,77,1,WHEEL,HB,old,m,./images/WHEELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.0138,1,,,,,,,,,,,,,,z,1,1.0138,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,106,106,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.73,1,,,,,,,,,,,,,,z,1,0.73,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,107,107,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9063,1,,,,,,,,,,,,,,z,1,0.9063,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,108,108,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.2175,1,,,,,,,,,,,,,,z,1,1.2175,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,109,109,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
