key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.6534,1,,,,,,,,,,,,,,z,1,1.6534,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,43,43,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.4383,1,,,,,,,,,,,,,,z,1,1.4383,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,44,44,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.9735,1,,,,,,,,,,,,,,z,1,2.9735,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,45,45,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.0297,1,,,,,,,,,,,,,,m,1,2.0297,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,46,46,59,1,BURIAL,LB,old,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.8886,1,,,,,,,,,,,,,,z,1,1.8886,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,47,47,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.8025,1,,,,,,,,,,,,,,m,1,1.8025,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,48,48,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.4726,1,,,,,,,,,,,,,,z,1,1.4726,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,49,49,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.0686,1,,,,,,,,,,,,,,m,1,1.0686,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,50,50,32,1,BARREL,LB,old,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.4676,1,,,,,,,,,,,,,,m,1,1.4676,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,51,51,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,5.2482,1,,,,,,,,,,,,,,m,1,5.2482,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,52,52,70,1,URINE,HB,old,m,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.1596,1,,,,,,,,,,,,,,z,1,1.1596,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,53,53,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.7942,1,,,,,,,,,,,,,,z,1,1.7942,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,54,54,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.4689,1,,,,,,,,,,,,,,z,1,1.4689,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,55,55,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.4705,1,,,,,,,,,,,,,,m,1,1.4705,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,56,56,64,1,JELLY,HB,old,m,./images/JELLYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.0113,1,,,,,,,,,,,,,,m,1,1.0113,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,57,57,75,1,GRAIN,C,old,m,./images/GRAIN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.1158,1,,,,,,,,,,,,,,m,1,1.1158,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,58,58,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.2694,1,,,,,,,,,,,,,,m,1,1.2694,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,59,59,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,6.1873,0,,,,,,,,,,,,,,m,0,6.1873,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,60,60,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.2038,1,,,,,,,,,,,,,,m,1,1.2038,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,61,61,3,1,FINGER,C,old,m,./images/FINGER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.3273,1,,,,,,,,,,,,,,m,1,1.3273,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,62,62,57,1,MOOSE,C,old,m,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,3.0033,1,,,,,,,,,,,,,,m,1,3.0033,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,63,63,55,1,MUFFIN,HB,old,m,./images/MUFFINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.8719,1,,,,,,,,,,,,,,z,1,1.8719,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,64,64,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.2515,1,,,,,,,,,,,,,,m,1,1.2515,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,65,65,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.4702,1,,,,,,,,,,,,,,m,1,1.4702,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,66,66,7,1,PAINT,HB,old,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.4731,1,,,,,,,,,,,,,,z,1,2.4731,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,67,67,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.293,1,,,,,,,,,,,,,,m,1,1.293,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,68,68,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,3.8711,1,,,,,,,,,,,,,,m,1,3.8711,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,69,69,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,3.5047,0,,,,,,,,,,,,,,z,0,3.5047,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,70,70,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.5508,1,,,,,,,,,,,,,,m,1,1.5508,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,71,71,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.434,1,,,,,,,,,,,,,,z,1,1.434,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,72,72,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.3719,1,,,,,,,,,,,,,,z,1,2.3719,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,73,73,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,3.704,1,,,,,,,,,,,,,,z,1,3.704,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,74,74,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.2572,1,,,,,,,,,,,,,,m,1,1.2572,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,75,75,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,4.0052,1,,,,,,,,,,,,,,z,1,4.0052,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,76,76,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.9537,1,,,,,,,,,,,,,,z,1,1.9537,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,77,77,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,0.8869,1,,,,,,,,,,,,,,z,1,0.8869,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,78,78,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.9422,1,,,,,,,,,,,,,,z,1,1.9422,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,79,79,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.8672,1,,,,,,,,,,,,,,z,1,1.8672,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,80,80,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.2589,1,,,,,,,,,,,,,,m,1,1.2589,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,81,81,27,1,ATTIC,C,old,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,4.2219,1,,,,,,,,,,,,,,z,1,4.2219,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,82,82,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,0.9715,1,,,,,,,,,,,,,,m,1,0.9715,,,,,,,,0.766974826,-0.098680556,0,0,0,space,0,83,83,24,1,SCREW,C,old,m,./images/SCREW.png,41.3201,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.5192,1,,,,,,,,,,,,,,z,1,1.5192,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,84,84,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,0.9812,1,,,,,,,,,,,,,,m,1,0.9812,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,85,85,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,0.8774,1,,,,,,,,,,,,,,m,1,0.8774,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,86,86,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.1377,1,,,,,,,,,,,,,,m,1,2.1377,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,87,87,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.8664,1,,,,,,,,,,,,,,m,1,1.8664,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,88,88,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.9225,1,,,,,,,,,,,,,,m,1,2.9225,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,89,89,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.3224,1,,,,,,,,,,,,,,m,1,1.3224,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,90,90,33,1,MAGGOT,C,old,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.3682,1,,,,,,,,,,,,,,z,1,1.3682,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,91,91,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.5708,1,,,,,,,,,,,,,,m,1,1.5708,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,92,92,41,1,STRING,LB,old,m,./images/STRINGLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.027,1,,,,,,,,,,,,,,m,1,1.027,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,93,93,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.3376,1,,,,,,,,,,,,,,m,1,1.3376,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,94,94,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.4846,1,,,,,,,,,,,,,,m,1,1.4846,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,95,95,82,1,SUNSET,HB,old,m,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.1353,1,,,,,,,,,,,,,,z,1,1.1353,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,96,96,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.1996,1,,,,,,,,,,,,,,m,1,1.1996,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,97,97,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,0.9078,1,,,,,,,,,,,,,,z,1,0.9078,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,98,98,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,4.3791,1,,,,,,,,,,,,,,z,1,4.3791,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,99,99,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.2457,1,,,,,,,,,,,,,,z,1,1.2457,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,100,100,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.5395,0,,,,,,,,,,,,,,m,0,2.5395,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,101,101,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.8284,1,,,,,,,,,,,,,,z,1,1.8284,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,102,102,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.3181,1,,,,,,,,,,,,,,z,1,1.3181,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,103,103,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,0.8659,1,,,,,,,,,,,,,,m,1,0.8659,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,104,104,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,0.9051,1,,,,,,,,,,,,,,z,1,0.9051,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,105,105,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.4003,1,,,,,,,,,,,,,,m,1,1.4003,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,106,106,1,1,PLANK,HB,old,m,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,3.7776,1,,,,,,,,,,,,,,z,1,3.7776,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,107,107,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.2096,1,,,,,,,,,,,,,,z,1,2.2096,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,108,108,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,2.3589,1,,,,,,,,,,,,,,m,1,2.3589,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,109,109,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.2632,1,,,,,,,,,,,,,,z,1,1.2632,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,110,110,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200524,22,2022-01-29_11h07.40.261,lexical_decision_task_DD,2021.2.3,MacIntel,59.85873339,,,,,,,,,,,,1.8335,1,,,,,,,,,,,,,,m,1,1.8335,,,,,,,,0.766974826,-0.098680556,0,0,0,,0,111,111,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,
