key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.4796,1,,,,,,,,,,,,,,z,1,0.4796,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,43,43,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5324,1,,,,,,,,,,,,,,z,1,0.5324,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,44,44,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.0709,0,,,,,,,,,,,,,,m,0,1.0709,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,45,45,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6413,1,,,,,,,,,,,,,,m,1,0.6413,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,46,46,61,1,ARTIST,LB,old,m,./images/ARTISTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.777,1,,,,,,,,,,,,,,m,1,0.777,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,47,47,53,1,POSTER,C,old,m,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6081,1,,,,,,,,,,,,,,z,1,0.6081,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,48,48,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5309,1,,,,,,,,,,,,,,z,1,0.5309,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,49,49,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7516,1,,,,,,,,,,,,,,z,1,0.7516,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,50,50,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6582,0,,,,,,,,,,,,,,z,0,0.6582,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,51,51,51,1,SAUCE,HB,old,m,./images/SAUCEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7681,1,,,,,,,,,,,,,,z,1,0.7681,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,52,52,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5695,1,,,,,,,,,,,,,,z,1,0.5695,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,53,53,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6628,1,,,,,,,,,,,,,,m,1,0.6628,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,54,54,78,1,BROOM,HB,old,m,./images/BROOMHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6953,1,,,,,,,,,,,,,,m,1,0.6953,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,55,55,69,1,ARROW,HB,old,m,./images/ARROWHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8604,1,,,,,,,,,,,,,,z,1,0.8604,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,56,56,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.598,1,,,,,,,,,,,,,,z,1,0.598,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,57,57,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.963,1,,,,,,,,,,,,,,m,1,0.963,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,58,58,15,1,COLLAR,HB,old,m,./images/COLLARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.4907,1,,,,,,,,,,,,,,z,1,0.4907,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,59,59,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7627,1,,,,,,,,,,,,,,z,1,0.7627,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,60,60,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6738,1,,,,,,,,,,,,,,z,1,0.6738,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,61,61,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6391,1,,,,,,,,,,,,,,m,1,0.6391,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,62,62,16,1,GRAPE,LB,old,m,./images/GRAPELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.0818,1,,,,,,,,,,,,,,z,1,1.0818,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,63,63,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5876,1,,,,,,,,,,,,,,m,1,0.5876,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,64,64,10,1,GARDEN,LB,old,m,./images/GARDENLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7399,1,,,,,,,,,,,,,,m,1,0.7399,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,65,65,49,1,BISHOP,LB,old,m,./images/BISHOPLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6407,1,,,,,,,,,,,,,,m,1,0.6407,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,66,66,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.019,1,,,,,,,,,,,,,,z,1,1.019,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,67,67,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.688,1,,,,,,,,,,,,,,z,1,0.688,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,68,68,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5062,1,,,,,,,,,,,,,,m,1,0.5062,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,69,69,73,1,GLOVE,LB,old,m,./images/GLOVELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7384,1,,,,,,,,,,,,,,z,1,0.7384,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,70,70,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6633,1,,,,,,,,,,,,,,z,1,0.6633,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,71,71,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.518,1,,,,,,,,,,,,,,m,1,0.518,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,72,72,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6174,1,,,,,,,,,,,,,,m,1,0.6174,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,73,73,48,1,SHIELD,HB,old,m,./images/SHIELDHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5477,1,,,,,,,,,,,,,,m,1,0.5477,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,74,74,59,1,BRUSH,C,old,m,./images/BRUSH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.515,1,,,,,,,,,,,,,,m,1,0.515,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,75,75,38,1,ENGINE,C,old,m,./images/ENGINE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5604,1,,,,,,,,,,,,,,z,1,0.5604,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,76,76,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5351,1,,,,,,,,,,,,,,m,1,0.5351,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,77,77,77,1,WHEEL,C,old,m,./images/WHEEL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6295,1,,,,,,,,,,,,,,z,1,0.6295,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,78,78,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.0472,1,,,,,,,,,,,,,,m,1,1.0472,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,79,79,58,1,CANOE,LB,old,m,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.9374,1,,,,,,,,,,,,,,z,1,0.9374,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,80,80,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5186,1,,,,,,,,,,,,,,z,1,0.5186,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,81,81,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.4945,1,,,,,,,,,,,,,,m,1,0.4945,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,82,82,14,1,FENCE,C,old,m,./images/FENCE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5476,1,,,,,,,,,,,,,,m,1,0.5476,,,,,,,,0.113888889,-0.006481481,0,0,0,space,0,83,83,83,1,WHISKY,C,old,m,./images/WHISKY.png,0.9282,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7922,1,,,,,,,,,,,,,,m,1,0.7922,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,84,84,57,1,FERRY,HB,old,m,./images/FERRYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6564,1,,,,,,,,,,,,,,m,1,0.6564,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,85,85,63,1,BAKER,HB,old,m,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5566,0,,,,,,,,,,,,,,z,0,0.5566,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,86,86,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6876,1,,,,,,,,,,,,,,z,1,0.6876,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,87,87,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.535,1,,,,,,,,,,,,,,m,1,0.535,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,88,88,62,1,MAMMAL,C,old,m,./images/MAMMAL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5269,1,,,,,,,,,,,,,,z,1,0.5269,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,89,89,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.4497,0,,,,,,,,,,,,,,z,0,0.4497,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,90,90,1,1,TOWEL,LB,old,m,./images/TOWELLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5663,1,,,,,,,,,,,,,,z,1,0.5663,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,91,91,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6809,0,,,,,,,,,,,,,,z,0,0.6809,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,92,92,66,1,STATUE,HB,old,m,./images/STATUEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8111,1,,,,,,,,,,,,,,m,1,0.8111,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,93,93,33,1,SAUNA,HB,old,m,./images/SAUNAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6128,1,,,,,,,,,,,,,,m,1,0.6128,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,94,94,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7464,1,,,,,,,,,,,,,,z,1,0.7464,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,95,95,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5779,1,,,,,,,,,,,,,,m,1,0.5779,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,96,96,68,1,VALLEY,C,old,m,./images/VALLEY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8259,1,,,,,,,,,,,,,,m,1,0.8259,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,97,97,42,1,CHAIN,HB,old,m,./images/CHAINHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.1938,1,,,,,,,,,,,,,,z,1,1.1938,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,98,98,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.9709,1,,,,,,,,,,,,,,z,1,0.9709,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,99,99,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7339,1,,,,,,,,,,,,,,m,1,0.7339,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,100,100,52,1,DESERT,LB,old,m,./images/DESERTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5317,1,,,,,,,,,,,,,,m,1,0.5317,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,101,101,25,1,CHALK,LB,old,m,./images/CHALKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7119,1,,,,,,,,,,,,,,m,1,0.7119,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,102,102,0,1,WALNUT,HB,old,m,./images/WALNUTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5096,1,,,,,,,,,,,,,,m,1,0.5096,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,103,103,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6237,0,,,,,,,,,,,,,,z,0,0.6237,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,104,104,12,1,BLOKE,HB,old,m,./images/BLOKEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8959,1,,,,,,,,,,,,,,z,1,0.8959,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,105,105,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8521,1,,,,,,,,,,,,,,z,1,0.8521,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,106,106,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7846,0,,,,,,,,,,,,,,m,0,0.7846,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,107,107,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6809,1,,,,,,,,,,,,,,z,1,0.6809,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,108,108,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6196,1,,,,,,,,,,,,,,m,1,0.6196,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,109,109,40,1,SNAKE,LB,old,m,./images/SNAKELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5363,1,,,,,,,,,,,,,,z,1,0.5363,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,110,110,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,
