key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.4586,1,,,,,,,,,,,,,,z,1,1.4586,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,43,43,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7108,1,,,,,,,,,,,,,,z,1,0.7108,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,44,44,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.9974,1,,,,,,,,,,,,,,m,1,1.9974,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,45,45,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7621,1,,,,,,,,,,,,,,z,1,0.7621,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,46,46,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.4748,1,,,,,,,,,,,,,,m,1,0.4748,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,47,47,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6816,1,,,,,,,,,,,,,,m,1,0.6816,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,48,48,9,1,RHINO,C,old,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6828,1,,,,,,,,,,,,,,z,1,0.6828,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,49,49,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5469,1,,,,,,,,,,,,,,m,1,0.5469,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,50,50,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6395,1,,,,,,,,,,,,,,m,1,0.6395,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,51,51,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7783,1,,,,,,,,,,,,,,m,1,0.7783,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,52,52,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7466,1,,,,,,,,,,,,,,z,1,0.7466,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,53,53,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.5573,1,,,,,,,,,,,,,,m,1,1.5573,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,54,54,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5432,1,,,,,,,,,,,,,,m,1,0.5432,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,55,55,44,1,LIZARD,LB,old,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.4956,1,,,,,,,,,,,,,,m,1,0.4956,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,56,56,24,1,SCREW,C,old,m,./images/SCREW.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.485,1,,,,,,,,,,,,,,m,1,0.485,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,57,57,0,1,TOMATO,C,old,m,./images/TOMATO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7413,1,,,,,,,,,,,,,,z,1,0.7413,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,58,58,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.8621,1,,,,,,,,,,,,,,z,1,0.8621,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,59,59,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9979,1,,,,,,,,,,,,,,z,1,0.9979,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,60,60,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.4842,1,,,,,,,,,,,,,,m,1,0.4842,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,61,61,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.1589,1,,,,,,,,,,,,,,m,1,1.1589,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,62,62,25,1,WRIST,HB,old,m,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5246,1,,,,,,,,,,,,,,m,1,0.5246,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,63,63,45,1,KITTEN,C,old,m,./images/KITTEN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.4327,1,,,,,,,,,,,,,,m,1,0.4327,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,64,64,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,2.0007,0,,,,,,,,,,,,,,m,0,2.0007,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,65,65,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9674,1,,,,,,,,,,,,,,z,1,0.9674,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,66,66,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7058,1,,,,,,,,,,,,,,m,1,0.7058,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,67,67,32,1,BARREL,LB,old,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7758,1,,,,,,,,,,,,,,z,1,0.7758,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,68,68,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.658,1,,,,,,,,,,,,,,z,1,0.658,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,69,69,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6318,1,,,,,,,,,,,,,,m,1,0.6318,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,70,70,65,1,FARMER,LB,old,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7621,0,,,,,,,,,,,,,,z,0,0.7621,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,71,71,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.997,1,,,,,,,,,,,,,,z,1,0.997,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,72,72,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9303,1,,,,,,,,,,,,,,z,1,0.9303,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,73,73,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5961,1,,,,,,,,,,,,,,z,1,0.5961,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,74,74,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6908,1,,,,,,,,,,,,,,m,1,0.6908,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,75,75,7,1,PAINT,HB,old,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9171,0,,,,,,,,,,,,,,m,0,0.9171,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,76,76,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6318,1,,,,,,,,,,,,,,z,1,0.6318,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,77,77,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.1171,1,,,,,,,,,,,,,,m,1,1.1171,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,78,78,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9568,0,,,,,,,,,,,,,,z,0,0.9568,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,79,79,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.8911,1,,,,,,,,,,,,,,z,1,1.8911,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,80,80,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.8458,1,,,,,,,,,,,,,,m,1,0.8458,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,81,81,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7135,1,,,,,,,,,,,,,,m,1,0.7135,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,82,82,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5322,1,,,,,,,,,,,,,,m,1,0.5322,,,,,,,,0.183165554,-0.229173991,0,0,0,space,0,83,83,62,1,PURSE,LB,old,m,./images/PURSELB.png,0.7565,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6623,1,,,,,,,,,,,,,,z,1,0.6623,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,84,84,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5736,1,,,,,,,,,,,,,,z,1,0.5736,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,85,85,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,2.2428,1,,,,,,,,,,,,,,z,1,2.2428,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,86,86,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6428,1,,,,,,,,,,,,,,m,1,0.6428,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,87,87,15,1,GREASE,C,old,m,./images/GREASE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6917,1,,,,,,,,,,,,,,z,1,0.6917,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,88,88,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5127,0,,,,,,,,,,,,,,z,0,0.5127,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,89,89,35,1,PEACH,LB,old,m,./images/PEACHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5461,1,,,,,,,,,,,,,,m,1,0.5461,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,90,90,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,z,1,0.682,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,91,91,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.8642,0,,,,,,,,,,,,,,m,0,0.8642,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,92,92,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9116,1,,,,,,,,,,,,,,z,1,0.9116,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,93,93,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7286,1,,,,,,,,,,,,,,z,1,0.7286,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,94,94,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.4899,1,,,,,,,,,,,,,,z,1,1.4899,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,95,95,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5422,1,,,,,,,,,,,,,,m,1,0.5422,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,96,96,3,1,FINGER,C,old,m,./images/FINGER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7402,1,,,,,,,,,,,,,,z,1,0.7402,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,97,97,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.0954,1,,,,,,,,,,,,,,z,1,1.0954,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,98,98,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5918,1,,,,,,,,,,,,,,m,1,0.5918,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,99,99,66,1,SWEAT,C,old,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.1958,1,,,,,,,,,,,,,,m,1,1.1958,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,100,100,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6161,0,,,,,,,,,,,,,,z,0,0.6161,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,101,101,18,1,JAGUAR,C,old,m,./images/JAGUAR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9917,1,,,,,,,,,,,,,,z,1,0.9917,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,102,102,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9802,1,,,,,,,,,,,,,,z,1,0.9802,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,103,103,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.8309,1,,,,,,,,,,,,,,z,1,0.8309,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,104,104,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6955,1,,,,,,,,,,,,,,z,1,0.6955,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,105,105,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,1.7102,1,,,,,,,,,,,,,,z,1,1.7102,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,106,106,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.5249,1,,,,,,,,,,,,,,m,1,0.5249,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,107,107,42,1,FOLDER,C,old,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.9248,1,,,,,,,,,,,,,,m,1,0.9248,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,108,108,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.7055,1,,,,,,,,,,,,,,z,1,0.7055,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,109,109,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.911,1,,,,,,,,,,,,,,m,1,0.911,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,110,110,79,1,CRUST,HB,old,m,./images/CRUSTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199183,19,2022-02-02_19h34.25.687,lexical_decision_task_DD,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,,0.6562,1,,,,,,,,,,,,,,z,1,0.6562,,,,,,,,0.183165554,-0.229173991,0,0,0,,0,111,111,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
