key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.406,0,,,,,,,,,,,,,,z,0,1.406,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,42,42,85,1,CHULK,HB,old,n,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.576,0,,,,,,,,,,,,,,m,0,0.576,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,43,43,40,1,SWING,LB,old,y,./images/SWINGLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.123,0,,,,,,,,,,,,,,z,0,1.123,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,44,44,144,1,NAIRY,C,old,n,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.923,0,,,,,,,,,,,,,,z,0,0.923,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,45,45,87,1,TRING,C,old,n,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.612,0,,,,,,,,,,,,,,m,0,0.612,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,46,46,66,1,SWEAT,HB,old,y,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.713,0,,,,,,,,,,,,,,z,0,1.713,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,47,47,94,1,BLANS,HB,old,n,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.613,0,,,,,,,,,,,,,,m,0,0.613,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,48,48,72,1,NOOSE,HB,old,y,./images/NOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.624,0,,,,,,,,,,,,,,m,0,0.624,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,49,49,38,1,LADDER,C,old,y,./images/LADDER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.761,0,,,,,,,,,,,,,,m,0,0.761,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,50,50,57,1,MOOSE,HB,old,y,./images/MOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.923,0,,,,,,,,,,,,,,z,0,0.923,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,51,51,115,1,MAWNS,HB,old,n,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.661,0,,,,,,,,,,,,,,z,0,0.661,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,52,52,158,1,EGECT,LB,old,n,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.76,0,,,,,,,,,,,,,,z,0,0.76,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,53,53,136,1,WERVE,HB,old,n,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.31,0,,,,,,,,,,,,,,z,0,1.31,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,54,54,127,1,NINDY,HB,old,n,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.596,0,,,,,,,,,,,,,,m,0,0.596,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,55,55,46,1,PEARL,LB,old,y,./images/PEARLLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.843,0,,,,,,,,,,,,,,z,0,0.843,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,56,56,148,1,JOMS,HB,old,n,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.66,0,,,,,,,,,,,,,,z,0,0.66,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,57,57,96,1,KEAMS,C,old,n,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.606,0,,,,,,,,,,,,,,m,0,0.606,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,58,58,71,1,PIMPLE,C,old,y,./images/PIMPLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.695,0,,,,,,,,,,,,,,m,0,0.695,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,59,59,25,1,WRIST,LB,old,y,./images/WRISTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.665,0,,,,,,,,,,,,,,z,0,0.665,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,60,60,137,1,JOOST,LB,old,n,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.262,0,,,,,,,,,,,,,,z,0,1.262,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,61,61,111,1,HOSSE,C,old,n,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.797,0,,,,,,,,,,,,,,z,0,0.797,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,62,62,90,1,NEAST,C,old,n,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.528,0,,,,,,,,,,,,,,m,0,0.528,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,63,63,83,1,JUNGLE,C,old,y,./images/JUNGLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.065,0,,,,,,,,,,,,,,z,0,1.065,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,64,64,165,1,TROWN,C,old,n,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.545,0,,,,,,,,,,,,,,m,0,0.545,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,65,65,101,1,GLEET,LB,old,n,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.712,0,,,,,,,,,,,,,,m,0,0.712,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,66,66,48,1,SPORT,HB,old,y,./images/SPORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.16,0,,,,,,,,,,,,,,m,0,1.16,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,67,67,23,1,WALRUS,C,old,y,./images/WALRUS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.58,0,,,,,,,,,,,,,,m,0,0.58,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,68,68,2,1,BEARD,C,old,y,./images/BEARD.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.661,0,,,,,,,,,,,,,,m,0,0.661,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,69,69,18,1,JAGUAR,HB,old,y,./images/JAGUARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,2.314,0,,,,,,,,,,,,,,m,0,2.314,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,70,70,110,1,CRUNK,LB,old,n,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.656,0,,,,,,,,,,,,,,m,0,0.656,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,71,71,28,1,FALCON,LB,old,y,./images/FALCONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.945,0,,,,,,,,,,,,,,z,0,1.945,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,72,72,97,1,CHIDS,HB,old,n,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.843,0,,,,,,,,,,,,,,z,0,0.843,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,73,73,131,1,NACES,LB,old,n,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.628,0,,,,,,,,,,,,,,m,0,0.628,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,74,74,6,1,SQUARE,HB,old,y,./images/SQUAREHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.608,0,,,,,,,,,,,,,,m,0,0.608,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,75,75,76,1,INFANT,LB,old,y,./images/INFANTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.66,0,,,,,,,,,,,,,,m,0,0.66,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,76,76,60,1,TWINS,HB,old,y,./images/TWINSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.609,0,,,,,,,,,,,,,,m,0,0.609,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,77,77,36,1,THROAT,HB,old,y,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.627,0,,,,,,,,,,,,,,z,0,0.627,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,78,78,135,1,JOODY,C,old,n,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.723,0,,,,,,,,,,,,,,z,0,0.723,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,79,79,116,1,BALGY,LB,old,n,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.898,0,,,,,,,,,,,,,,z,0,0.898,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,80,80,163,1,GAMBA,HB,old,n,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.95,0,,,,,,,,,,,,,,z,0,0.95,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,81,81,138,1,PLICE,C,old,n,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.705,0,,,,,,,,,,,,,,z,0,0.705,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,82,82,120,1,RINED,C,old,n,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.892,0,,,,,,,,,,,,,,z,0,0.892,,,,,,,,-0.011111111,-0.244444444,0,0,0,space,0,83,83,159,1,CUDDY,C,old,n,./images/CUDDY.png,5.507,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.825,0,,,,,,,,,,,,,,z,0,0.825,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,84,84,156,1,HIXES,C,old,n,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.826,0,,,,,,,,,,,,,,m,0,0.826,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,85,85,55,1,MUFFIN,LB,old,y,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.898,0,,,,,,,,,,,,,,m,0,0.898,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,86,86,54,1,TRIPOD,HB,old,y,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.515,0,,,,,,,,,,,,,,m,0,0.515,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,87,87,45,1,KITTEN,HB,old,y,./images/KITTENHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.698,0,,,,,,,,,,,,,,z,0,0.698,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,88,88,98,1,BAMPS,LB,old,n,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.911,0,,,,,,,,,,,,,,m,0,0.911,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,89,89,162,1,LEICH,C,old,n,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.676,0,,,,,,,,,,,,,,z,0,0.676,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,90,90,167,1,ZONET,LB,old,n,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.794,0,,,,,,,,,,,,,,z,0,0.794,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,91,91,108,1,GRUET,C,old,n,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.01,0,,,,,,,,,,,,,,m,0,1.01,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,92,92,69,1,COOKER,HB,old,y,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.856,0,,,,,,,,,,,,,,m,0,0.856,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,93,93,67,1,SAILOR,LB,old,y,./images/SAILORLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.528,0,,,,,,,,,,,,,,m,0,0.528,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,94,94,12,1,SHORE,HB,old,y,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.605,0,,,,,,,,,,,,,,m,0,0.605,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,95,95,53,1,CARPET,C,old,y,./images/CARPET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.51,0,,,,,,,,,,,,,,m,0,0.51,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,96,96,14,1,PICKLE,C,old,y,./images/PICKLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.748,0,,,,,,,,,,,,,,z,0,0.748,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,97,97,119,1,PAFER,LB,old,n,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.829,0,,,,,,,,,,,,,,z,0,0.829,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,98,98,155,1,CANGY,LB,old,n,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.525,0,,,,,,,,,,,,,,m,0,0.525,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,99,99,61,1,CANDLE,LB,old,y,./images/CANDLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.868,0,,,,,,,,,,,,,,z,0,0.868,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,100,100,33,1,MAGGOT,HB,old,y,./images/MAGGOTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.6,0,,,,,,,,,,,,,,z,0,0.6,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,101,101,11,1,BONNET,C,old,y,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.894,0,,,,,,,,,,,,,,z,0,0.894,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,102,102,142,1,PLASK,HB,old,n,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.765,0,,,,,,,,,,,,,,z,0,0.765,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,103,103,88,1,GLUSH,HB,old,n,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.543,0,,,,,,,,,,,,,,m,0,0.543,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,104,104,26,1,SMOKER,C,old,y,./images/SMOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.756,0,,,,,,,,,,,,,,m,0,0.756,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,105,105,80,1,WEASEL,C,old,y,./images/WEASEL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.612,0,,,,,,,,,,,,,,m,0,0.612,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,106,106,64,1,JELLY,LB,old,y,./images/JELLYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.926,0,,,,,,,,,,,,,,m,0,0.926,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,107,107,58,1,BABOON,LB,old,y,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.537,0,,,,,,,,,,,,,,m,0,0.537,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,108,108,44,1,LIZARD,C,old,y,./images/LIZARD.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199303,18,2022-01-25_21h34.59.011,lexical_decision_task_DD_L2,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.645,0,,,,,,,,,,,,,,z,0,0.645,,,,,,,,-0.011111111,-0.244444444,0,0,0,,0,109,109,157,1,INLER,HB,old,n,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,
