key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9472,1,,,,,,,,,,,,,,m,1,0.9472,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,42,42,78,1,BROOM,HB,old,m,./images/BROOMHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7766,1,,,,,,,,,,,,,,z,1,0.7766,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,43,43,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4939,1,,,,,,,,,,,,,,m,1,0.4939,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,44,44,61,1,ARTIST,LB,old,m,./images/ARTISTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6319,1,,,,,,,,,,,,,,z,1,0.6319,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,45,45,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5992,1,,,,,,,,,,,,,,m,1,0.5992,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,46,46,39,1,CANDY,HB,old,m,./images/CANDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6359,1,,,,,,,,,,,,,,z,1,0.6359,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,47,47,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6983,1,,,,,,,,,,,,,,m,1,0.6983,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,48,48,42,1,CHAIN,HB,old,m,./images/CHAINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6268,1,,,,,,,,,,,,,,z,1,0.6268,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,49,49,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7988,1,,,,,,,,,,,,,,z,1,0.7988,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,50,50,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.646,1,,,,,,,,,,,,,,z,1,0.646,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,51,51,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5359,1,,,,,,,,,,,,,,m,1,0.5359,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,52,52,23,1,CLOTH,C,old,m,./images/CLOTH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5296,1,,,,,,,,,,,,,,m,1,0.5296,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,53,53,17,1,PARADE,C,old,m,./images/PARADE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7461,1,,,,,,,,,,,,,,m,1,0.7461,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,54,54,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5166,1,,,,,,,,,,,,,,m,1,0.5166,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,55,55,56,1,HEATER,C,old,m,./images/HEATER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.829,1,,,,,,,,,,,,,,z,1,0.829,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,56,56,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6169,1,,,,,,,,,,,,,,m,1,0.6169,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,57,57,57,1,FERRY,HB,old,m,./images/FERRYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6438,1,,,,,,,,,,,,,,m,1,0.6438,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,58,58,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.712,1,,,,,,,,,,,,,,z,1,0.712,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,59,59,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5288,1,,,,,,,,,,,,,,m,1,0.5288,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,60,60,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6126,1,,,,,,,,,,,,,,z,1,0.6126,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,61,61,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5644,1,,,,,,,,,,,,,,m,1,0.5644,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,62,62,62,1,MAMMAL,C,old,m,./images/MAMMAL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7484,1,,,,,,,,,,,,,,z,1,0.7484,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,63,63,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7769,1,,,,,,,,,,,,,,m,1,0.7769,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,64,64,74,1,JUMPER,C,old,m,./images/JUMPER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.695,1,,,,,,,,,,,,,,z,1,0.695,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,65,65,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9276,1,,,,,,,,,,,,,,z,1,0.9276,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,66,66,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7619,1,,,,,,,,,,,,,,m,1,0.7619,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,67,67,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4985,1,,,,,,,,,,,,,,m,1,0.4985,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,68,68,16,1,GRAPE,LB,old,m,./images/GRAPELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5642,1,,,,,,,,,,,,,,m,1,0.5642,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,69,69,6,1,STAIN,HB,old,m,./images/STAINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5677,1,,,,,,,,,,,,,,m,1,0.5677,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,70,70,55,1,ALLEY,LB,old,m,./images/ALLEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6784,1,,,,,,,,,,,,,,z,1,0.6784,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,71,71,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5814,1,,,,,,,,,,,,,,m,1,0.5814,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,72,72,3,1,CRATER,HB,old,m,./images/CRATERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4956,1,,,,,,,,,,,,,,m,1,0.4956,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,73,73,10,1,GARDEN,LB,old,m,./images/GARDENLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4966,1,,,,,,,,,,,,,,m,1,0.4966,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,74,74,46,1,MUMMY,LB,old,m,./images/MUMMYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6259,1,,,,,,,,,,,,,,z,1,0.6259,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,75,75,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4959,1,,,,,,,,,,,,,,m,1,0.4959,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,76,76,53,1,POSTER,C,old,m,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4585,1,,,,,,,,,,,,,,m,1,0.4585,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,77,77,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6287,1,,,,,,,,,,,,,,z,1,0.6287,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,78,78,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6325,1,,,,,,,,,,,,,,z,1,0.6325,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,79,79,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6688,1,,,,,,,,,,,,,,z,1,0.6688,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,80,80,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6115,1,,,,,,,,,,,,,,m,1,0.6115,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,81,81,81,1,DRILL,HB,old,m,./images/DRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6586,1,,,,,,,,,,,,,,m,1,0.6586,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,82,82,47,1,LAGOON,C,old,m,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.993,1,,,,,,,,,,,,,,z,1,0.993,,,,,,,,0.257838542,-0.044960937,0,0,0,space,0,83,83,112,1,MYING,HB,old,z,./images/MYINGHB.png,18.8848,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8597,1,,,,,,,,,,,,,,z,1,0.8597,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,84,84,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6012,1,,,,,,,,,,,,,,m,1,0.6012,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,85,85,43,1,STOOL,LB,old,m,./images/STOOLLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5371,1,,,,,,,,,,,,,,m,1,0.5371,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,86,86,63,1,BAKER,HB,old,m,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8499,1,,,,,,,,,,,,,,z,1,0.8499,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,87,87,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5097,1,,,,,,,,,,,,,,m,1,0.5097,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,88,88,69,1,ARROW,HB,old,m,./images/ARROWHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4698,1,,,,,,,,,,,,,,m,1,0.4698,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,89,89,73,1,GLOVE,LB,old,m,./images/GLOVELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4518,1,,,,,,,,,,,,,,m,1,0.4518,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,90,90,79,1,RULER,LB,old,m,./images/RULERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6623,1,,,,,,,,,,,,,,m,1,0.6623,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,91,91,54,1,CHERRY,HB,old,m,./images/CHERRYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7592,0,,,,,,,,,,,,,,m,0,0.7592,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,92,92,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7466,1,,,,,,,,,,,,,,z,1,0.7466,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,93,93,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5799,1,,,,,,,,,,,,,,z,1,0.5799,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,94,94,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6322,1,,,,,,,,,,,,,,z,1,0.6322,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,95,95,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6937,1,,,,,,,,,,,,,,z,1,0.6937,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,96,96,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6982,1,,,,,,,,,,,,,,m,1,0.6982,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,97,97,36,1,BOILER,HB,old,m,./images/BOILERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.819,1,,,,,,,,,,,,,,m,1,0.819,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,98,98,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6957,1,,,,,,,,,,,,,,m,1,0.6957,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,99,99,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4321,1,,,,,,,,,,,,,,m,1,0.4321,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,100,100,44,1,BASKET,C,old,m,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6934,1,,,,,,,,,,,,,,z,1,0.6934,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,101,101,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.2758,1,,,,,,,,,,,,,,z,1,1.2758,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,102,102,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5454,1,,,,,,,,,,,,,,m,1,0.5454,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,103,103,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5126,1,,,,,,,,,,,,,,m,1,0.5126,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,104,104,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5274,1,,,,,,,,,,,,,,m,1,0.5274,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,105,105,2,1,STOVE,C,old,m,./images/STOVE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7926,1,,,,,,,,,,,,,,z,1,0.7926,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,106,106,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5511,1,,,,,,,,,,,,,,m,1,0.5511,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,107,107,52,1,DESERT,LB,old,m,./images/DESERTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.843,1,,,,,,,,,,,,,,m,1,0.843,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,108,108,72,1,FLASK,HB,old,m,./images/FLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200446,19,2022-01-28_16h25.33.885,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.628,1,,,,,,,,,,,,,,z,1,0.628,,,,,,,,0.257838542,-0.044960937,0,0,0,,0,109,109,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
