key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0732,1,,,,,,,,,,,,,,m,1,1.0732,,,,,,,,0.105928819,0.040625,0,0,0,,0,43,43,17,1,SKIING,LB,old,m,./images/SKIINGLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.883,1,,,,,,,,,,,,,,z,1,0.883,,,,,,,,0.105928819,0.040625,0,0,0,,0,44,44,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.5408,1,,,,,,,,,,,,,,z,1,2.5408,,,,,,,,0.105928819,0.040625,0,0,0,,0,45,45,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7756,1,,,,,,,,,,,,,,z,1,0.7756,,,,,,,,0.105928819,0.040625,0,0,0,,0,46,46,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.663,1,,,,,,,,,,,,,,m,1,0.663,,,,,,,,0.105928819,0.040625,0,0,0,,0,47,47,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7918,1,,,,,,,,,,,,,,m,1,0.7918,,,,,,,,0.105928819,0.040625,0,0,0,,0,48,48,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6612,1,,,,,,,,,,,,,,m,1,0.6612,,,,,,,,0.105928819,0.040625,0,0,0,,0,49,49,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7422,1,,,,,,,,,,,,,,z,1,0.7422,,,,,,,,0.105928819,0.040625,0,0,0,,0,50,50,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5405,1,,,,,,,,,,,,,,m,1,0.5405,,,,,,,,0.105928819,0.040625,0,0,0,,0,51,51,51,1,ONION,C,old,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.0676,1,,,,,,,,,,,,,,z,1,3.0676,,,,,,,,0.105928819,0.040625,0,0,0,,0,52,52,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.841,1,,,,,,,,,,,,,,z,1,1.841,,,,,,,,0.105928819,0.040625,0,0,0,,0,53,53,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6091,1,,,,,,,,,,,,,,m,1,0.6091,,,,,,,,0.105928819,0.040625,0,0,0,,0,54,54,81,1,POODLE,C,old,m,./images/POODLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9004,1,,,,,,,,,,,,,,m,1,0.9004,,,,,,,,0.105928819,0.040625,0,0,0,,0,55,55,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7313,1,,,,,,,,,,,,,,z,1,0.7313,,,,,,,,0.105928819,0.040625,0,0,0,,0,56,56,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6452,1,,,,,,,,,,,,,,z,1,0.6452,,,,,,,,0.105928819,0.040625,0,0,0,,0,57,57,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6007,1,,,,,,,,,,,,,,z,1,0.6007,,,,,,,,0.105928819,0.040625,0,0,0,,0,58,58,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.2662,1,,,,,,,,,,,,,,m,1,1.2662,,,,,,,,0.105928819,0.040625,0,0,0,,0,59,59,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1834,1,,,,,,,,,,,,,,z,1,1.1834,,,,,,,,0.105928819,0.040625,0,0,0,,0,60,60,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7579,1,,,,,,,,,,,,,,z,1,0.7579,,,,,,,,0.105928819,0.040625,0,0,0,,0,61,61,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6761,1,,,,,,,,,,,,,,z,1,0.6761,,,,,,,,0.105928819,0.040625,0,0,0,,0,62,62,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7608,1,,,,,,,,,,,,,,m,1,0.7608,,,,,,,,0.105928819,0.040625,0,0,0,,0,63,63,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6764,1,,,,,,,,,,,,,,z,1,0.6764,,,,,,,,0.105928819,0.040625,0,0,0,,0,64,64,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.6185,1,,,,,,,,,,,,,,m,1,1.6185,,,,,,,,0.105928819,0.040625,0,0,0,,0,65,65,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8779,1,,,,,,,,,,,,,,z,1,0.8779,,,,,,,,0.105928819,0.040625,0,0,0,,0,66,66,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.2672,1,,,,,,,,,,,,,,m,1,1.2672,,,,,,,,0.105928819,0.040625,0,0,0,,0,67,67,73,1,SNACK,HB,old,m,./images/SNACKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9328,1,,,,,,,,,,,,,,z,1,0.9328,,,,,,,,0.105928819,0.040625,0,0,0,,0,68,68,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7566,1,,,,,,,,,,,,,,m,1,0.7566,,,,,,,,0.105928819,0.040625,0,0,0,,0,69,69,24,1,SCREW,C,old,m,./images/SCREW.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.1519,1,,,,,,,,,,,,,,m,1,2.1519,,,,,,,,0.105928819,0.040625,0,0,0,,0,70,70,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7463,1,,,,,,,,,,,,,,m,1,0.7463,,,,,,,,0.105928819,0.040625,0,0,0,,0,71,71,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8139,1,,,,,,,,,,,,,,z,1,0.8139,,,,,,,,0.105928819,0.040625,0,0,0,,0,72,72,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6513,1,,,,,,,,,,,,,,m,1,0.6513,,,,,,,,0.105928819,0.040625,0,0,0,,0,73,73,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6515,1,,,,,,,,,,,,,,z,1,0.6515,,,,,,,,0.105928819,0.040625,0,0,0,,0,74,74,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.8017,1,,,,,,,,,,,,,,z,1,1.8017,,,,,,,,0.105928819,0.040625,0,0,0,,0,75,75,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.633,1,,,,,,,,,,,,,,z,1,0.633,,,,,,,,0.105928819,0.040625,0,0,0,,0,76,76,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9965,1,,,,,,,,,,,,,,z,1,0.9965,,,,,,,,0.105928819,0.040625,0,0,0,,0,77,77,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6886,1,,,,,,,,,,,,,,m,1,0.6886,,,,,,,,0.105928819,0.040625,0,0,0,,0,78,78,35,1,PEACH,LB,old,m,./images/PEACHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8392,1,,,,,,,,,,,,,,z,1,0.8392,,,,,,,,0.105928819,0.040625,0,0,0,,0,79,79,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5902,1,,,,,,,,,,,,,,m,1,0.5902,,,,,,,,0.105928819,0.040625,0,0,0,,0,80,80,66,1,SWEAT,C,old,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7466,1,,,,,,,,,,,,,,z,1,0.7466,,,,,,,,0.105928819,0.040625,0,0,0,,0,81,81,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1197,1,,,,,,,,,,,,,,m,1,1.1197,,,,,,,,0.105928819,0.040625,0,0,0,,0,82,82,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5831,1,,,,,,,,,,,,,,z,1,0.5831,,,,,,,,0.105928819,0.040625,0,0,0,space,0,83,83,101,1,GLEET,LB,old,z,./images/GLEETLB.png,44.6998,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.7456,1,,,,,,,,,,,,,,z,1,2.7456,,,,,,,,0.105928819,0.040625,0,0,0,,0,84,84,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1626,1,,,,,,,,,,,,,,z,1,1.1626,,,,,,,,0.105928819,0.040625,0,0,0,,0,85,85,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8847,1,,,,,,,,,,,,,,m,1,0.8847,,,,,,,,0.105928819,0.040625,0,0,0,,0,86,86,44,1,LIZARD,LB,old,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.4561,1,,,,,,,,,,,,,,z,1,1.4561,,,,,,,,0.105928819,0.040625,0,0,0,,0,87,87,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.749,1,,,,,,,,,,,,,,z,1,0.749,,,,,,,,0.105928819,0.040625,0,0,0,,0,88,88,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6243,1,,,,,,,,,,,,,,z,1,0.6243,,,,,,,,0.105928819,0.040625,0,0,0,,0,89,89,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.8514,1,,,,,,,,,,,,,,z,1,1.8514,,,,,,,,0.105928819,0.040625,0,0,0,,0,90,90,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6121,1,,,,,,,,,,,,,,m,1,0.6121,,,,,,,,0.105928819,0.040625,0,0,0,,0,91,91,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.2705,1,,,,,,,,,,,,,,m,1,1.2705,,,,,,,,0.105928819,0.040625,0,0,0,,0,92,92,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.2176,1,,,,,,,,,,,,,,z,1,2.2176,,,,,,,,0.105928819,0.040625,0,0,0,,0,93,93,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.148,1,,,,,,,,,,,,,,z,1,1.148,,,,,,,,0.105928819,0.040625,0,0,0,,0,94,94,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6675,1,,,,,,,,,,,,,,z,1,0.6675,,,,,,,,0.105928819,0.040625,0,0,0,,0,95,95,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0485,1,,,,,,,,,,,,,,m,1,1.0485,,,,,,,,0.105928819,0.040625,0,0,0,,0,96,96,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0219,0,,,,,,,,,,,,,,m,0,1.0219,,,,,,,,0.105928819,0.040625,0,0,0,,0,97,97,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8149,1,,,,,,,,,,,,,,m,1,0.8149,,,,,,,,0.105928819,0.040625,0,0,0,,0,98,98,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6568,1,,,,,,,,,,,,,,z,1,0.6568,,,,,,,,0.105928819,0.040625,0,0,0,,0,99,99,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5708,1,,,,,,,,,,,,,,m,1,0.5708,,,,,,,,0.105928819,0.040625,0,0,0,,0,100,100,45,1,KITTEN,C,old,m,./images/KITTEN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7659,1,,,,,,,,,,,,,,z,1,0.7659,,,,,,,,0.105928819,0.040625,0,0,0,,0,101,101,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.715,1,,,,,,,,,,,,,,z,1,0.715,,,,,,,,0.105928819,0.040625,0,0,0,,0,102,102,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5602,1,,,,,,,,,,,,,,z,1,0.5602,,,,,,,,0.105928819,0.040625,0,0,0,,0,103,103,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5837,1,,,,,,,,,,,,,,m,1,0.5837,,,,,,,,0.105928819,0.040625,0,0,0,,0,104,104,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6448,1,,,,,,,,,,,,,,z,1,0.6448,,,,,,,,0.105928819,0.040625,0,0,0,,0,105,105,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5653,1,,,,,,,,,,,,,,m,1,0.5653,,,,,,,,0.105928819,0.040625,0,0,0,,0,106,106,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.118,0,,,,,,,,,,,,,,z,0,1.118,,,,,,,,0.105928819,0.040625,0,0,0,,0,107,107,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7526,1,,,,,,,,,,,,,,m,1,0.7526,,,,,,,,0.105928819,0.040625,0,0,0,,0,108,108,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9887,0,,,,,,,,,,,,,,z,0,0.9887,,,,,,,,0.191215278,0.182634549,0,0,0,,0,109,109,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7033,1,,,,,,,,,,,,,,m,1,0.7033,,,,,,,,0.191215278,0.182634549,0,0,0,,0,110,110,55,1,MUFFIN,HB,old,m,./images/MUFFINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9981,1,,,,,,,,,,,,,,z,1,0.9981,,,,,,,,0.191215278,0.182634549,0,0,0,,0,111,111,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198850,19,2022-01-28_16h22.06.820,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5696,1,,,,,,,,,,,,,,m,1,0.5696,,,,,,,,0.191215278,0.182634549,0,0,0,,0,112,112,50,1,MALLET,LB,old,m,./images/MALLETLB.png,,,,,,,,,,,,,,,,,,,,,
