key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.512,1,,,,,,,,,,,,,,m,1,0.512,,,,,,,,0.147574819,0.485552116,0,0,0,,0,43,43,21,1,KIDNEY,LB,old,m,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.864,1,,,,,,,,,,,,,,z,1,0.864,,,,,,,,0.147574819,0.485552116,0,0,0,,0,44,44,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.866,1,,,,,,,,,,,,,,z,1,0.866,,,,,,,,0.147574819,0.485552116,0,0,0,,0,45,45,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.915,1,,,,,,,,,,,,,,z,1,0.915,,,,,,,,0.147574819,0.485552116,0,0,0,,0,46,46,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.596,1,,,,,,,,,,,,,,z,1,0.596,,,,,,,,0.147574819,0.485552116,0,0,0,,0,47,47,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,m,1,0.63,,,,,,,,0.147574819,0.485552116,0,0,0,,0,48,48,82,1,SUNSET,C,old,m,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.589,1,,,,,,,,,,,,,,m,1,0.589,,,,,,,,0.147574819,0.485552116,0,0,0,,0,49,49,53,1,CARPET,HB,old,m,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.069,1,,,,,,,,,,,,,,m,1,1.069,,,,,,,,0.147574819,0.485552116,0,0,0,,0,50,50,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.985,1,,,,,,,,,,,,,,z,1,0.985,,,,,,,,0.147574819,0.485552116,0,0,0,,0,51,51,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.642,1,,,,,,,,,,,,,,m,1,0.642,,,,,,,,0.147574819,0.485552116,0,0,0,,0,52,52,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.673,1,,,,,,,,,,,,,,m,1,0.673,,,,,,,,0.147574819,0.485552116,0,0,0,,0,53,53,54,1,TRIPOD,LB,old,m,./images/TRIPODLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.636,1,,,,,,,,,,,,,,m,1,0.636,,,,,,,,0.147574819,0.485552116,0,0,0,,0,54,54,55,1,MUFFIN,C,old,m,./images/MUFFIN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,z,1,0.63,,,,,,,,0.147574819,0.485552116,0,0,0,,0,55,55,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.699,1,,,,,,,,,,,,,,m,1,0.699,,,,,,,,0.147574819,0.485552116,0,0,0,,0,56,56,40,1,SWING,C,old,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.781,1,,,,,,,,,,,,,,m,1,0.781,,,,,,,,0.147574819,0.485552116,0,0,0,,0,57,57,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.628,1,,,,,,,,,,,,,,m,1,0.628,,,,,,,,0.147574819,0.485552116,0,0,0,,0,58,58,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.751,1,,,,,,,,,,,,,,m,1,0.751,,,,,,,,0.147574819,0.485552116,0,0,0,,0,59,59,35,1,PEACH,HB,old,m,./images/PEACHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.516,1,,,,,,,,,,,,,,z,1,0.516,,,,,,,,0.147574819,0.485552116,0,0,0,,0,60,60,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.039,1,,,,,,,,,,,,,,z,1,1.039,,,,,,,,0.147574819,0.485552116,0,0,0,,0,61,61,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.67,1,,,,,,,,,,,,,,m,1,0.67,,,,,,,,0.147574819,0.485552116,0,0,0,,0,62,62,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.103,1,,,,,,,,,,,,,,z,1,1.103,,,,,,,,0.147574819,0.485552116,0,0,0,,0,63,63,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.592,1,,,,,,,,,,,,,,m,1,0.592,,,,,,,,0.147574819,0.485552116,0,0,0,,0,64,64,34,1,CANYON,C,old,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.834,1,,,,,,,,,,,,,,z,1,0.834,,,,,,,,0.147574819,0.485552116,0,0,0,,0,65,65,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.723,1,,,,,,,,,,,,,,m,1,0.723,,,,,,,,0.147574819,0.485552116,0,0,0,,0,66,66,65,1,FARMER,HB,old,m,./images/FARMERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,m,1,0.671,,,,,,,,0.147574819,0.485552116,0,0,0,,0,67,67,83,1,JUNGLE,HB,old,m,./images/JUNGLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.71,1,,,,,,,,,,,,,,m,1,0.71,,,,,,,,0.147574819,0.485552116,0,0,0,,0,68,68,49,1,DRUMS,C,old,m,./images/DRUMS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.669,1,,,,,,,,,,,,,,z,1,0.669,,,,,,,,0.147574819,0.485552116,0,0,0,,0,69,69,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.951,1,,,,,,,,,,,,,,m,1,0.951,,,,,,,,0.147574819,0.485552116,0,0,0,,0,70,70,60,1,TWINS,LB,old,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,3.77,1,,,,,,,,,,,,,,m,1,3.77,,,,,,,,0.147574819,0.485552116,0,0,0,,0,71,71,17,1,SKIING,HB,old,m,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,2.21,0,,,,,,,,,,,,,,z,0,2.21,,,,,,,,0.147574819,0.484520124,0,0,0,,0,72,72,58,1,BABOON,C,old,m,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.025,1,,,,,,,,,,,,,,z,1,1.025,,,,,,,,0.147574819,0.484520124,0,0,0,,0,73,73,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,7.713,1,,,,,,,,,,,,,,z,1,7.713,,,,,,,,0.147574819,0.484520124,0,0,0,,0,74,74,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.029,1,,,,,,,,,,,,,,m,1,1.029,,,,,,,,0.147574819,0.484520124,0,0,0,,0,75,75,39,1,SHELF,LB,old,m,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.787,1,,,,,,,,,,,,,,z,1,0.787,,,,,,,,0.147574819,0.484520124,0,0,0,,0,76,76,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.713,1,,,,,,,,,,,,,,m,1,0.713,,,,,,,,0.147574819,0.484520124,0,0,0,,0,77,77,11,1,BONNET,HB,old,m,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.984,1,,,,,,,,,,,,,,z,1,0.984,,,,,,,,0.147574819,0.484520124,0,0,0,,0,78,78,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.515,1,,,,,,,,,,,,,,m,1,0.515,,,,,,,,0.147574819,0.484520124,0,0,0,,0,79,79,27,1,ATTIC,LB,old,m,./images/ATTICLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,z,1,0.671,,,,,,,,0.147574819,0.484520124,0,0,0,,0,80,80,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.825,1,,,,,,,,,,,,,,m,1,0.825,,,,,,,,0.147574819,0.484520124,0,0,0,,0,81,81,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.57,1,,,,,,,,,,,,,,m,1,0.57,,,,,,,,0.147574819,0.484520124,0,0,0,,0,82,82,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,z,1,0.671,,,,,,,,0.120743034,0.498968008,0,0,0,space,0,83,83,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,115.081,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.546,1,,,,,,,,,,,,,,z,1,1.546,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,84,84,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.508,1,,,,,,,,,,,,,,m,1,0.508,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,85,85,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.749,1,,,,,,,,,,,,,,z,1,0.749,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,86,86,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,m,1,0.671,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,87,87,28,1,FALCON,C,old,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.828,1,,,,,,,,,,,,,,z,1,0.828,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,88,88,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.56,1,,,,,,,,,,,,,,m,1,0.56,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,89,89,42,1,FOLDER,LB,old,m,./images/FOLDERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.627,1,,,,,,,,,,,,,,m,1,0.627,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,90,90,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.526,1,,,,,,,,,,,,,,m,1,0.526,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,91,91,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.268,1,,,,,,,,,,,,,,m,1,1.268,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,92,92,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.637,1,,,,,,,,,,,,,,m,1,0.637,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,93,93,19,1,DOUGH,C,old,m,./images/DOUGH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.355,1,,,,,,,,,,,,,,z,1,1.355,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,94,94,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.667,1,,,,,,,,,,,,,,z,1,1.667,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,95,95,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,m,1,0.612,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,96,96,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.791,1,,,,,,,,,,,,,,m,1,0.791,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,97,97,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.824,1,,,,,,,,,,,,,,z,1,0.824,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,98,98,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.669,1,,,,,,,,,,,,,,m,1,0.669,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,99,99,9,1,RHINO,LB,old,m,./images/RHINOLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.964,0,,,,,,,,,,,,,,m,0,0.964,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,100,100,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.606,0,,,,,,,,,,,,,,z,0,0.606,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,101,101,14,1,PICKLE,HB,old,m,./images/PICKLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.933,1,,,,,,,,,,,,,,z,1,0.933,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,102,102,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.675,1,,,,,,,,,,,,,,m,1,0.675,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,103,103,70,1,URINE,C,old,m,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.415,1,,,,,,,,,,,,,,z,1,1.415,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,104,104,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.086,1,,,,,,,,,,,,,,m,1,1.086,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,105,105,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.591,1,,,,,,,,,,,,,,z,1,0.591,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,106,106,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.668,1,,,,,,,,,,,,,,m,1,0.668,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,107,107,12,1,SHORE,LB,old,m,./images/SHORELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.731,1,,,,,,,,,,,,,,m,1,0.731,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,108,108,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,1.318,1,,,,,,,,,,,,,,z,1,1.318,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,109,109,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.714,1,,,,,,,,,,,,,,m,1,0.714,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,110,110,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200653,20,2022-01-29_10h15.26.022,lexical_decision_task_DD_L3,2021.2.3,Win32,20.00080003,,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,z,1,0.63,,,,,,,,-0.362229102,0.498968008,0,0,0,,0,111,111,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,
