key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0479,1,,,,,,,,,,,,,,z,1,1.0479,,,,,,,,-0.8,0.5,0,0,0,,0,34,34,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9108,1,,,,,,,,,,,,,,z,1,0.9108,,,,,,,,-0.8,0.5,0,0,0,,0,35,35,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0831,1,,,,,,,,,,,,,,z,1,1.0831,,,,,,,,-0.8,0.5,0,0,0,,0,36,36,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8594,1,,,,,,,,,,,,,,z,1,0.8594,,,,,,,,-0.8,0.5,0,0,0,,0,37,37,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5308,1,,,,,,,,,,,,,,z,1,1.5308,,,,,,,,-0.8,0.5,0,0,0,,0,38,38,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7953,1,,,,,,,,,,,,,,z,1,0.7953,,,,,,,,-0.8,0.5,0,0,0,,0,39,39,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8331,1,,,,,,,,,,,,,,m,1,0.8331,,,,,,,,-0.8,0.5,0,0,0,,0,40,40,4,1,BOXER,LB,old,m,./images/BOXERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.731,1,,,,,,,,,,,,,,m,1,0.731,,,,,,,,-0.8,0.5,0,0,0,space,0,41,41,64,1,BRIDE,LB,old,m,./images/BRIDELB.png,5.4144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9842,1,,,,,,,,,,,,,,m,1,0.9842,,,,,,,,-0.8,0.5,0,0,0,,0,42,42,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0148,1,,,,,,,,,,,,,,m,1,1.0148,,,,,,,,-0.8,0.5,0,0,0,,0,43,43,35,1,LLAMA,C,old,m,./images/LLAMA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3075,1,,,,,,,,,,,,,,z,1,1.3075,,,,,,,,-0.8,0.5,0,0,0,,0,44,44,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9339,1,,,,,,,,,,,,,,z,1,0.9339,,,,,,,,-0.8,0.5,0,0,0,,0,45,45,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8134,1,,,,,,,,,,,,,,m,1,0.8134,,,,,,,,-0.8,0.5,0,0,0,,0,46,46,79,1,RULER,LB,old,m,./images/RULERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8241,1,,,,,,,,,,,,,,z,1,0.8241,,,,,,,,-0.8,0.5,0,0,0,,0,47,47,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.013,1,,,,,,,,,,,,,,z,1,1.013,,,,,,,,-0.8,0.5,0,0,0,,0,48,48,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7617,1,,,,,,,,,,,,,,z,1,0.7617,,,,,,,,-0.8,0.5,0,0,0,,0,49,49,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1659,1,,,,,,,,,,,,,,m,1,1.1659,,,,,,,,-0.8,0.5,0,0,0,,0,50,50,24,1,FLESH,HB,old,m,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7775,1,,,,,,,,,,,,,,m,1,0.7775,,,,,,,,-0.8,0.5,0,0,0,,0,51,51,50,1,PILOT,C,old,m,./images/PILOT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2945,1,,,,,,,,,,,,,,z,1,1.2945,,,,,,,,-0.8,0.5,0,0,0,,0,52,52,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8292,1,,,,,,,,,,,,,,m,1,0.8292,,,,,,,,-0.8,0.5,0,0,0,,0,53,53,56,1,HEATER,C,old,m,./images/HEATER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9201,1,,,,,,,,,,,,,,z,1,0.9201,,,,,,,,-0.8,0.5,0,0,0,,0,54,54,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8791,1,,,,,,,,,,,,,,z,1,0.8791,,,,,,,,-0.8,0.5,0,0,0,,0,55,55,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9501,1,,,,,,,,,,,,,,z,1,0.9501,,,,,,,,-0.8,0.5,0,0,0,,0,56,56,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0826,1,,,,,,,,,,,,,,m,1,1.0826,,,,,,,,-0.8,0.5,0,0,0,,0,57,57,3,1,CRATER,HB,old,m,./images/CRATERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7509,1,,,,,,,,,,,,,,m,1,0.7509,,,,,,,,-0.8,0.5,0,0,0,,0,58,58,25,1,CHALK,LB,old,m,./images/CHALKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8238,1,,,,,,,,,,,,,,z,1,0.8238,,,,,,,,-0.8,0.5,0,0,0,,0,59,59,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7746,1,,,,,,,,,,,,,,z,1,0.7746,,,,,,,,-0.8,0.5,0,0,0,,0,60,60,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1608,1,,,,,,,,,,,,,,z,1,1.1608,,,,,,,,-0.8,0.5,0,0,0,,0,61,61,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8293,1,,,,,,,,,,,,,,m,1,0.8293,,,,,,,,-0.8,0.5,0,0,0,,0,62,62,16,1,GRAPE,LB,old,m,./images/GRAPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9307,1,,,,,,,,,,,,,,m,1,0.9307,,,,,,,,-0.8,0.5,0,0,0,,0,63,63,72,1,FLASK,HB,old,m,./images/FLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4607,1,,,,,,,,,,,,,,z,1,1.4607,,,,,,,,-0.8,0.5,0,0,0,,0,64,64,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8974,1,,,,,,,,,,,,,,z,1,0.8974,,,,,,,,-0.8,0.5,0,0,0,,0,65,65,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6975,1,,,,,,,,,,,,,,m,1,0.6975,,,,,,,,-0.8,0.5,0,0,0,,0,66,66,14,1,FENCE,C,old,m,./images/FENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6718,1,,,,,,,,,,,,,,m,1,0.6718,,,,,,,,-0.8,0.5,0,0,0,,0,67,67,10,1,GARDEN,LB,old,m,./images/GARDENLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7458,1,,,,,,,,,,,,,,m,1,0.7458,,,,,,,,-0.8,0.5,0,0,0,,0,68,68,53,1,POSTER,C,old,m,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.712,1,,,,,,,,,,,,,,m,1,0.712,,,,,,,,-0.8,0.5,0,0,0,,0,69,69,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9459,1,,,,,,,,,,,,,,z,1,0.9459,,,,,,,,-0.8,0.5,0,0,0,,0,70,70,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8105,1,,,,,,,,,,,,,,m,1,0.8105,,,,,,,,-0.8,0.5,0,0,0,,0,71,71,69,1,ARROW,HB,old,m,./images/ARROWHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1818,1,,,,,,,,,,,,,,m,1,1.1818,,,,,,,,-0.8,0.5,0,0,0,,0,72,72,81,1,DRILL,HB,old,m,./images/DRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0613,1,,,,,,,,,,,,,,z,1,1.0613,,,,,,,,-0.8,0.5,0,0,0,,0,73,73,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.875,1,,,,,,,,,,,,,,z,1,0.875,,,,,,,,-0.8,0.5,0,0,0,,0,74,74,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1294,1,,,,,,,,,,,,,,z,1,1.1294,,,,,,,,-0.8,0.5,0,0,0,,0,75,75,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8733,1,,,,,,,,,,,,,,z,1,0.8733,,,,,,,,-0.8,0.5,0,0,0,,0,76,76,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7056,1,,,,,,,,,,,,,,m,1,0.7056,,,,,,,,-0.8,0.5,0,0,0,,0,77,77,7,1,WAGON,LB,old,m,./images/WAGONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.279,1,,,,,,,,,,,,,,z,1,1.279,,,,,,,,-0.8,0.5,0,0,0,,0,78,78,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9229,1,,,,,,,,,,,,,,m,1,0.9229,,,,,,,,-0.8,0.5,0,0,0,,0,79,79,83,1,WHISKY,C,old,m,./images/WHISKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9785,1,,,,,,,,,,,,,,m,1,0.9785,,,,,,,,-0.8,0.5,0,0,0,,0,80,80,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2344,1,,,,,,,,,,,,,,z,1,1.2344,,,,,,,,-0.8,0.5,0,0,0,,0,81,81,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.179,1,,,,,,,,,,,,,,z,1,1.179,,,,,,,,-0.8,0.5,0,0,0,,0,82,82,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6129,1,,,,,,,,,,,,,,z,1,1.6129,,,,,,,,-0.8,0.5,0,0,0,space,0,83,83,166,1,SHORY,HB,old,z,./images/SHORYHB.png,4.2257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9292,1,,,,,,,,,,,,,,z,1,0.9292,,,,,,,,-0.8,0.5,0,0,0,,0,84,84,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8077,1,,,,,,,,,,,,,,m,1,0.8077,,,,,,,,-0.8,0.5,0,0,0,,0,85,85,74,1,JUMPER,C,old,m,./images/JUMPER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7018,1,,,,,,,,,,,,,,m,1,0.7018,,,,,,,,-0.8,0.5,0,0,0,,0,86,86,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7341,1,,,,,,,,,,,,,,m,1,0.7341,,,,,,,,-0.8,0.5,0,0,0,,0,87,87,62,1,MAMMAL,C,old,m,./images/MAMMAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9368,1,,,,,,,,,,,,,,z,1,0.9368,,,,,,,,-0.8,0.5,0,0,0,,0,88,88,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8264,1,,,,,,,,,,,,,,m,1,0.8264,,,,,,,,-0.8,0.5,0,0,0,,0,89,89,77,1,WHEEL,C,old,m,./images/WHEEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7624,1,,,,,,,,,,,,,,m,1,0.7624,,,,,,,,-0.8,0.5,0,0,0,,0,90,90,61,1,ARTIST,LB,old,m,./images/ARTISTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4711,1,,,,,,,,,,,,,,m,1,1.4711,,,,,,,,-0.8,0.5,0,0,0,,0,91,91,36,1,BOILER,HB,old,m,./images/BOILERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6673,1,,,,,,,,,,,,,,z,1,0.6673,,,,,,,,-0.8,0.5,0,0,0,,0,92,92,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61122ef0e7330ccc3c759eb7,30,2022-02-12_12h49.01.813,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7351,1,,,,,,,,,,,,,,z,1,0.7351,,,,,,,,-0.8,0.5,0,0,0,,0,93,93,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
