key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7322,1,,,,,,,,,,,,,,m,1,0.7322,,,,,,,,-0.025349644,-0.099816186,0,0,0,,0,33,33,62,1,MAMMAL,C,old,m,./images/MAMMAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7493,1,,,,,,,,,,,,,,z,1,0.7493,,,,,,,,-0.025349644,-0.099816186,0,0,0,,0,34,34,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6157,1,,,,,,,,,,,,,,m,1,0.6157,,,,,,,,-0.025349644,-0.099816186,0,0,0,,0,35,35,71,1,BUBBLE,C,old,m,./images/BUBBLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7163,1,,,,,,,,,,,,,,m,1,0.7163,,,,,,,,-0.025349644,-0.099816186,0,0,0,,0,36,36,46,1,MUMMY,LB,old,m,./images/MUMMYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6314,1,,,,,,,,,,,,,,m,1,0.6314,,,,,,,,-0.025349644,-0.099816186,0,0,0,,0,37,37,14,1,FENCE,C,old,m,./images/FENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6859,1,,,,,,,,,,,,,,z,1,0.6859,,,,,,,,-0.025349644,-0.099816186,0,0,0,,0,38,38,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4518,1,,,,,,,,,,,,,,z,1,1.4518,,,,,,,,-0.025349644,-0.099816186,0,0,0,,0,39,39,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0516,1,,,,,,,,,,,,,,m,1,1.0516,,,,,,,,-0.025349644,-0.099816186,0,0,0,,0,40,40,35,1,LLAMA,C,old,m,./images/LLAMA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8161,1,,,,,,,,,,,,,,z,1,0.8161,,,,,,,,-0.025555365,-0.099816186,0,0,0,space,0,41,41,84,1,HAXES,C,old,z,./images/HAXES.png,5.8492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5526,1,,,,,,,,,,,,,,m,1,1.5526,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,42,42,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8494,1,,,,,,,,,,,,,,z,1,0.8494,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,43,43,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7821,1,,,,,,,,,,,,,,m,1,0.7821,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,44,44,26,1,CLOUD,C,old,m,./images/CLOUD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7828,1,,,,,,,,,,,,,,m,1,0.7828,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,45,45,25,1,CHALK,LB,old,m,./images/CHALKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6662,1,,,,,,,,,,,,,,m,1,0.6662,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,46,46,58,1,CANOE,LB,old,m,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.85,1,,,,,,,,,,,,,,z,1,0.85,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,47,47,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8839,0,,,,,,,,,,,,,,z,0,0.8839,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,48,48,54,1,CHERRY,HB,old,m,./images/CHERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7994,1,,,,,,,,,,,,,,m,1,0.7994,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,49,49,69,1,ARROW,HB,old,m,./images/ARROWHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5155,1,,,,,,,,,,,,,,m,1,1.5155,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,50,50,12,1,BLOKE,HB,old,m,./images/BLOKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8151,1,,,,,,,,,,,,,,z,1,0.8151,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,51,51,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1664,0,,,,,,,,,,,,,,m,0,1.1664,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,52,52,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7162,1,,,,,,,,,,,,,,m,1,0.7162,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,53,53,61,1,ARTIST,LB,old,m,./images/ARTISTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7834,1,,,,,,,,,,,,,,z,1,0.7834,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,54,54,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.949,0,,,,,,,,,,,,,,z,0,3.949,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,55,55,33,1,SAUNA,HB,old,m,./images/SAUNAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6,1,,,,,,,,,,,,,,m,1,0.6,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,56,56,64,1,BRIDE,LB,old,m,./images/BRIDELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7668,1,,,,,,,,,,,,,,m,1,0.7668,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,57,57,68,1,VALLEY,C,old,m,./images/VALLEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7657,1,,,,,,,,,,,,,,z,1,0.7657,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,58,58,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.9834,1,,,,,,,,,,,,,,z,1,1.9834,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,59,59,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8494,1,,,,,,,,,,,,,,z,1,0.8494,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,60,60,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5161,1,,,,,,,,,,,,,,m,1,0.5161,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,61,61,44,1,BASKET,C,old,m,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7155,1,,,,,,,,,,,,,,m,1,0.7155,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,62,62,43,1,STOOL,LB,old,m,./images/STOOLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.2819,1,,,,,,,,,,,,,,z,1,2.2819,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,63,63,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5674,0,,,,,,,,,,,,,,m,0,0.5674,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,64,64,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4679,1,,,,,,,,,,,,,,z,1,1.4679,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,65,65,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0854,1,,,,,,,,,,,,,,z,1,1.0854,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,66,66,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6162,1,,,,,,,,,,,,,,z,1,0.6162,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,67,67,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7331,1,,,,,,,,,,,,,,m,1,0.7331,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,68,68,4,1,BOXER,LB,old,m,./images/BOXERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.95,1,,,,,,,,,,,,,,m,1,0.95,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,69,69,49,1,BISHOP,LB,old,m,./images/BISHOPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3157,1,,,,,,,,,,,,,,z,1,1.3157,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,70,70,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.883,1,,,,,,,,,,,,,,m,1,0.883,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,71,71,59,1,BRUSH,C,old,m,./images/BRUSH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2609,1,,,,,,,,,,,,,,m,1,1.2609,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,72,72,81,1,DRILL,HB,old,m,./images/DRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8976,1,,,,,,,,,,,,,,m,1,0.8976,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,73,73,72,1,FLASK,HB,old,m,./images/FLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3322,1,,,,,,,,,,,,,,m,1,1.3322,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,74,74,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6839,1,,,,,,,,,,,,,,m,1,0.6839,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,75,75,80,1,PLANET,C,old,m,./images/PLANET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2994,1,,,,,,,,,,,,,,z,1,1.2994,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,76,76,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8327,1,,,,,,,,,,,,,,z,1,0.8327,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,77,77,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1497,0,,,,,,,,,,,,,,z,0,1.1497,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,78,78,60,1,CURRY,HB,old,m,./images/CURRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.8527,0,,,,,,,,,,,,,,z,0,1.8527,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,79,79,63,1,BAKER,HB,old,m,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7991,1,,,,,,,,,,,,,,m,1,1.7991,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,80,80,0,1,WALNUT,HB,old,m,./images/WALNUTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2172,1,,,,,,,,,,,,,,z,1,1.2172,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,81,81,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,6.3664,1,,,,,,,,,,,,,,m,1,6.3664,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,82,82,6,1,STAIN,HB,old,m,./images/STAINHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3162,1,,,,,,,,,,,,,,z,1,1.3162,,,,,,,,-0.025555365,-0.099816186,0,0,0,space,0,83,83,148,1,JOMS,HB,old,z,./images/JOMSHB.png,2.2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.5665,1,,,,,,,,,,,,,,z,1,2.5665,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,84,84,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8673,0,,,,,,,,,,,,,,m,0,0.8673,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,85,85,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6328,1,,,,,,,,,,,,,,z,1,1.6328,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,86,86,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,m,1,0.732,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,87,87,20,1,GRANNY,C,old,m,./images/GRANNY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9317,1,,,,,,,,,,,,,,z,1,0.9317,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,88,88,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9157,1,,,,,,,,,,,,,,z,1,0.9157,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,89,89,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9165,1,,,,,,,,,,,,,,z,1,0.9165,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,90,90,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6993,1,,,,,,,,,,,,,,m,1,0.6993,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,91,91,2,1,STOVE,C,old,m,./images/STOVE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
