key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4344,1,,,,,,,,,,,,,,m,1,0.4344,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,32,32,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.497,1,,,,,,,,,,,,,,z,1,0.497,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,33,33,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.438,0,,,,,,,,,,,,,,z,0,0.438,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,34,34,53,1,CARPET,HB,old,m,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9048,1,,,,,,,,,,,,,,z,1,0.9048,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,35,35,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4249,0,,,,,,,,,,,,,,m,0,0.4249,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,36,36,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5742,1,,,,,,,,,,,,,,m,1,0.5742,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,37,37,60,1,TWINS,LB,old,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6051,1,,,,,,,,,,,,,,m,1,0.6051,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,38,38,49,1,DRUMS,C,old,m,./images/DRUMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9254,1,,,,,,,,,,,,,,z,1,0.9254,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,39,39,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.1642,0,,,,,,,,,,,,,,z,0,0.1642,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,40,40,65,1,FARMER,HB,old,m,./images/FARMERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5765,1,,,,,,,,,,,,,,m,1,0.5765,,,,,,,,0.35437934,-0.129726563,0,0,0,space,0,41,41,18,1,JAGUAR,LB,old,m,./images/JAGUARLB.png,2.2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6187,1,,,,,,,,,,,,,,m,1,0.6187,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,42,42,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.1746,1,,,,,,,,,,,,,,z,1,0.1746,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,43,43,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.3814,0,,,,,,,,,,,,,,z,0,0.3814,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,44,44,33,1,MAGGOT,LB,old,m,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6235,1,,,,,,,,,,,,,,z,1,0.6235,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,45,45,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6868,0,,,,,,,,,,,,,,z,0,0.6868,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,46,46,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4902,1,,,,,,,,,,,,,,z,1,0.4902,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,47,47,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4409,1,,,,,,,,,,,,,,z,1,0.4409,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,48,48,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7657,1,,,,,,,,,,,,,,z,1,0.7657,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,49,49,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7249,1,,,,,,,,,,,,,,z,1,0.7249,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,50,50,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5738,1,,,,,,,,,,,,,,z,1,0.5738,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,51,51,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6426,1,,,,,,,,,,,,,,m,1,0.6426,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,52,52,13,1,MOTOR,C,old,m,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5723,1,,,,,,,,,,,,,,z,1,0.5723,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,53,53,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5812,0,,,,,,,,,,,,,,z,0,0.5812,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,54,54,57,1,MOOSE,LB,old,m,./images/MOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6301,1,,,,,,,,,,,,,,z,1,0.6301,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,55,55,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7528,1,,,,,,,,,,,,,,z,1,0.7528,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,56,56,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.3193,0,,,,,,,,,,,,,,m,0,0.3193,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,57,57,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.0489,0,,,,,,,,,,,,,,z,0,0.0489,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,58,58,27,1,ATTIC,LB,old,m,./images/ATTICLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.0311,0,,,,,,,,,,,,,,m,0,0.0311,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,59,59,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.1181,1,,,,,,,,,,,,,,z,1,0.1181,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,60,60,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.3396,0,,,,,,,,,,,,,,m,0,0.3396,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,61,61,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6183,0,,,,,,,,,,,,,,m,0,0.6183,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,62,62,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.3408,1,,,,,,,,,,,,,,z,1,0.3408,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,63,63,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.1583,0,,,,,,,,,,,,,,z,0,0.1583,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,64,64,43,1,MOSQUE,C,old,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.0849,0,,,,,,,,,,,,,,z,0,0.0849,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,65,65,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7287,1,,,,,,,,,,,,,,z,1,0.7287,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,66,66,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7496,0,,,,,,,,,,,,,,z,0,0.7496,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,67,67,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5753,1,,,,,,,,,,,,,,z,1,0.5753,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,68,68,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6169,0,,,,,,,,,,,,,,z,0,0.6169,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,69,69,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8073,1,,,,,,,,,,,,,,z,1,0.8073,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,70,70,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.716,0,,,,,,,,,,,,,,z,0,0.716,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,71,71,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5757,1,,,,,,,,,,,,,,m,1,0.5757,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,72,72,19,1,DOUGH,C,old,m,./images/DOUGH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6813,1,,,,,,,,,,,,,,z,1,0.6813,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,73,73,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5841,1,,,,,,,,,,,,,,m,1,0.5841,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,74,74,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5986,1,,,,,,,,,,,,,,z,1,0.5986,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,75,75,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6559,1,,,,,,,,,,,,,,z,1,0.6559,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,76,76,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.1991,1,,,,,,,,,,,,,,z,1,0.1991,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,77,77,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6182,0,,,,,,,,,,,,,,z,0,0.6182,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,78,78,59,1,BURIAL,HB,old,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.3675,1,,,,,,,,,,,,,,z,1,0.3675,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,79,79,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.125,1,,,,,,,,,,,,,,m,1,0.125,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,80,80,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.266,0,,,,,,,,,,,,,,m,0,0.266,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,81,81,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.2528,0,,,,,,,,,,,,,,z,0,0.2528,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,82,82,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.3025,1,,,,,,,,,,,,,,m,1,0.3025,,,,,,,,0.35437934,-0.129726563,0,0,0,space,0,83,83,62,1,PURSE,HB,old,m,./images/PURSEHB.png,0.8046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5531,1,,,,,,,,,,,,,,m,1,0.5531,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,84,84,54,1,TRIPOD,LB,old,m,./images/TRIPODLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.2168,1,,,,,,,,,,,,,,z,1,0.2168,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,85,85,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.3684,0,,,,,,,,,,,,,,z,0,0.3684,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,86,86,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.0132,1,,,,,,,,,,,,,,z,1,0.0132,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,87,87,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.1513,0,,,,,,,,,,,,,,z,0,0.1513,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,88,88,74,1,CEMENT,HB,old,m,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fdd7d3a333d0095e9c7cbb,19,2022-02-12_17h59.39.374,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.1498,0,,,,,,,,,,,,,,z,0,0.1498,,,,,,,,0.35437934,-0.129726563,0,0,0,,0,89,89,9,1,RHINO,LB,old,m,./images/RHINOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
