key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6145,1,,,,,,,,,,,,,,m,1,0.6145,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,35,35,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6547,1,,,,,,,,,,,,,,m,1,0.6547,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,36,36,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6027,1,,,,,,,,,,,,,,z,1,0.6027,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,37,37,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.8462,1,,,,,,,,,,,,,,m,1,0.8462,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,38,38,45,1,KITTEN,C,old,m,./images/KITTEN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6434,1,,,,,,,,,,,,,,z,1,0.6434,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,39,39,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6558,1,,,,,,,,,,,,,,z,1,0.6558,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,40,40,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6665,1,,,,,,,,,,,,,,z,1,0.6665,,,,,,,,0.152777778,-0.44537037,0,0,0,space,0,41,41,96,1,KEAMS,C,old,z,./images/KEAMS.png,4.5545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6772,1,,,,,,,,,,,,,,m,1,0.6772,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,42,42,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6494,1,,,,,,,,,,,,,,z,1,0.6494,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,43,43,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7321,1,,,,,,,,,,,,,,m,1,0.7321,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,44,44,33,1,MAGGOT,C,old,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.5226,1,,,,,,,,,,,,,,m,1,0.5226,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,45,45,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.9291,1,,,,,,,,,,,,,,z,1,0.9291,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,46,46,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.763,1,,,,,,,,,,,,,,m,1,0.763,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,47,47,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7782,1,,,,,,,,,,,,,,z,1,0.7782,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,48,48,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7869,1,,,,,,,,,,,,,,z,1,0.7869,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,49,49,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7624,1,,,,,,,,,,,,,,z,1,0.7624,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,50,50,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7343,1,,,,,,,,,,,,,,z,1,0.7343,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,51,51,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,1.0291,1,,,,,,,,,,,,,,z,1,1.0291,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,52,52,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.8978,1,,,,,,,,,,,,,,m,1,0.8978,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,53,53,9,1,RHINO,C,old,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.9248,1,,,,,,,,,,,,,,m,1,0.9248,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,54,54,10,1,BELLY,HB,old,m,./images/BELLYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6389,1,,,,,,,,,,,,,,m,1,0.6389,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,55,55,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.636,1,,,,,,,,,,,,,,m,1,0.636,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,56,56,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,1.2023,1,,,,,,,,,,,,,,z,1,1.2023,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,57,57,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.5884,1,,,,,,,,,,,,,,m,1,0.5884,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,58,58,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6559,1,,,,,,,,,,,,,,z,1,0.6559,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,59,59,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.703,1,,,,,,,,,,,,,,z,1,0.703,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,60,60,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,1.7672,1,,,,,,,,,,,,,,z,1,1.7672,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,61,61,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,1.1913,1,,,,,,,,,,,,,,m,1,1.1913,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,62,62,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6223,1,,,,,,,,,,,,,,m,1,0.6223,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,63,63,26,1,SMOKER,LB,old,m,./images/SMOKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6432,1,,,,,,,,,,,,,,m,1,0.6432,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,64,64,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.9694,1,,,,,,,,,,,,,,z,1,0.9694,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,65,65,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6239,1,,,,,,,,,,,,,,z,1,0.6239,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,66,66,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7036,1,,,,,,,,,,,,,,m,1,0.7036,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,67,67,17,1,SKIING,LB,old,m,./images/SKIINGLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7632,1,,,,,,,,,,,,,,z,1,0.7632,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,68,68,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6594,1,,,,,,,,,,,,,,m,1,0.6594,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,69,69,80,1,WEASEL,LB,old,m,./images/WEASELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.9918,1,,,,,,,,,,,,,,m,1,0.9918,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,70,70,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.8342,1,,,,,,,,,,,,,,m,1,0.8342,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,71,71,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6675,1,,,,,,,,,,,,,,z,1,0.6675,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,72,72,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7208,1,,,,,,,,,,,,,,z,1,0.7208,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,73,73,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6556,1,,,,,,,,,,,,,,m,1,0.6556,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,74,74,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.9272,1,,,,,,,,,,,,,,m,1,0.9272,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,75,75,16,1,PENCE,HB,old,m,./images/PENCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,1.4339,1,,,,,,,,,,,,,,z,1,1.4339,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,76,76,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7191,1,,,,,,,,,,,,,,m,1,0.7191,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,77,77,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7771,1,,,,,,,,,,,,,,z,1,0.7771,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,78,78,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6736,1,,,,,,,,,,,,,,m,1,0.6736,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,79,79,59,1,BURIAL,LB,old,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.9714,1,,,,,,,,,,,,,,z,1,0.9714,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,80,80,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7407,1,,,,,,,,,,,,,,z,1,0.7407,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,81,81,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6545,1,,,,,,,,,,,,,,m,1,0.6545,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,82,82,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6032,1,,,,,,,,,,,,,,m,1,0.6032,,,,,,,,0.152777778,-0.44537037,0,0,0,space,0,83,83,5,1,PASTA,LB,old,m,./images/PASTALB.png,9.7063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6511,1,,,,,,,,,,,,,,z,1,0.6511,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,84,84,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7116,1,,,,,,,,,,,,,,m,1,0.7116,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,85,85,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.5989,1,,,,,,,,,,,,,,m,1,0.5989,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,86,86,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.5733,1,,,,,,,,,,,,,,z,1,0.5733,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,87,87,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,1.0731,1,,,,,,,,,,,,,,z,1,1.0731,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,88,88,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,1.0826,1,,,,,,,,,,,,,,z,1,1.0826,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,89,89,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6212,1,,,,,,,,,,,,,,m,1,0.6212,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,90,90,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.6877,1,,,,,,,,,,,,,,z,1,0.6877,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,91,91,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.7073,1,,,,,,,,,,,,,,m,1,0.7073,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,92,92,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,1.774,1,,,,,,,,,,,,,,m,1,1.774,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,93,93,82,1,SUNSET,HB,old,m,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,614dd1f943ec0b21335f6421,65,2022-02-12_16h41.54.383,lexical_decision_task_DD,2021.2.3,Win32,59.94844434,,,,,,,,,,,0.5493,1,,,,,,,,,,,,,,z,1,0.5493,,,,,,,,0.152777778,-0.44537037,0,0,0,,0,94,94,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
