key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6648,1,,,,,,,,,,,,,,m,1,0.6648,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,34,34,59,1,BURIAL,LB,old,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6653,1,,,,,,,,,,,,,,z,1,0.6653,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,35,35,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5595,1,,,,,,,,,,,,,,m,1,0.5595,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,36,36,30,1,STORM,C,old,m,./images/STORM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6969,1,,,,,,,,,,,,,,z,1,0.6969,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,37,37,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7252,1,,,,,,,,,,,,,,z,1,0.7252,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,38,38,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7259,1,,,,,,,,,,,,,,m,1,0.7259,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,39,39,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6946,1,,,,,,,,,,,,,,z,1,0.6946,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,40,40,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5736,1,,,,,,,,,,,,,,m,1,0.5736,,,,,,,,0.04983941,-0.422248264,0,0,0,space,0,41,41,57,1,MOOSE,C,old,m,./images/MOOSE.png,15.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6671,1,,,,,,,,,,,,,,z,1,0.6671,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,42,42,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5806,1,,,,,,,,,,,,,,m,1,0.5806,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,43,43,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5658,1,,,,,,,,,,,,,,z,1,0.5658,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,44,44,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7783,1,,,,,,,,,,,,,,m,1,0.7783,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,45,45,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7302,0,,,,,,,,,,,,,,z,0,0.7302,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,46,46,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6969,1,,,,,,,,,,,,,,m,1,0.6969,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,47,47,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.4763,1,,,,,,,,,,,,,,z,1,1.4763,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,48,48,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5682,1,,,,,,,,,,,,,,m,1,0.5682,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,49,49,53,1,CARPET,LB,old,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6281,1,,,,,,,,,,,,,,z,1,0.6281,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,50,50,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6454,1,,,,,,,,,,,,,,m,1,0.6454,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,51,51,46,1,PEARL,HB,old,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9322,1,,,,,,,,,,,,,,z,1,0.9322,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,52,52,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7115,1,,,,,,,,,,,,,,z,1,0.7115,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,53,53,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6265,1,,,,,,,,,,,,,,z,1,0.6265,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,54,54,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5775,1,,,,,,,,,,,,,,z,1,0.5775,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,55,55,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5929,1,,,,,,,,,,,,,,z,1,0.5929,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,56,56,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8489,0,,,,,,,,,,,,,,m,0,0.8489,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,57,57,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8277,1,,,,,,,,,,,,,,z,1,0.8277,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,58,58,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6303,1,,,,,,,,,,,,,,m,1,0.6303,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,59,59,9,1,RHINO,C,old,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6627,1,,,,,,,,,,,,,,z,1,0.6627,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,60,60,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6116,1,,,,,,,,,,,,,,z,1,0.6116,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,61,61,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7165,1,,,,,,,,,,,,,,m,1,0.7165,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,62,62,1,1,PLANK,HB,old,m,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7113,1,,,,,,,,,,,,,,m,1,0.7113,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,63,63,6,1,SQUARE,C,old,m,./images/SQUARE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9104,0,,,,,,,,,,,,,,m,0,0.9104,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,64,64,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7309,1,,,,,,,,,,,,,,z,1,0.7309,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,65,65,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6288,1,,,,,,,,,,,,,,m,1,0.6288,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,66,66,3,1,FINGER,C,old,m,./images/FINGER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6109,1,,,,,,,,,,,,,,m,1,0.6109,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,67,67,81,1,POODLE,C,old,m,./images/POODLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7947,1,,,,,,,,,,,,,,z,1,0.7947,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,68,68,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8759,1,,,,,,,,,,,,,,m,1,0.8759,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,69,69,25,1,WRIST,HB,old,m,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.5445,1,,,,,,,,,,,,,,z,1,1.5445,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,70,70,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8812,0,,,,,,,,,,,,,,m,0,0.8812,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,71,71,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0321,1,,,,,,,,,,,,,,m,1,1.0321,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,72,72,16,1,PENCE,HB,old,m,./images/PENCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6138,1,,,,,,,,,,,,,,z,1,0.6138,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,73,73,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7997,1,,,,,,,,,,,,,,m,1,0.7997,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,74,74,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7786,1,,,,,,,,,,,,,,m,1,0.7786,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,75,75,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9616,1,,,,,,,,,,,,,,m,1,0.9616,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,76,76,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7978,1,,,,,,,,,,,,,,z,1,0.7978,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,77,77,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6098,1,,,,,,,,,,,,,,m,1,0.6098,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,78,78,54,1,TRIPOD,C,old,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7841,1,,,,,,,,,,,,,,m,1,0.7841,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,79,79,17,1,SKIING,LB,old,m,./images/SKIINGLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8455,1,,,,,,,,,,,,,,m,1,0.8455,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,80,80,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7495,1,,,,,,,,,,,,,,m,1,0.7495,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,81,81,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7126,1,,,,,,,,,,,,,,z,1,0.7126,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,82,82,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6052,1,,,,,,,,,,,,,,m,1,0.6052,,,,,,,,0.04983941,-0.422248264,0,0,0,space,0,83,83,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,19.1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7179,1,,,,,,,,,,,,,,m,1,0.7179,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,84,84,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.7796,0,,,,,,,,,,,,,,z,0,1.7796,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,85,85,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7852,1,,,,,,,,,,,,,,m,1,0.7852,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,86,86,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6325,1,,,,,,,,,,,,,,m,1,0.6325,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,87,87,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8703,1,,,,,,,,,,,,,,z,1,0.8703,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,88,88,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1159,1,,,,,,,,,,,,,,z,1,1.1159,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,89,89,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6771,1,,,,,,,,,,,,,,z,1,0.6771,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,90,90,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5844,1,,,,,,,,,,,,,,m,1,0.5844,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,91,91,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,2.0636,1,,,,,,,,,,,,,,z,1,2.0636,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,92,92,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
